158,1.876,16.2091
159,2.0956,13.6149
160,1.8286,14.9092
161,1.956,12.2802
162,1.9816,13.9946
163,1.9935,12.2087
164,2.0542,12.8388
165,2.06,11.8182
166,2.1239,12.1302
167,1.9325,15.4007
168,1.9275,17.7784
169,2.05,13.2149
170,1.9874,12.5806
171,2.1375,14.5962
172,2.0055,12.3363
173,1.9571,13.0822
174,2.112,12.3345
175,2.2125,12.633
176,1.8403,14.0444
177,1.945,11.7567
178,1.9329,12.671
179,1.9275,11.6481
180,1.9821,11.7075
181,1.9536,11.7206
182,2.0658,11.8131
183,1.9438,11.6759
184,1.7958,15.6001
185,2.1655,11.9451
186,1.9526,11.7395
187,2.0265,11.7534
188,2.1055,11.8394
189,2.0175,11.8123
190,2.0043,11.8023
191,2.0639,11.79
192,1.8502,16.9057
193,2.0816,14.0507
194,2.0444,11.8399
195,2.0037,11.7587
196,2.0287,11.7724
197,2.0539,11.7876
198,1.9858,11.7238
199,1.9943,11.7836
200,1.9138,14.0361
201,2.223,13.1033
202,2.0189,11.7948
203,1.9887,11.7571
204,2.0196,11.7493
205,2.0007,11.8517
206,2.1423,11.9845
207,1.9625,11.6949
208,1.7709,14.9027
209,1.9704,15.1797
210,1.9598,11.7285
211,2.2112,11.9128
212,2.024,11.8508
213,1.9699,11.7469
214,2.0246,11.8884
215,2.0872,11.8896
216,1.7726,13.4005
217,2.1198,13.9038
218,2.1532,11.9169
219,2.0253,11.7314
220,2.0863,11.893
221,2.0228,12.0526
222,2.2066,11.9313
223,2.0341,11.816
224,1.9274,17.7855
225,2.0609,11.8757
226,1.9631,11.7446
227,1.9561,11.7413
228,2.1317,11.8993
229,1.9911,11.7184
230,2.0134,11.6988
231,1.9729,11.67
232,1.9068,15.2197
233,2.1298,12.6236
234,2.0493,11.7721
235,1.9443,11.7049
236,1.9395,11.6255
237,1.9747,11.8178
238,1.8875,11.5269
239,1.9791,11.683
240,1.8749,17.8607
241,2.0979,12.2435
242,2.0076,11.7232
243,1.9353,11.7063
244,2.0258,11.8018
245,2.1151,11.8104
246,1.9808,11.7143
247,2.1133,11.8856
248,2.0089,19.1772
249,2.0588,11.7253
250,1.9947,11.745
251,2.1021,11.8568
252,1.9918,11.7236
253,2.119,11.9036
254,2.0331,16.5767
255,2.0232,14.3757
256,1.8949,16.6718
257,1.9862,15.9414
258,2.0626,14.3107
259,2.0671,17.7229
260,1.9396,11.6452
261,1.9393,13.8858
262,1.9621,13.3714
263,2.1121,14.2797
264,2.0455,17.3792
265,2.0487,12.675
266,1.9853,13.4758
267,2.1721,13.9935
268,2.3881,12.1695
269,2.0148,11.7053
270,2.1117,11.8125
271,2.0586,11.8158
272,1.9041,16.5784
273,1.9959,13.4663
274,1.9302,11.5737
275,2.0713,11.731
276,2.073,11.7695
277,2.0154,11.7395
278,2.1815,11.8723
279,1.9583,11.7624
280,1.8329,17.49
281,2.0941,11.9047
282,2.0889,11.8075
283,2.1017,11.7728
284,2.0474,11.7364
285,2.0042,11.6199
286,2.0934,11.7411
287,1.8927,11.6254
288,1.8828,16.6868
289,2.056,13.8596
290,1.9994,11.6646
291,2.0829,11.7192
292,2.1664,11.875
293,2.1226,11.792
294,1.9947,11.6322
295,2.0369,11.6345
296,1.9563,15.4658
297,2.0403,12.394
298,2.1537,11.7714
299,2.0875,11.7548
300,2.0184,11.6409
301,2.1712,11.7867
302,1.9206,11.5481
303,2.0139,11.6422
304,2.0254,17.3135
305,2.0027,11.605
306,2.0079,11.5536
307,2.0355,11.6615
308,1.9964,11.6069
309,2.0494,11.7702
310,1.9477,11.5683
311,2.0911,11.7228
312,1.8149,14.8699
313,1.9907,11.6579
314,2.0349,12.3261
315,1.9965,11.6963
316,1.9887,11.6143
317,2.2529,11.9151
318,2.0249,11.6099
319,1.9965,11.6475
320,1.7827,14.7666
321,2.0367,11.7238
322,2.0243,11.6757
323,1.9695,11.5459
324,1.8767,11.4971
325,1.9561,11.5808
326,1.9466,11.5183
327,2.1126,11.7587
328,1.9078,17.513
329,2.0404,12.9577
330,1.9843,11.5871
331,1.9918,11.6527
332,1.9918,11.581
333,2.0158,11.6172
334,1.9945,11.512
335,2.0557,11.6692
336,1.9357,15.6029
337,2.1466,11.7819
338,2.014,11.6095
339,2.1757,11.8033
340,1.9796,11.6472
341,2.029,11.7351
342,1.9526,11.6254
343,2.0937,11.7177
344,1.9617,15.5054
345,1.9169,11.5486
346,2.1351,11.6854
347,2.077,11.7014
348,2.0073,11.6018
349,1.9938,11.6109
350,1.971,11.5638
351,1.9797,11.534
352,1.8842,15.4011
353,1.9855,11.7042
354,2.0823,11.7243
355,2.117,12.4446
356,2.0246,11.5939
357,2.0049,11.6491
358,2.157,11.7242
359,2.0093,11.6159
360,1.9473,17.4579
361,1.9997,12.4596
362,2.0095,11.5603
363,1.9933,11.6867
364,2.0106,11.5952
365,1.9975,11.6046
366,2.0302,15.3238
367,1.9997,12.1288
368,1.8103,18.0507
369,2.0146,14.8653
370,2.011,14.2984
371,2.0163,13.7505
372,1.9848,15.1259
373,2.075,11.6414
374,1.9263,12.7569
375,2.0524,12.8484
376,1.9139,16.1734
377,2.048,14.1398
378,1.933,11.5987
379,2.1168,13.5366
380,2.2893,12.9269
381,2.0906,11.5317
382,2.0449,11.6197
383,2.0436,11.5772
384,1.8138,17.3802
385,2.0991,11.6832
386,1.9982,11.5306
387,2.0993,11.6024
388,1.916,11.4922
389,1.8966,11.4201
390,1.9211,11.4203
391,1.8998,11.4393
392,2.0593,15.2629
393,2.0131,12.8461
394,1.9186,11.5269
395,1.9211,11.4682
396,1.9455,11.5233
397,1.9897,11.5517
398,2.0081,11.5111
399,2.0095,11.5709
400,1.9039,13.9793
401,1.9855,11.9847
402,2.0109,11.5654
403,2.0068,11.5144
404,2.1844,11.7483
405,1.9031,11.4845
406,1.9509,11.5217
407,2.0012,11.5553
408,1.8914,15.9757
409,2.1451,12.9356
410,2.0103,11.4819
411,1.939,11.5161
412,1.9223,11.5766
413,1.9509,11.4971
414,1.9897,11.4307
415,1.984,11.4244
416,1.8197,13.6213
417,1.9933,12.6965
418,2.0285,12.1159
419,2.0478,11.522
420,1.9334,11.3826
421,2.0022,11.5401
422,1.9818,11.5766
423,2.0212,11.524
424,1.9065,15.5111
425,2.1919,11.7016
426,2.0664,11.5222
427,1.9423,11.4238
428,1.9215,11.4181
429,2.0289,11.5607
430,1.9516,11.4124
431,2.0379,11.9382
432,2.0282,16.0634
433,2.089,11.8595
434,2.0099,11.4672
435,1.9179,11.5253
436,1.9071,11.3635
437,1.9535,11.3057
438,1.9401,11.3479
439,2.0837,11.575
440,1.827,15.1314
441,1.9025,12.8067
442,1.935,11.3032
443,2.0321,11.4495
444,1.9148,11.3103
445,1.9951,11.4289
446,2.0418,11.5407
447,1.9653,11.4059
448,1.8034,15.9791
449,2.1356,11.9888
450,1.981,11.4552
451,2.0701,11.5411
452,1.9322,11.3796
453,1.9891,11.45
454,2.0111,11.363
455,2.0014,11.355
456,1.8283,16.1945
457,1.9457,12.2059
458,2.1465,11.6347
459,1.9265,11.2948
460,1.9178,11.3208
461,2.1758,11.4994
462,2.0328,11.3853
463,1.9385,11.3731
464,1.8895,15.1257
465,2.0139,11.4721
466,1.8861,11.2834
467,1.9618,11.3675
468,1.9558,11.3761
469,1.8881,11.3445
470,1.9567,11.3727
471,1.9938,11.4177
472,1.8084,15.6538
473,1.9423,11.3529
474,1.921,11.2701
475,2.0703,11.4812
476,1.929,11.2284
477,1.8926,11.2865
478,1.9343,11.1695
479,1.8733,11.2821
480,2.0307,17.1114
481,2.0037,12.9498
482,2.0027,12.8759
483,2.0074,13.044
484,1.9547,11.8753
485,2.1147,12.1434
486,1.9367,11.3058
487,2.0734,15.2582
488,1.9249,16.0088
489,2.0945,11.928
490,1.9961,11.3063
491,2.0664,12.2656
492,2.0274,13.604
493,2.0797,14.8705
494,1.9604,11.3129
495,1.9827,13.4407
496,1.8925,16.7902
497,2.1663,12.5335
498,2.1662,11.808
499,1.9855,12.015
500,2.0557,11.3994
501,1.9966,11.2897
502,2.0675,12.276
503,2.0801,11.3395
504,1.9714,17.7858
505,2.1479,13.9357
506,2.0006,13.5566
507,1.9662,11.7851
508,2.0104,13.0709
509,2.0728,11.4841
510,2.005,11.1988
511,2.0362,11.7014
512,1.8408,15.1779
513,2.1595,11.4948
514,2.1197,11.3495
515,2.0745,11.3342
516,2.0889,11.446
517,2.1501,11.5257
518,2.1118,11.3732
519,2.0742,11.3242
