224,2.7307,30.5629
225,2.9471,27.6222
226,2.7509,27.2584
227,2.7767,27.3081
228,2.7279,27.3665
229,2.8978,27.4773
230,2.8025,27.3633
231,2.696,27.2906
232,2.5349,36.1931
233,2.8016,27.3189
234,2.7171,36.3606
235,2.7422,33.8306
236,2.9496,32.1027
237,2.7534,34.5689
238,2.9075,31.9426
239,2.7081,32.5398
240,2.7108,36.2578
241,2.8939,27.7936
242,2.714,27.2519
243,2.8562,27.3676
244,2.9156,27.4513
245,2.7432,27.117
246,2.6613,27.3007
247,2.7245,27.2646
248,2.6817,32.5066
249,2.8668,27.3858
250,2.6925,27.2303
251,2.6391,27.1801
252,2.6109,27.7023
253,2.6789,27.1523
254,2.6582,27.1212
255,2.8109,27.3614
256,2.7143,36.2445
257,2.8614,27.2771
258,2.7076,27.2334
259,2.7301,27.1683
260,2.794,27.2642
261,2.6344,27.0582
262,2.7079,27.1591
263,2.7975,28.0256
264,2.6389,30.0208
265,2.7599,27.2065
266,2.7591,29.9471
267,2.7916,27.3347
268,2.8039,27.6677
269,2.6856,27.2383
270,2.7333,27.1465
271,2.7839,27.1636
272,2.6764,36.0112
273,2.8781,27.3547
274,2.6733,27.119
275,2.707,27.2471
276,2.7221,27.1888
277,2.7236,27.1622
278,2.6382,27.1116
279,2.7813,27.276
280,2.4767,40.0419
281,2.7043,33.6082
282,2.732,32.6816
283,2.8048,34.8435
284,2.6166,30.7934
285,2.6351,33.2531
286,2.6015,37.5034
287,2.8311,27.2431
288,2.5241,32.6968
289,2.7682,27.1693
290,2.7201,27.1615
291,2.8449,27.3033
292,2.7921,27.2355
293,2.7855,27.8225
294,2.8015,27.2373
295,2.6768,27.123
296,2.5406,33.7102
297,2.6205,27.2422
298,2.8754,27.3357
299,2.7199,27.2686
300,2.733,27.1679
301,2.7394,27.2545
302,2.6799,27.1799
303,2.8112,27.2795
304,2.7076,36.373
305,2.7997,27.2706
306,2.6785,27.1269
307,2.8092,27.2401
308,2.707,27.0583
309,2.7456,27.2191
310,2.829,27.5886
311,2.6829,27.2081
312,2.5703,30.139
313,2.7531,27.8087
314,2.8789,27.4036
315,2.7041,27.1252
316,2.7706,27.267
317,2.7384,27.164
318,2.6803,27.1484
319,2.7185,27.2777
320,2.6318,36.3683
321,2.7678,27.1828
322,2.7014,27.2549
323,2.6943,27.1376
324,2.8073,27.3606
325,2.7599,27.8186
326,2.7696,27.2573
327,2.7102,36.478
328,2.706,34.5232
329,2.7883,32.9794
330,2.8654,32.223
331,2.735,32.2559
332,2.8916,34.6239
333,2.7574,32.4833
334,2.7876,29.2232
335,2.88,28.4326
336,2.6876,35.3774
337,2.8621,33.9884
338,2.7665,30.4932
339,2.7014,28.9333
340,2.6864,28.9548
341,2.8004,27.5445
342,2.7007,27.143
343,2.6665,27.15
344,2.5989,35.014
345,2.7419,27.2125
346,2.823,27.3635
347,2.6861,27.1598
348,2.7996,27.3219
349,2.8507,27.334
350,2.6916,27.2361
351,2.7137,27.1376
352,2.6156,34.454
353,2.7135,27.3757
354,2.9548,27.6058
355,2.7855,27.4492
356,2.7554,27.3021
357,2.8084,27.6786
358,2.7237,27.1916
359,2.7286,27.1857
360,2.6405,36.5903
361,2.8054,27.1405
362,2.8508,27.1537
363,2.7716,27.2092
364,2.6876,27.1821
365,2.6773,27.2239
366,2.6516,27.1951
367,2.781,27.1374
368,2.6209,33.1858
369,2.6753,27.095
370,2.6779,27.0566
371,2.9073,27.7636
372,2.8097,35.3832
373,2.8931,31.406
374,2.8349,32.4546
375,2.9616,37.334
376,2.6224,35.4071
377,2.7643,32.4376
378,2.909,27.2495
379,2.7224,27.182
380,2.7542,27.1636
381,2.8473,27.3251
382,2.6787,27.1098
383,2.7351,27.2069
384,2.5933,35.0892
385,2.809,27.5589
386,2.8338,27.2837
387,2.7554,27.1469
388,2.7664,27.1231
389,2.6871,27.1293
390,2.8807,27.2153
391,2.7984,27.1494
392,2.6207,36.5008
393,2.8507,27.1674
394,2.6867,27.0602
395,2.6843,27.6478
396,2.7382,27.2246
397,2.7299,27.1005
398,2.7806,27.3469
399,2.8256,27.269
400,2.5501,34.9623
401,2.7759,27.5899
402,2.7484,27.1616
403,2.6688,27.1285
404,2.6527,27.0917
405,2.8384,27.2424
406,2.6776,27.1097
407,2.8682,27.1216
408,2.638,35.3488
409,2.7296,27.061
410,2.6923,27.0193
411,2.7605,27.2969
412,2.8097,27.122
413,2.7965,27.0813
414,2.7279,27.0839
415,2.8084,27.9485
416,2.5199,32.529
417,2.7429,27.0243
418,2.6912,36.3996
419,2.8987,32.2427
420,2.7584,34.975
421,2.7619,31.7858
422,2.7138,32.3403
423,2.7268,33.4729
424,2.6215,34.474
425,2.8581,27.2428
426,2.8142,27.244
427,2.7459,26.9735
428,2.8474,27.2623
429,2.8257,27.2676
430,2.7329,27.1798
431,2.7468,27.142
432,2.7314,31.9149
433,2.9168,27.2964
434,2.7007,26.9723
435,2.8248,27.2172
436,2.8791,27.9364
437,2.774,27.281
438,2.697,27.1291
439,2.6944,27.0812
440,2.6821,32.2067
441,2.7805,27.0566
442,2.7048,27.1058
443,2.7188,26.9872
444,2.7217,27.0601
445,2.8198,27.028
446,2.7853,27.1062
447,2.7066,26.925
448,2.7318,35.9492
449,2.7151,26.9307
450,2.8065,26.9196
451,2.7597,27.0381
452,2.7326,27.19
453,2.755,26.9936
454,2.6725,26.8782
455,2.8065,27.1976
456,2.7713,36.1676
457,2.7128,27.0183
458,2.7089,26.8658
459,2.7569,27.1367
460,2.8361,27.227
461,2.7062,26.9516
462,2.7162,27.0222
463,2.8418,27.0269
464,2.7294,39.6982
465,2.7459,32.727
466,2.7061,32.1693
467,2.7544,36.1264
468,2.7424,32.8538
469,2.7858,29.5351
470,2.8427,31.854
471,2.796,28.7089
472,2.6499,36.6344
473,2.8106,28.6492
474,2.6825,36.9737
475,2.7566,30.1344
476,2.7309,29.5977
477,2.7046,28.9407
478,2.8862,27.1433
479,2.7889,26.9221
480,2.6546,34.7448
481,2.7596,26.8786
482,2.8789,27.1682
483,2.782,27.1649
484,2.7566,27.2901
485,2.8032,26.9869
486,2.7022,27.7071
487,2.7396,27.069
488,2.5547,35.4771
489,2.7312,27.0164
490,2.6699,26.9326
491,2.7949,27.1758
492,2.9008,27.1819
493,2.7397,27.3491
494,2.7442,27.0206
495,2.6658,26.8651
496,2.7256,30.9189
497,2.7288,27.6176
498,2.8356,27.1558
499,2.7421,27.0183
500,2.8626,27.1695
501,2.7313,27.0587
502,2.6774,27.0448
503,2.8551,27.2131
504,2.5469,35.3123
505,2.7384,27.0789
506,2.6779,26.8658
507,2.83,27.1073
508,2.6868,27.0353
509,2.7693,27.1281
510,2.8793,32.7234
511,2.7412,31.3843
512,2.5919,37.2935
513,2.8172,29.9043
514,2.6825,28.9724
515,2.7209,32.7686
516,2.8552,34.9915
517,2.7594,27.0826
518,2.7048,27.0699
519,2.7114,27.0412
