268,0.7545,3.6932
269,0.7599,3.6857
270,0.7614,3.6856
271,0.7599,3.7113
272,1.0322,4.5091
273,0.7623,3.6809
274,0.7471,3.6585
275,0.7557,3.6706
276,0.7624,3.9014
277,0.752,3.6651
278,0.7484,3.6567
279,0.7479,3.6442
280,1.0782,4.5163
281,0.7696,3.7056
282,0.7471,3.7513
283,0.7392,3.6463
284,0.7497,3.6579
285,0.7394,3.6391
286,0.7334,3.6323
287,0.7388,3.6431
288,1.099,4.475
289,0.7529,3.6805
290,0.7438,3.655
291,0.7602,3.684
292,0.7378,3.6352
293,0.7361,3.6453
294,0.7281,3.6142
295,0.7511,3.6389
296,1.0428,4.5352
297,0.7297,3.6245
298,0.7428,3.6096
299,0.7374,3.6894
300,0.7398,3.6737
301,0.7289,3.6513
302,0.7417,3.604
303,0.7289,3.6007
304,1.0305,4.6131
305,0.7398,3.6012
306,0.7313,3.5937
307,0.7396,5.3082
308,0.8921,3.7448
309,0.7369,3.6236
310,0.7302,3.6063
311,0.9847,5.4726
312,1.0475,4.4357
313,0.7466,3.6164
314,0.7589,5.2541
315,1.047,5.5608
316,1.0714,5.6102
317,1.0004,5.5777
318,1.1363,4.8944
319,0.7401,3.6231
320,1.1117,4.3031
321,0.745,3.6304
322,0.7316,3.5904
323,0.7336,3.5807
324,0.7353,3.5463
325,0.7227,3.5327
326,0.7315,3.5699
327,0.7281,3.516
328,1.0356,4.4833
329,0.7287,3.5424
330,0.7236,3.5351
331,0.7376,3.5395
332,0.7184,3.5034
333,0.7212,3.5171
334,0.7297,3.5298
335,0.7279,3.8322
336,1.1185,4.4039
337,0.719,3.5348
338,0.7554,3.5973
339,0.7488,3.5532
340,0.7418,3.5533
341,0.7264,3.5426
342,0.7211,3.5196
343,0.7305,3.5149
344,1.0345,4.2219
345,0.7307,3.573
346,0.734,3.5395
347,0.7395,3.6215
348,0.7357,3.5671
349,0.7506,3.5351
350,0.7285,3.5623
351,0.7984,3.5863
352,1.0881,4.2484
353,0.7582,3.5721
354,0.7375,3.51
355,0.7449,3.5363
356,0.7409,3.5387
357,0.7448,3.5364
358,0.7618,3.5678
359,0.7517,3.5672
360,1.0558,4.4863
361,0.7503,3.5569
362,0.7425,3.5508
363,0.7728,3.5553
364,0.7524,3.5229
365,0.7654,3.5357
366,0.7661,3.5255
367,0.7586,3.5613
368,1.0214,4.3375
369,0.7768,3.5252
370,0.7547,3.5078
371,0.76,3.4923
372,0.771,3.5076
373,0.7612,3.498
374,0.7689,3.511
375,0.7606,3.495
376,1.0326,4.4752
377,0.7831,3.5472
378,0.7805,3.5556
379,0.7837,3.4908
380,0.7703,3.4961
381,0.7776,3.4961
382,0.7862,3.481
383,0.7807,3.5003
384,1.015,4.4005
385,0.7798,3.505
386,0.7851,3.4863
387,0.7833,3.5028
388,0.7942,3.4915
389,0.8014,3.5087
390,0.7916,3.5156
391,0.7941,3.4925
392,1.0309,4.4276
393,0.801,3.4962
394,0.7988,3.4728
395,0.9889,4.501
396,0.8236,3.5366
397,0.8302,3.5837
398,0.8226,3.5709
399,0.8187,3.5672
400,1.0202,4.3848
401,0.8071,3.536
402,0.8031,3.5118
403,0.8172,3.5301
404,0.8047,3.4705
405,0.8111,3.5073
406,0.8109,3.4742
407,0.811,3.5386
408,1.0493,4.2325
409,0.9019,3.6211
410,0.8341,3.5388
411,0.8254,3.5206
412,0.8407,3.5329
413,0.9611,3.8042
414,0.8354,3.54
415,0.835,3.5409
416,1.0986,4.5196
417,0.8381,3.5931
418,0.8418,3.5812
419,0.9561,3.6934
420,0.845,3.604
421,0.8333,3.6012
422,0.8437,3.6481
423,0.8388,3.6375
424,1.1775,4.5833
425,0.8474,3.6683
426,0.8417,3.6319
427,0.8387,3.7203
428,0.8378,3.6552
429,0.8581,3.6837
430,0.8384,3.68
431,0.8358,3.6609
432,1.053,4.6295
433,0.8441,3.6611
434,0.8454,3.6666
435,0.8452,3.6526
436,0.8421,3.6567
437,0.8446,3.6745
438,0.8451,3.6613
439,0.844,3.6661
440,1.105,4.5982
441,0.8388,3.6841
442,0.9048,3.7701
443,0.833,3.6282
444,0.8351,3.6446
445,0.8248,3.604
446,0.8327,3.6397
447,0.8339,3.6236
448,1.1529,4.3769
449,0.8443,3.6625
450,0.8392,3.6041
451,0.8261,3.6041
452,0.8378,3.5785
453,0.8239,3.5854
454,0.8188,3.5629
455,0.8242,3.5699
456,1.0556,4.5551
457,0.8303,3.5982
458,0.8162,3.5714
459,0.8218,3.5672
460,0.8216,3.5352
461,0.8243,3.5248
462,0.8213,3.5253
463,0.8201,3.507
464,1.0865,4.5626
465,0.8296,3.4964
466,0.8305,3.4954
467,0.8341,3.8434
468,0.8301,3.4825
469,0.8197,3.4689
470,0.8174,3.4461
471,0.8201,3.4416
472,1.1679,4.2268
473,0.8212,3.4888
474,0.8301,3.4513
475,0.8188,3.4211
476,0.8154,3.4335
477,0.8285,3.455
478,0.815,3.4542
479,0.8094,3.3897
480,0.9472,4.4552
481,0.8197,3.4436
482,0.8552,3.4474
483,0.8164,3.3986
484,0.8111,3.3902
485,0.8144,3.385
486,0.81,3.386
487,0.8072,3.3776
488,0.9493,4.2238
489,0.8345,3.4097
490,0.817,3.4646
491,0.8152,3.3831
492,0.8165,3.4106
493,0.8175,3.3818
494,0.8104,3.388
495,0.8111,3.374
496,0.9037,4.3729
497,0.8128,3.4807
498,0.8333,3.409
499,0.8133,3.4027
500,0.8142,3.3961
501,0.8123,3.3948
502,0.817,3.3995
503,0.8143,3.397
504,1.0959,4.483
505,0.8283,3.416
506,0.8255,3.4269
507,0.8218,3.4268
508,0.8214,3.4802
509,0.8173,3.4073
510,0.8198,3.4219
511,0.81,3.4046
512,0.9381,4.4604
513,0.8265,3.4522
514,0.8164,3.4413
515,0.8195,3.4266
516,0.8161,3.4306
517,0.8133,3.437
518,0.8215,3.4299
519,0.8196,3.4895
