0,64.136,357.588
1,87.7918,327.208
2,95.9306,350.424
3,94.8268,343.815
4,75.9286,314.4
5,73.7388,313.801
6,74.0885,312.336
7,73.8658,336.617
8,64.116,355.762
9,73.9257,315.349
10,73.7572,331.712
11,73.8782,321.411
12,74.3477,373.116
13,73.5217,316.92
14,73.4036,316.787
15,77.6237,331.117
16,64.5813,356.124
17,86.9526,330.857
18,95.4589,350.866
19,92.3689,345.239
20,74.0008,335.463
21,74.3729,319.229
22,74.7942,329.661
23,74.1868,336.966
24,64.6977,366.54
25,74.9637,328.416
26,75.1266,331.641
27,75.7571,334.2
28,75.9572,328.478
29,76.0148,329.023
30,76.5334,355.112
31,75.8756,369.919
32,66.0953,372.875
33,76.4615,360.269
34,77.1348,378.832
35,76.4579,330.285
36,96.5299,353.321
37,98.5778,367.918
38,99.992,360.549
39,78.839,340.076
40,69.1297,399.735
41,78.4924,381.033
42,78.2763,341.465
43,100.631,365.72
44,98.7172,381.057
45,95.5816,381.113
46,101.035,372.632
47,99.7691,369.091
48,70.9992,389.196
49,103.224,375.146
50,102.28,376.447
51,81.2783,381.02
52,81.791,410.209
53,99.836,388.783
54,81.3579,363.39
55,85.9736,377.593
56,74.0787,404.944
57,102.013,402.806
58,83.6498,436.308
59,84.4967,374.175
60,84.3319,379.716
61,85.7002,386.728
62,85.113,392.159
63,85.3153,383.665
64,76.2127,421.727
65,85.7963,390.644
66,86.7097,388.524
67,86.0962,389.008
68,89.5,407.327
69,88.043,439.052
70,113.732,421.935
71,88.0438,407.588
72,78.6643,426.072
73,109.31,421.443
74,112.331,450.763
75,89.6837,405.689
76,90.2107,407.82
77,90.8164,423.016
78,110.258,446.748
79,90.3994,414.848
80,89.5445,458.07
81,113.44,483.113
82,93.36,467.549
83,91.667,437.474
84,92.3236,436.551
85,92.4683,425.629
86,93.1412,440.575
87,92.163,449.381
88,82.7648,461.466
89,123.348,460.895
90,111.454,516.217
91,117.284,457.525
92,117.781,477.839
93,117.456,461.258
94,115.147,455.732
95,118.259,474.301
96,86.1416,468.953
97,118.956,474.633
98,96.1106,483.817
99,109.083,475.999
100,96.2868,454.727
101,96.6865,473.522
102,96.8693,451.105
103,116.042,470.102
104,87.6054,472.769
105,117.803,473.81
106,97.4562,471.035
107,119.306,481.783
108,117.033,486.882
109,120.293,500.592
110,119.758,486.936
111,123.37,485.194
112,90.0195,485.78
113,123.18,487.289
114,126.176,501.263
115,126.299,509.513
116,100.181,477.205
117,101.264,482.493
118,100.198,474.871
119,101.257,473.445
120,90.9266,524.853
121,100.978,472.714
122,100.986,475.303
123,126.772,516.904
124,102,502.085
125,101.735,478.281
126,111.118,506.078
127,102.309,524.717
128,102.063,521.389
129,103.87,538.369
130,102.396,480.812
131,108.475,502.351
132,102.55,487.565
133,102.65,493.922
134,111.3,497.643
135,103.275,482.413
136,93.2112,530.163
137,132.853,510.06
138,131.896,510.868
139,103.353,500.385
140,103.171,523.93
141,103.804,483.282
142,104.187,499.758
143,103.961,532.258
144,94.1423,528.029
145,104.134,484.206
146,103.879,483.362
147,105.049,503.491
148,104.555,504.755
149,104.106,483.824
150,104.951,500.674
151,104.267,484.017
152,95.621,531.471
153,104.029,493.197
154,104.096,484.835
155,104.245,514.092
156,131.29,556.783
157,104.433,492.821
158,104.467,501.401
159,104.777,498.51
160,95.0913,529.493
161,104.698,486.05
162,104.005,483.143
163,104.866,509.552
164,104.718,528.224
165,105.211,487.021
166,105.119,510.923
167,105.376,497.356
168,95.4895,536.991
169,104.834,500.47
170,104.783,486.278
171,105.074,509.004
172,105.288,533.285
173,105.13,488.078
174,105.084,504.741
175,106.393,541.198
176,97.0623,535.407
177,105.967,531.52
178,105.523,488.979
179,132.482,538.144
180,105.998,521.79
181,105.932,488.867
182,106.513,514.876
183,106.574,529.165
184,96.7025,531.283
185,135.302,519.624
186,134.603,518.158
187,133.683,526.611
188,134.931,553.696
189,106.178,490.009
190,128.854,537.837
191,133.178,520.846
192,100.615,534.498
193,106.831,491.505
194,106.812,495.479
195,109.699,501.891
196,107.257,531.455
197,136.592,532.97
198,132.705,551.665
199,107.959,492.239
200,98.9296,541.19
201,133.359,517.934
202,138.321,538.986
203,131.2,527.285
204,136.333,541.771
205,135.314,546.505
206,138.018,536.659
207,134.87,518.651
208,97.7289,522.919
209,134.554,519.232
210,107.747,516.562
211,107.355,529.071
212,107.871,492.926
213,108.2,512.259
214,108.561,492.765
215,109.021,495.577
216,98.6165,521.915
217,108.23,492.458
218,108.306,514.747
219,108.043,534.178
220,108.556,492.854
221,108.613,518.401
222,108.509,517.551
223,108.104,494.003
224,98.0735,524.001
225,107.922,493.371
226,108.538,516.681
227,108.551,511.03
228,132.788,534.75
229,109.85,521.931
230,109.326,496.779
231,108.74,494.908
232,99.8598,523.134
233,133.228,518.268
234,135.439,540.994
235,109.159,543.378
236,136.623,529.209
237,108.854,559.615
238,108.318,494.824
239,109.312,503.572
240,99.0536,524.772
241,136.421,527.476
242,135.973,544.7
243,133.718,538.997
244,108.784,509.099
245,109.285,495.849
246,109.866,495.196
247,109.122,504.672
248,99.7774,535.457
249,109.829,508.222
250,136.083,540.31
251,133.009,542.976
252,108.424,512.175
