0,20.0738,451.571
1,21.031,461.149
2,19.9514,458.648
3,21.0972,464.784
4,20.3908,459.96
5,20.6254,461.108
6,19.9494,458.19
7,21.0373,463.419
8,20.4927,459.693
9,21.0062,461.993
10,19.7564,467.916
11,20.9624,461.238
12,19.6999,462.082
13,20.6091,460.676
14,20.1003,463.877
15,20.8795,465.406
16,20.2476,460.181
17,20.6786,470.941
18,21.3904,468.837
19,21.2561,473.002
20,20.8221,469.378
21,21.0047,477.502
22,21.5441,473.873
23,21.1905,473.486
24,19.8749,465.603
25,21.3076,471.557
26,21.0401,479.956
27,21.4982,476.489
28,20.9226,480.168
29,21.4227,480.675
30,20.9135,487.637
31,21.3807,482.157
32,20.9452,480.898
33,21.8319,492.141
34,21.7702,488.968
35,21.7853,495.379
36,21.701,492.864
37,21.4438,498.508
38,21.0761,495.523
39,21.5471,500.559
40,20.3957,496.457
41,21.6937,499.75
42,21.2389,503.4
43,21.7908,505.097
44,21.4419,508.904
45,22.1036,509.798
46,21.8685,516.332
47,21.9862,514.239
48,20.6452,513.128
49,22.1401,519.774
50,21.7824,522.252
51,22.3146,523.717
52,22.2327,531.779
53,22.2979,530.243
54,22.1287,536.215
55,22.5158,536.409
56,21.7228,537.107
57,22.9505,545.102
58,22.2042,548.963
59,22.597,548.7
60,22.7607,555.048
61,22.5803,553.22
62,22.4829,557.515
63,22.4896,560.704
64,21.24,561.734
65,23.1031,562.96
66,22.9102,567.686
67,23.1022,570.591
68,22.5983,574.74
69,23.6356,578.827
70,22.4318,576.211
71,23.2886,578.393
72,21.7906,574.15
73,24.4178,585.152
74,22.6954,583.249
75,23.1957,590.696
76,22.75,589.162
77,23.7764,594.37
78,23.3916,596.77
79,23.8685,597.449
80,22.1813,590.053
81,24.0852,600.311
82,23.0749,602.493
83,23.8426,604.046
84,23.2912,606.644
85,24.2819,611.366
86,23.7932,610.715
87,24.2921,618.127
88,22.3118,612.393
89,24.3175,615.596
90,23.6578,618.332
91,24.2914,628.283
92,23.427,626.545
93,24.6798,626.488
94,23.9106,632.14
95,24.652,632.865
96,22.978,631.257
97,24.7693,637.357
98,24.2421,640.441
99,24.3835,641.76
100,24.1697,643.279
101,24.9127,651.296
102,24.279,651.871
103,25.121,649.837
104,23.8412,644.457
105,25.169,653.088
106,24.6636,654.101
107,25.5984,663.675
108,24.6256,659.332
109,25.6275,668.232
110,24.5082,666.29
111,25.8383,668.266
112,24.1992,660.762
113,25.5261,668.288
114,25.084,678.415
115,25.6228,673.121
116,24.9825,673.782
117,25.8206,687.818
118,25.2727,685.058
119,26.2793,684.467
120,24.2555,675.36
121,26.4176,684.366
122,25.3531,688.457
123,26.2582,689.252
124,25.1972,689.69
125,26.2059,691.155
126,25.3912,693.386
127,26.4459,700.185
128,24.2754,695.781
129,26.0372,703.078
130,26.5483,701.978
131,25.6035,700.872
132,26.2566,704.206
133,26.0968,703.974
134,26.6709,707.009
135,26.3544,711.036
136,24.5037,702.184
137,27.3359,718.694
138,27.2922,717.71
139,25.8151,716.672
140,27.4652,717.16
141,25.8379,722.806
142,27.6115,727.73
143,26.3448,722.621
144,25.2055,722.511
145,27.2019,725.282
146,26.2292,726.867
147,26.8715,731.489
148,26.7533,735.285
149,27.6613,734.736
150,27.7328,738.53
151,26.2606,744.572
152,25.6334,735.048
153,27.6843,742.645
154,27.7876,744.523
155,26.5826,741.857
156,28.0755,744.295
157,28.323,742.796
158,26.7931,744.905
159,28.2054,747.682
160,25.6988,739.362
161,28.0539,749.227
162,26.8061,744.952
163,28.0476,744.222
164,28.1788,751.153
165,27.0278,750.82
166,28.281,746.816
167,28.6213,746.611
168,26.0407,742.339
169,28.655,747.583
170,27.1887,748.903
171,28.5105,752.43
172,27.5038,750.271
173,28.5378,759.705
174,28.1155,753.191
175,27.2307,749.953
176,27.123,740.654
177,28.5358,753.556
178,27.2787,751.087
179,28.6776,749.96
180,27.7044,748.635
181,28.8477,755.768
182,29.0857,750.884
183,27.1794,752.285
184,26.2101,745.276
185,29.1509,752.946
186,27.4226,751.245
187,28.5669,748.519
188,27.8068,752.913
189,29.1545,750.459
190,28.8543,753.084
191,28.0863,748.782
192,26.8,741.123
193,28.9457,746.97
194,27.8155,748.03
195,28.9101,753.231
196,27.841,754.072
197,29.0695,749.283
198,29.3092,750.186
199,28.1335,755.584
200,26.9886,743.835
201,29.4526,748.572
202,27.565,750.119
203,29.3989,750.742
204,28.0439,748.447
205,29.2413,751.156
206,28.7014,754.768
207,26.49,753.69
208,26.759,742.778
209,29.2612,755.071
210,29.0565,758.201
211,28.2514,751.995
212,29.5956,752.28
213,29.4998,754.578
214,28.2702,754.896
215,29.0689,752.928
216,27.8691,750.015
217,26.6312,750.376
218,29.7118,756.705
219,27.6918,756.329
220,27.4381,756.778
221,28.5386,753.055
222,28.3456,774.61
223,27.4183,752.303
224,26.7658,754.794
225,26.8779,752.334
226,29.567,759.864
227,28.0565,754.05
228,26.6645,757.232
229,28.6287,755.651
230,28.4454,755.482
231,27.2216,757.549
232,26.8635,747.957
233,27.5774,758.716
234,29.3257,760.308
235,27.8614,759.163
236,27.4803,754.443
237,29.4318,758.85
238,28.5439,758.94
239,28.0145,755.419
240,27.3063,748.673
241,26.9339,756.884
242,28.6795,758.463
243,27.9382,758.562
244,27.3094,757.901
245,29.36,758.964
246,28.7488,759.202
247,28.4431,756.959
248,27.0184,752.828
249,28.9861,757.348
250,28.4929,757.267
251,28.8823,759.964
252,28.1963,762.524
253,27.9202,759.561
254,29.0139,757.854
255,28.145,757.985
256,27.8194,755.645
257,29.0936,756.83
258,28.4422,758.831
259,29.0563,762.485
260,28.5493,764.21
261,27.2015,763.136
262,29.7403,758.925
263,29.0178,763.128
264,27.4901,751.113
265,29.7594,757.858
266,28.1838,760.388
267,26.8958,757.532
268,29.2169,764.817
269,28.7745,758.75
270,27.7043,757.399
271,29.43,765.039
272,27.6677,751.89
273,26.959,761.659
274,29.8676,760.518
275,28.9085,764.243
276,27.7458,760.089
277,29.4552,765.661
278,28.3102,762.672
279,29.8541,766.327
280,27.862,755.143
281,27.0464,757.921
282,29.363,762.324
283,28.6563,759.417
284,27.1905,764.898
285,30.1687,763.107
286,28.6565,759.055
287,28.9727,760.405
288,27.7826,757.784
289,29.8864,760.193
290,28.7522,758.521
291,29.302,764.278
292,28.5264,788.966
293,27.8748,760.475
294,30.0007,760.103
295,29.2511,762.987
296,27.5174,751.492
297,30.027,758.132
298,28.0997,759.987
299,29.9177,763.918
300,28.9832,762.754
301,27.2575,756.03
302,29.4423,758.678
303,28.3811,758.84
304,27.1654,750.27
305,29.6453,761.641
306,28.8162,760.823
307,29.9684,761.847
308,29.9109,759.521
309,28.6544,760.023
310,29.3553,764.734
311,29.7514,765.322
312,27.3937,749.974
313,30.1967,761.02
314,29.4579,763.162
315,28.6975,757.56
316,29.6259,758.741
317,29.7042,760.185
318,29.3,763.37
319,27.2993,762.846
320,27.4423,754.548
321,28.1476,760.252
322,29.5121,762.256
323,28.8722,755.949
324,27.0771,756.294
325,29.3328,760.202
326,28.6959,758.07
327,28.3868,757.966
328,27.5509,751.165
329,27.8024,759.242
330,29.7548,758.047
331,28.3659,762.777
332,27.8378,763.022
333,30.2411,766.848
334,30.2481,760.699
335,28.2848,764.395
336,28.0473,754.61
337,29.8303,758.451
338,28.8488,762.658
339,30.5384,763.504
340,28.328,761.66
341,27.947,757.849
342,29.3013,765.487
343,30.1683,766.47
344,27.7825,751.508
345,30.479,764.425
346,28.9461,763.537
347,27.6994,762.491
348,30.2048,762.139
349,29.8388,762.101
350,29.1323,763.652
351,27.3572,757.644
352,27.9701,757.125
353,28.1512,759.135
354,29.6432,757.919
355,29.8619,758.795
356,28.9824,764.322
357,30.4995,759.909
358,28.5492,764.355
359,27.4818,758.295
360,28.1586,757.948
361,30.1229,759.138
362,29.5256,770.353
363,29.2922,764.687
364,27.8112,762.324
365,30.2002,761.703
366,30.5175,761.335
367,28.6355,758.686
368,27.8007,755.729
369,29.3435,758.385
370,28.6634,758.367
371,29.9286,761.517
372,28.7343,763.344
373,27.5889,757.203
374,29.6949,761.218
375,30.1345,760.902
376,27.7247,751.039
377,30.1452,759.143
378,28.8341,762.84
379,30.2351,764.156
380,30.4113,762.948
381,29.3432,758.802
382,27.9211,759.975
383,30.312,765.197
384,28.4661,751.754
385,30.3484,768.277
386,30.9082,765.146
387,28.6909,762.439
388,27.8224,757.735
389,29.4658,764.465
390,29.0469,761.475
391,30.3528,764.12
392,27.9925,754.623
393,29.4675,760.008
394,28.7172,763.579
395,30.57,761.63
396,29.2033,766.268
397,28.2539,761.384
398,30.3607,765.146
399,30.2276,763.248
400,27.9781,756.608
401,29.8829,761.192
402,28.5862,759.144
403,28.4189,758.749
404,30.2408,766.15
405,29.2674,758.558
406,27.5153,758.088
407,30.007,765.111
408,27.6988,756.846
409,30.2123,759.421
410,30.267,776.139
411,29.4276,763.737
412,30.5239,766.909
413,31.0471,761.597
414,29.6823,762.821
415,28.3081,767.544
416,27.9562,751.927
417,27.9222,756.486
418,29.8902,763.573
419,29.3236,766.067
420,30.9301,760.111
421,29.7727,758.815
422,29.6168,764.105
423,29.1327,762.888
424,28.3297,751.721
425,30.2905,758.524
426,29.2595,759.405
427,30.1283,765.898
428,29.453,759.174
429,27.9958,760.188
430,30.3821,763.02
431,30.3575,764.063
432,28.6789,779.566
433,30.7485,765.671
434,30.5021,764.702
435,29.4326,759.269
436,27.6733,757.968
437,29.6753,764.512
438,28.9135,762.289
439,27.9893,758.263
440,28.0674,756.325
441,27.95,761.231
442,30.7088,758.952
443,29.7216,762.379
444,28.7226,760.928
445,30.5713,760.666
446,29.7625,759.156
447,28.8147,763.577
448,28.5292,751.131
449,30.6998,759.262
450,29.4544,762.499
451,30.8008,765.037
452,30.6773,764.69
453,28.8364,758.543
454,28.3663,760.721
455,30.876,760.036
456,28.1562,752.154
457,31.2093,763.772
458,30.9266,763.508
459,29.2558,757.779
460,27.9097,756.333
461,30.7843,762.523
462,29.4898,758.979
463,27.7268,757.727
464,28.7125,756.784
465,29.8153,760.254
466,30.2848,768.977
467,28.792,756.602
468,27.6831,760.603
469,30.7872,764.913
470,29.2864,759.082
471,29.8763,759.136
472,28.0353,752.029
473,30.8143,761.685
474,29.4425,758.532
475,30.4434,758.691
476,29.2597,762.237
477,28.5171,763.111
478,30.8105,760.042
479,30.0755,759.261
480,28.388,756.015
481,30.1839,759.274
482,29.2787,758.306
483,30.1938,765.034
484,30.8806,765.067
485,29.1913,761.431
486,28.5965,758.792
487,30.5087,762.037
488,28.4576,757.209
489,30.951,760.293
490,30.4585,766.109
491,30.0555,759.243
492,28.9844,759.063
493,30.1545,759.712
494,29.3954,764.394
495,28.1842,758.622
496,28.1422,751.426
497,31.0333,761.999
498,28.9965,763.9
499,30.6743,764.193
500,29.4259,759.352
501,28.098,763.095
502,30.8189,766.089
503,30.9367,783.308
504,28.337,757.499
505,30.7786,760.468
506,29.9919,758.109
507,29.5888,757.838
508,30.8416,765.938
509,30.8028,763.447
510,29.596,764.075
511,28.6222,757.254
512,28.9128,751.755
513,28.3733,759.896
514,31.0062,759.632
515,28.9164,759.328
516,28.1424,757.872
517,31.0651,761.734
518,29.5045,759.194
519,30.0266,763.233
