0,1.53,12.5976
1,1.6142,8.1577
2,1.6621,7.875
3,1.646,7.9897
4,1.735,7.9764
5,1.7005,8.3549
6,1.6658,8.0876
7,1.6933,8.1593
8,1.593,10.4455
9,1.7389,9.3444
10,1.6753,8.2494
11,1.6833,8.362
12,1.7621,8.4539
13,1.8555,8.5663
14,1.7813,8.5286
15,1.8656,8.6527
16,1.664,11.862
17,1.7536,9.3948
18,1.6891,8.7361
19,1.7806,9.1689
20,1.8089,8.9378
21,1.7775,8.9812
22,1.7538,9.0792
23,1.6878,8.8919
24,1.7317,12.0004
25,1.7482,9.2977
26,1.7111,10.0197
27,1.7911,9.4089
28,1.7867,9.5608
29,1.7651,9.6885
30,1.7818,10.0038
31,1.8218,9.9392
32,1.7386,13.7988
33,1.7904,10.4309
34,1.8007,10.7074
35,1.7504,10.0465
36,1.766,10.1001
37,1.7335,10.2144
38,1.7482,10.2725
39,1.8068,10.3921
40,1.7386,14.9647
41,1.8528,11.2885
42,1.7909,10.5592
43,1.7759,10.5575
44,1.833,10.743
45,1.8493,10.8514
46,1.8369,10.8032
47,1.784,10.879
48,1.7879,13.5201
49,1.8286,11.6845
50,1.829,11.186
51,1.8696,11.5774
52,1.8339,11.2519
53,1.8373,11.3462
54,1.8231,11.3219
55,1.8988,11.3889
56,1.6821,15.9636
57,1.8922,12.35
58,1.884,11.4332
59,1.8733,11.4726
60,1.8353,11.4802
61,1.8535,11.4488
62,1.9366,11.5213
63,1.7399,11.3301
64,1.651,16.194
65,1.7723,11.4822
66,1.8776,11.5495
67,1.8965,16.6405
68,1.932,14.1
69,1.7971,13.9634
70,1.8242,13.9198
71,1.8213,13.7237
72,1.7801,15.511
73,1.7888,14.6335
74,1.8666,14.2732
75,1.8594,14.2454
76,1.9183,14.312
77,1.8153,14.0956
78,1.8711,14.2331
79,1.8175,14.2216
80,1.7224,18.6387
81,1.8642,12.7893
82,1.9181,11.8698
83,1.9663,11.8805
84,1.8889,12.8535
85,2.0677,11.8497
86,1.7968,12.1884
87,1.9688,11.7799
88,1.7012,17.0171
89,1.8165,11.6033
90,1.8027,11.7318
91,1.8614,11.7039
92,1.8413,11.6966
93,1.8891,11.7549
94,1.7722,11.6301
95,1.7564,11.6805
96,1.6545,15.2678
97,1.8908,12.9567
98,1.9518,11.7734
99,1.7476,11.6016
100,1.8641,11.728
101,1.8108,11.7548
102,1.7658,11.6621
103,1.7476,11.6215
104,1.7343,15.3824
105,1.8978,11.8373
106,1.8402,11.7912
107,1.7701,11.7364
108,1.9551,11.8675
109,1.862,11.7629
110,1.8361,11.9989
111,1.9239,11.8537
112,1.6519,15.7969
113,1.7979,11.742
114,1.8107,11.7039
115,1.8369,11.7759
116,1.8067,11.8565
117,1.8465,11.7836
118,1.7956,11.7117
119,1.7965,11.7672
120,1.6344,14.9851
121,1.85,11.8912
122,1.8666,12.5509
123,1.8608,11.7947
124,1.8347,11.7962
125,1.9625,11.9938
126,1.8514,11.8536
127,1.8667,11.75
128,1.6871,15.2093
129,1.901,13.0065
130,1.8697,11.7851
131,1.7923,11.7409
132,1.8632,11.8417
133,1.8856,11.8046
134,1.7939,11.7418
135,1.8177,11.82
136,1.7997,16.0049
137,1.7931,11.7855
138,1.825,11.7617
139,1.788,11.8936
140,1.8672,11.895
141,1.7655,11.7558
142,1.8732,11.8025
143,1.9037,11.9656
144,1.5905,15.5334
145,1.8196,11.7866
146,1.8423,11.8348
147,1.8263,11.8621
148,1.9257,11.928
149,1.714,11.6677
150,1.7943,11.8147
151,1.76,11.7472
152,1.5712,15.6148
153,1.7927,12.9301
154,1.838,11.8059
155,1.7575,11.7273
156,1.9663,12.0033
157,1.7877,11.7531
158,1.9327,11.8502
159,1.8664,11.8714
160,1.7624,15.612
161,1.8835,12.8956
162,1.7725,11.7437
163,1.836,11.794
164,1.7368,11.7036
165,1.7956,11.8555
166,1.8758,11.8709
167,1.8177,11.851
168,1.692,14.7623
169,1.8167,11.8835
170,1.8498,11.9219
171,1.8946,12.5077
172,1.8583,11.8424
173,1.8129,11.7435
174,1.7649,11.7311
175,1.9048,11.9659
176,1.711,14.6182
177,1.765,12.1589
178,1.9401,12.8685
179,1.8446,16.6426
180,1.747,14.1755
181,1.8428,14.2646
182,1.8174,14.1603
183,1.8122,12.6803
184,1.7029,17.1759
185,1.8417,16.9855
186,1.8477,11.7594
187,1.8157,14.4766
188,1.9281,12.1093
189,1.8244,12.8957
190,1.7512,14.0469
191,1.7636,14.3699
192,1.8724,18.1913
193,1.8019,14.6121
194,1.8429,12.6096
195,1.8984,12.5601
196,1.8333,11.7842
197,1.9047,11.848
198,1.9019,13.3001
199,1.8166,12.1832
200,1.7471,15.4482
201,1.7986,12.6671
202,1.7919,17.7303
203,1.8744,16.3757
204,1.8465,11.8252
205,1.8097,12.0889
206,1.7929,15.3203
207,1.8536,11.9865
208,1.7859,17.4028
209,1.7612,11.7139
210,1.8682,12.6416
211,1.9361,12.0466
212,1.9348,11.9429
213,1.7271,11.7427
214,1.8625,11.8604
215,1.8313,11.7945
216,1.6429,15.6894
217,1.888,11.8711
218,1.8769,11.8414
219,1.8696,11.8609
220,1.9133,11.9421
221,1.8133,11.7878
222,1.7971,11.7888
223,1.8208,11.8235
224,1.7409,16.4299
225,1.8002,11.7932
226,1.8281,11.7934
227,1.8273,11.751
228,1.8218,11.7848
229,1.8097,11.7894
230,1.7969,11.7709
231,1.8298,11.754
232,1.7831,16.3939
233,1.8037,11.8996
234,1.7977,11.7539
235,1.8797,11.8347
236,1.9125,11.8939
237,1.8415,11.7968
238,1.8168,11.7809
239,1.802,11.7563
240,1.7377,16.6457
241,1.8192,11.9
242,1.8721,11.8737
243,1.8187,11.6574
244,1.8334,11.8317
245,1.8524,11.7805
246,1.8173,11.6855
247,1.834,11.6883
248,1.8151,14.2663
249,1.802,12.7663
250,1.8609,11.8941
251,1.8426,11.7588
252,1.821,11.7438
253,1.8723,11.8415
254,1.9104,11.8631
255,1.8462,11.816
256,1.8068,16.0458
257,1.7738,12.6178
258,1.7854,11.7171
259,1.8299,11.8498
260,1.8658,11.8067
261,1.7687,11.6667
262,1.8094,11.6816
263,1.7933,11.7457
264,1.7371,15.1552
265,1.8648,11.9026
266,1.8804,11.863
267,1.8151,11.7456
268,1.811,11.7244
269,1.8614,11.7666
270,1.8285,11.7956
271,1.8021,11.6449
272,1.731,16.0193
273,1.8203,11.7752
274,1.8318,11.9381
275,1.8361,11.74
276,1.8507,11.7707
277,1.7956,11.7253
278,1.7971,11.7017
279,1.8127,11.7242
280,1.6496,16.6458
281,1.9026,11.7259
282,1.8101,11.7366
283,1.8147,11.7288
284,1.8354,11.8363
285,1.8581,11.6958
286,1.8674,11.718
287,1.8724,11.7225
288,1.7311,17.6559
289,1.8501,16.4712
290,1.8126,13.8175
291,1.9215,12.7595
292,1.8835,11.9439
293,2.0161,12.9512
294,1.8402,13.9127
295,1.8247,17.3332
296,1.8011,16.9164
297,1.9093,13.7403
298,1.9142,13.3779
299,1.8571,11.6593
300,1.8981,13.0462
301,1.9732,14.4745
302,1.7817,11.7874
303,1.8007,15.3908
304,1.7917,13.156
305,1.8269,12.6032
306,1.8359,11.9889
307,1.8544,11.7112
308,1.8135,11.6559
309,1.8306,11.6086
310,1.7607,11.5023
311,1.8351,11.6102
312,1.6259,14.9723
313,1.8656,12.6969
314,1.7987,11.5595
315,1.9274,11.7115
316,1.8379,11.5649
317,1.8349,11.5513
318,1.8666,11.625
319,1.8711,11.592
320,1.7267,14.2499
321,1.8635,12.4289
322,1.8543,11.767
323,1.9475,11.7805
324,1.8342,11.6809
325,1.8537,11.6208
326,1.975,11.82
327,1.811,11.783
328,1.7584,16.1633
329,1.8463,11.4996
330,1.8847,11.7117
331,2.037,11.8805
332,1.8456,11.663
333,1.8073,11.5688
334,1.8118,11.648
335,1.8457,11.7722
336,1.7377,15.6167
337,1.8618,12.287
338,1.8743,11.5587
339,1.8283,11.6784
340,1.8203,11.6322
341,1.8758,11.7324
342,1.896,12.2032
343,1.8619,11.7063
344,1.7497,15.5891
345,1.793,11.6357
346,1.7312,11.4871
347,1.9511,11.6726
348,1.7875,11.5953
349,1.8189,11.5617
350,1.9198,11.7162
351,1.8346,11.6173
352,1.7097,16.0047
353,1.7984,11.6351
354,1.8891,11.6507
355,1.8813,11.7179
356,1.8014,11.5432
357,1.7984,11.4085
358,1.7804,11.5912
359,1.8095,11.6787
360,1.6798,15.1835
361,1.9082,12.6433
362,1.8193,11.6491
363,1.8576,11.7436
364,1.7994,11.6278
365,1.7568,11.555
366,1.7922,12.2847
367,1.7646,11.579
368,1.7902,15.4986
369,1.7457,11.5405
370,1.8382,11.532
371,1.9287,11.7334
372,1.8635,11.6162
373,1.781,11.6206
374,1.8282,11.5474
375,1.8889,11.6948
376,1.6193,16.1664
377,1.7875,11.5968
378,1.7695,11.5505
379,1.8462,11.652
380,1.7832,11.5529
381,1.7844,11.656
382,1.8462,11.5411
383,1.8468,11.6697
384,1.6241,15.899
385,1.8116,11.5859
386,1.8455,11.6063
387,1.8492,11.5509
388,1.8402,11.5841
389,1.7431,11.5203
390,1.8186,11.5886
391,1.8474,11.5871
392,1.7953,15.1855
393,1.8947,11.7656
394,1.7692,11.5684
395,1.7685,11.4384
396,1.8307,11.5982
397,1.8612,11.6056
398,1.8616,11.6254
399,1.8283,11.5217
400,1.7813,15.9549
401,1.8415,13.6524
402,1.8964,13.0116
403,1.8913,13.0367
404,1.8368,14.0331
405,1.8844,13.6576
406,1.87,12.9093
407,1.8047,11.8311
408,1.7453,14.8981
409,1.8216,13.6721
410,1.8139,13.5148
411,1.7551,11.6235
412,1.8193,13.0208
413,1.8705,12.9652
414,1.8312,13.0515
415,1.8404,14.7818
416,1.7821,16.1396
417,1.8134,13.9328
418,1.8511,11.4551
419,1.8043,11.4707
420,1.8009,11.4805
421,1.9936,11.6468
422,1.8804,11.5907
423,1.8349,11.5311
424,1.7016,14.9221
425,1.8197,11.9708
426,1.9678,11.6839
427,1.8164,11.501
428,1.7971,11.4499
429,1.7662,11.4776
430,1.7412,11.3366
431,1.8401,11.5065
432,1.7621,16.0205
433,1.8422,11.6095
434,1.8467,11.5171
435,1.7256,11.1334
436,1.7849,11.4578
437,1.7795,11.3672
438,1.8203,11.5277
439,1.8364,11.4947
440,1.7488,14.085
441,1.8468,11.6164
442,1.9854,11.7327
443,1.841,11.506
444,1.7544,11.3485
445,1.7783,11.4169
446,1.7517,11.3023
447,1.8479,11.382
448,1.7439,13.5564
449,1.8091,12.497
450,1.8568,11.5209
451,1.791,11.318
452,1.9232,11.5169
453,1.8239,11.3757
454,1.8498,11.4504
455,1.8354,11.4079
456,1.7485,15.7768
457,1.8816,11.5125
458,1.8686,11.3569
459,1.7959,11.4009
460,1.8133,11.3894
461,1.8188,12.0243
462,1.807,11.4393
463,1.8398,11.4813
464,1.714,14.2059
465,1.8299,12.385
466,1.831,11.4429
467,1.7731,11.3374
468,1.8675,11.4531
469,1.853,11.4731
470,1.8425,11.4605
471,1.8411,11.4339
472,1.7087,13.3645
473,1.8142,11.5221
474,1.9342,12.835
475,1.7907,11.3429
476,1.8057,11.3785
477,1.8626,11.6453
478,1.8288,11.2945
479,1.8102,11.5775
480,1.6694,15.0116
481,1.8045,11.8417
482,1.781,11.2884
483,1.7289,11.241
484,1.7362,11.6353
485,1.7802,11.3046
486,1.785,11.2771
487,1.8009,11.2999
488,1.7381,13.161
489,1.8042,14.8011
490,1.8265,11.2581
491,1.9383,11.392
492,1.8126,11.3204
493,1.8044,11.2946
494,1.8005,11.3074
495,1.7699,11.308
496,1.7149,13.5427
497,1.8678,12.4414
498,1.8934,11.5348
499,1.8339,11.3924
500,1.8277,11.3037
501,1.8909,11.4692
502,1.8191,11.2705
503,1.8502,11.2984
504,1.8158,13.0393
505,1.8348,11.3881
506,1.9671,11.4915
507,1.8724,11.3373
508,1.8568,11.1542
509,1.874,11.2491
510,1.8667,11.2373
511,1.7635,11.1272
512,1.7292,14.7096
513,1.8454,11.1549
514,1.8382,11.1979
515,1.8654,11.241
516,1.8346,11.1852
517,1.9236,11.2557
518,1.9134,13.5859
519,1.9205,13.1392
