218,2.0615,12.2706
219,1.9902,13.0207
220,1.9461,12.2119
221,2.0858,12.2955
222,1.9227,12.1816
223,2.1365,12.3421
224,1.9325,18.5059
225,2.0806,12.2651
226,1.9922,12.243
227,1.9508,12.1447
228,1.978,12.1686
229,1.9998,12.2459
230,1.9731,12.0857
231,1.9138,12.1036
232,1.9512,16.9878
233,1.9205,12.9725
234,2.0074,12.2581
235,2.0669,12.3259
236,2.1075,12.2852
237,1.9748,12.7002
238,1.9817,12.0628
239,1.8944,12.326
240,1.8475,17.8669
241,2.0256,12.197
242,2.1107,12.3294
243,2.0117,12.1069
244,2.1466,12.286
245,2.074,12.268
246,2.0936,12.3485
247,1.9507,12.1392
248,1.7941,19.7893
249,2.0602,12.415
250,1.9673,12.1714
251,1.869,12.0665
252,2.1115,12.2896
253,1.9354,12.1781
254,2.0664,12.2462
255,1.9893,12.1874
256,1.9316,17.3092
257,2.0969,12.3675
258,1.9729,12.2364
259,1.9961,12.1462
260,1.9834,16.6273
261,2.0098,12.1865
262,1.9935,14.5069
263,1.9708,14.3409
264,1.9544,17.6038
265,1.9785,13.0743
266,1.9477,12.8179
267,1.9941,17.4711
268,2.0723,12.77
269,2.0686,13.4386
270,1.8949,13.5827
271,1.9847,13.698
272,1.8375,18.3028
273,2.023,12.4471
274,2.0618,16.1986
275,1.9976,12.4544
276,2.0125,13.0199
277,2.0089,12.1176
278,2.0268,12.1847
279,1.9795,14.096
280,1.876,19.1584
281,2.0108,13.2917
282,2.0029,12.1805
283,1.9598,17.6892
284,1.9442,15.4776
285,1.8949,12.3324
286,1.9707,12.1205
287,2.0075,14.864
288,1.9123,16.5653
289,2.0097,15.309
290,2.1205,12.3267
291,2.0629,13.017
292,2.0682,12.3135
293,1.9856,12.0934
294,1.9981,12.7937
295,1.9952,12.2097
296,1.7735,18.5518
297,2.0394,13.1585
298,2.0159,12.1709
299,2.0294,12.3765
300,2.0984,12.1766
301,2.0014,12.1857
302,2.0529,12.2035
303,1.9225,11.9809
304,1.7752,19.8958
305,2.0893,12.5245
306,1.9846,12.0729
307,1.9512,12.3077
308,1.9449,12.0634
309,1.9294,12.0874
310,1.9634,11.917
311,2.018,12.2461
312,1.8872,17.9258
313,2.0208,12.938
314,2.1494,12.3046
315,2.1859,12.405
316,2.0052,12.1587
317,1.9822,12.1852
318,1.8287,12.1232
319,1.9061,12.0008
320,1.8662,15.9997
321,2.0812,12.1547
322,1.9175,12.4385
323,1.9313,12.1185
324,1.997,12.1893
325,2.0409,12.0328
326,1.9459,12.0371
327,1.9212,12.055
328,1.924,14.3748
329,2.0224,12.3038
330,2.1226,13.1308
331,1.9745,12.1309
332,2.0801,12.1549
333,1.835,12.0781
334,1.9617,12.0505
335,1.9828,12.0801
336,1.8381,19.133
337,1.983,12.122
338,2.0407,12.3063
339,2.0378,12.0779
340,1.9898,12.0439
341,1.962,11.9998
342,1.9113,12.0632
343,1.8448,11.8747
344,1.7971,14.4537
345,2.0367,12.5287
346,2.0055,12.2235
347,1.9624,12.0868
348,1.9747,11.9926
349,2.1092,12.2754
350,2.1075,12.2714
351,2.1046,12.2438
352,1.9824,19.403
353,2.0315,12.0818
354,1.955,12.0978
355,1.9677,12.0255
356,1.9742,12.0632
357,2.0012,12.1009
358,1.8735,11.9634
359,1.9741,12.0218
360,1.915,14.2233
361,2.0056,12.2306
362,1.9755,12.1378
363,1.9301,12.065
364,1.9887,12.1128
365,1.9906,12.0833
366,2.0055,12.1557
367,2.1103,17.328
368,1.9078,18.0127
369,1.9984,13.3394
370,2.0361,13.5955
371,2.0078,14.1511
372,1.9791,16.7173
373,1.9171,13.3953
374,1.9878,13.6087
375,1.9979,13.6451
376,1.7593,14.0948
377,2.1195,14.1359
378,2.1005,12.1088
379,1.9817,14.9446
380,1.959,14.0234
381,2.0028,11.908
382,1.8799,11.9386
383,1.9548,12.1058
384,1.7337,17.8156
385,2.029,12.6312
386,2.1409,12.2171
387,1.9116,12.0152
388,1.9763,12.0952
389,2.0435,12.1752
390,2.0976,12.0242
391,1.9471,11.923
392,1.876,16.7778
393,1.9499,11.9218
394,2.015,12.0088
395,1.985,12.0471
396,1.98,12.0412
397,1.9183,11.9732
398,1.9354,11.9634
399,2.1693,12.2136
400,1.8697,14.1218
401,1.961,15.4928
402,1.916,12.0068
403,1.8978,11.9749
404,1.9576,11.963
405,1.996,12.0264
406,1.9686,11.9653
407,1.9278,11.9596
408,1.8416,16.5649
409,2.0162,12.1634
410,1.9761,12.111
411,1.9843,12.009
412,1.9147,11.9582
413,1.9807,12.5929
414,1.9566,12.0623
415,1.993,12.0344
416,1.8909,19.1054
417,2.0514,13.0503
418,1.9445,12.011
419,1.8932,11.9282
420,1.89,11.9379
421,1.9093,11.9586
422,1.8516,11.914
423,1.8857,11.9421
424,1.8282,16.8206
425,1.9149,11.9335
426,2.0237,12.072
427,1.8649,12.0309
428,1.9156,11.8036
429,1.8863,11.8598
430,1.8854,11.9072
431,2.0092,12.0749
432,1.8784,15.243
433,2.0177,14.3892
434,2.0656,11.9509
435,1.9499,11.8867
436,2.0204,12.034
437,2.0421,11.9541
438,1.9371,11.8757
439,1.9614,12.0172
440,1.9258,15.2821
441,1.9318,11.8901
442,1.8599,11.7522
443,1.9029,11.8561
444,1.9032,11.9037
445,1.9344,11.9156
446,1.8864,11.8977
447,1.8604,11.8697
448,1.8055,14.9181
449,1.9422,12.5422
450,1.856,11.7879
451,1.9623,11.9151
452,2.0134,12.1838
453,2.0477,12.2751
454,2.0558,11.9967
455,1.9225,11.8718
456,1.9289,13.9038
457,1.9724,14.8498
458,2.0203,11.9924
459,1.9363,11.74
460,1.8945,11.7037
461,1.877,11.7326
462,1.932,11.8874
463,1.9594,11.708
464,1.8957,14.9797
465,1.9712,13.7991
466,1.9414,11.8948
467,1.9303,11.8816
468,1.9971,11.9539
469,1.9398,11.9454
470,1.9576,11.9322
471,1.9442,11.9011
472,1.8883,14.1758
473,2.0734,12.1389
474,2.1717,12.4368
475,1.9493,11.8598
476,1.9293,15.8841
477,1.9716,13.783
478,1.9506,13.662
479,1.9601,13.3843
480,1.9719,13.5639
481,1.995,13.2479
482,2.0101,16.4085
483,2.068,14.1855
484,1.9684,14.0442
485,1.9041,13.0996
486,2.0053,14.4331
487,1.985,14.255
488,1.8592,19.6759
489,1.9845,14.7594
490,2.0945,11.986
491,1.9419,11.8255
492,1.9491,11.711
493,1.9139,11.7499
494,1.9683,11.756
495,1.9899,11.8455
496,1.8497,15.4058
497,1.9421,12.9384
498,1.9156,11.7957
499,1.8453,11.689
500,1.9874,11.9541
501,1.96,11.7819
502,1.858,11.6615
503,1.94,11.7824
504,1.904,18.2674
505,2.0345,11.8524
506,1.9542,11.7281
507,1.8988,11.6942
508,2.0084,11.7141
509,1.9974,11.8203
510,1.9678,11.8668
511,1.9783,11.6146
512,1.8656,14.8826
513,2.0664,12.4284
514,2.0886,12.0159
515,1.9816,11.7448
516,2.0161,11.7833
517,1.9989,11.7842
518,1.9264,11.743
519,1.9582,11.6767
