0,18.8415,246.601
1,18.2538,243.553
2,18.7872,258.978
3,18.8913,263.336
4,18.85,248.063
5,18.7816,247.913
6,18.9495,245.24
7,18.534,249.484
8,19.2374,245.938
9,18.7675,247.261
10,18.7958,250.831
11,18.8597,248.318
12,19.0171,265.195
13,18.9896,270.845
14,19.3698,252.458
15,19.2921,254.166
16,19.2588,258.489
17,18.8832,273.803
18,19.0077,255.663
19,19.3982,253.331
20,19.3465,257.257
21,18.9851,258.824
22,19.0832,271.575
23,19.2386,285.876
24,19.3173,253.837
25,19.3616,256.941
26,19.2108,273.31
27,19.0097,275.161
28,19.1489,260.56
29,19.5109,263.065
30,19.0562,265.669
31,19.3209,265.669
32,19.3982,261.878
33,19.3426,265.455
34,19.3309,269.666
35,19.4589,270.805
36,19.3816,282.394
37,19.2239,287.913
38,19.294,293.673
39,19.4615,275.584
40,19.5635,286.738
41,19.4338,275.509
42,19.3306,279.723
43,19.4059,280.915
44,19.8132,283.018
45,19.3316,300.604
46,19.4806,308.367
47,19.8121,285.376
48,19.9269,289.775
49,19.7811,304.603
50,19.3132,293.351
51,19.5494,301.302
52,20.4659,296.69
53,19.9374,309.475
54,19.9762,312.368
55,19.7668,301.95
56,20.084,301.763
57,19.6973,325.292
58,20.0378,320.912
59,20.761,312.704
60,20.2121,313.172
61,19.9231,325.509
62,20.7947,322.621
63,20.1838,360.471
64,20.2144,316.789
65,20.1144,340.678
66,20.0214,333.278
67,20.0523,326.945
68,20.2918,328.376
69,20.2112,344.712
70,20.3933,355.036
71,20.3737,333.806
72,20.2226,340.984
73,20.4585,352.078
74,20.1647,346.255
75,21.2461,341.212
76,20.5498,342.061
77,20.4517,352.006
78,20.5698,356.595
79,20.566,347.95
80,20.9086,357.686
81,20.3983,351.405
82,20.5029,353.358
83,21.9156,355.33
84,20.5532,376.791
85,20.6805,368.314
86,20.9301,366.421
87,20.5299,361.635
88,20.7053,359.023
89,20.2966,364.3
90,20.7714,365.267
91,20.417,382.053
92,20.6528,382.502
93,20.8002,372.688
94,20.5422,371.377
95,20.952,386.879
96,21.2741,371.172
97,20.8447,373.893
98,21.1333,385.637
99,20.969,382.489
100,20.944,379.998
101,21.1329,390.013
102,20.8611,402.777
103,21.0423,384.129
104,20.7506,386.416
105,20.8977,408.814
106,21.1788,403.375
107,21.0545,389.773
108,21.1827,404.801
109,20.7468,404.917
110,21.07,393.365
111,21.322,395.367
112,21.8679,393.679
113,21.4915,396.606
114,21.2566,405.555
115,21.1699,426.697
116,21.3506,425.94
117,21.5195,402.84
118,21.1252,416.596
119,21.1139,414.906
120,22.0224,404.388
121,21.7546,419.111
122,21.2503,407.843
123,21.6326,409.277
124,21.6156,419.255
125,21.4599,426.287
126,21.3519,432.849
127,21.8131,412.061
128,21.8687,409.028
129,21.7347,412.934
130,22.6315,421.483
131,21.546,433.314
132,22.488,412.289
133,21.5027,413.276
134,22.5328,433.992
135,21.7198,423.485
136,21.4426,434.934
137,21.9098,430.569
138,21.6502,412.724
139,21.5715,413.356
140,21.3349,427.731
141,21.6426,427.973
142,22.5868,415.117
143,21.8992,419.745
144,22.1679,412.032
145,21.8135,415.623
146,22.672,434.395
147,21.9863,418.601
148,22.7585,416.654
149,21.6117,415.655
150,22.5961,452.09
151,21.6309,416.498
152,21.7278,433.132
153,21.497,430.406
154,21.7008,428.475
155,21.6774,416.353
156,21.6278,431.491
157,21.9045,429.915
158,22.7565,415.586
159,21.7575,429.539
160,21.8672,412.232
161,21.9831,417.087
162,21.4692,441.711
163,21.4131,417.56
164,21.549,422.065
165,21.706,428.331
166,21.6221,442.827
167,21.6418,416.774
168,21.778,441.192
169,21.8256,416.878
170,22.5826,418.548
171,21.6584,428.004
172,22.8453,441.444
173,21.6846,437.429
174,22.8643,418.836
175,21.6804,452.078
176,22.3133,415.608
177,21.7158,435.847
178,21.534,437.957
179,21.7009,418.576
180,22.7674,422.525
181,21.921,438.52
182,22.7418,448.014
183,21.6348,421.398
184,22.0107,416.908
185,21.553,419.019
186,21.9601,430.241
187,21.8226,437.452
188,22.8007,427.358
189,21.9331,421.062
190,22.7529,445.562
191,21.5175,453.349
192,22.003,424.543
193,21.9015,454.381
194,21.6295,420.948
195,21.6791,421.911
196,22.6864,444.844
197,21.6665,433.921
198,22.7003,422.643
199,22.0639,434.238
200,21.7732,419.746
201,21.918,422.08
202,21.4077,436.198
203,21.9295,441.447
204,23.0423,423.447
205,21.9404,436.18
206,23.0188,439.755
207,21.7735,420.878
208,21.9777,442.455
209,21.5676,426.265
210,21.7221,440.368
211,21.7727,437.565
212,22.7855,440.276
213,22.0937,423.674
214,23.16,424.072
215,22.0784,441.552
216,21.8244,420.718
217,21.6262,443.057
218,23.1254,446.76
219,21.8229,439.379
220,22.8642,431.212
221,21.8956,457.972
222,21.7293,424.34
223,23.1918,424.603
224,21.705,420.543
225,21.6621,425.111
226,22.7037,432.381
227,21.6778,443.286
228,22.6358,431.003
229,22.1249,437.084
230,22.8205,451.82
231,21.9965,438.839
232,22.3228,433.368
233,21.7868,429.788
234,22.757,425.322
235,21.6983,422.993
236,22.858,448.127
237,21.7724,438.261
238,21.4438,441.696
239,21.7784,437.929
240,21.9823,422.531
241,21.9113,424.295
