187,18.8048,420.559
188,18.8698,438.321
189,19.0485,434.445
190,18.3214,416.801
191,18.96,432.277
192,17.9731,413.479
193,19.2691,417.992
194,18.788,447.907
195,18.8723,431.813
196,17.6648,425.533
197,18.8521,437.039
198,18.8135,435.719
199,18.9191,418.795
200,18.085,438.274
201,18.8508,418.301
202,19.3338,420.325
203,19.0315,432.679
204,18.9601,422.183
205,19.0533,425.185
206,18.9778,428.7
207,19.2848,445.334
208,17.9089,415.353
209,18.9941,435.622
210,18.9301,440.986
211,18.45,429.354
212,17.7712,417.385
213,19.3767,439.652
214,18.859,449.56
215,19.2284,418.764
216,18.223,414.897
217,18.8617,418.146
218,19.321,419.218
219,19.1107,445.024
220,19.1413,420.586
221,17.9112,418.612
222,19.2825,442.129
223,19.44,435.496
224,18.0006,415.331
225,18.9555,440.978
226,19.1144,420.018
227,19.0417,418.85
228,19.7196,442.989
229,18.9076,435.435
230,18.0411,419.889
231,19.0483,420.816
232,17.8781,414.585
233,19.4581,420.572
234,19.1785,442.651
235,18.7705,440.846
236,18.9578,419.77
237,18.1945,419.957
238,19.186,455.161
239,19.3659,420.561
240,17.755,431.423
241,19.6157,444.36
242,19.0405,449.505
243,19.07,433.422
244,19.8091,455.744
245,19.376,421.886
246,19.5482,422.188
247,19.7544,435.585
248,18.2433,418.662
249,19.3286,428.226
250,19.4983,484.885
251,19.7457,587.493
252,19.6279,521.902
253,19.3605,425.462
254,18.1222,418.957
255,19.475,445.199
256,18.3015,416.148
257,19.247,418.642
258,19.0058,442.232
259,18.7766,442.17
260,19.0965,442.057
261,18.9174,425.334
262,19.3194,437.531
263,19.6973,420.56
264,18.1819,438.37
265,19.3268,438.666
266,19.3124,420.186
267,19.2865,427.63
268,18.9916,459.458
269,19.6387,433.243
270,19.4792,433.812
271,19.6807,440.633
272,18.0224,425.329
273,19.5041,430.728
274,18.4074,434.227
275,19.8501,419.999
276,19.5343,420.787
277,19.4475,445.722
278,19.1436,431.9
279,19.3894,444.878
280,18.0424,429.509
281,19.331,419.053
282,19.9024,420.797
283,19.4849,436.749
284,18.2224,428.078
285,19.3744,420.245
286,18.1926,432.69
287,19.5651,431.66
288,18.3464,416.431
289,19.505,444.118
290,19.0624,437.883
291,19.5761,465.454
292,19.7127,432.173
293,19.6101,423.319
294,19.1361,434.481
295,19.7519,420.538
296,18.1094,416.746
297,19.6442,420.486
298,19.9152,437.076
299,19.7224,436.565
300,18.0372,424.061
301,19.6187,422.026
302,19.2612,444.939
303,19.8533,441.657
304,18.3194,433.85
305,19.7257,437.904
306,18.5633,439.195
307,19.759,422.358
308,18.2907,460.32
309,19.7827,421.83
310,19.8732,422.402
311,19.6979,439.352
312,17.9681,416.741
313,19.6088,430.087
314,19.8549,435.425
315,19.9273,440.355
316,18.3984,424.438
317,19.9869,443.399
318,19.7256,425.561
319,19.95,421.616
320,18.2751,447.388
321,19.5946,423.549
322,19.5738,420.79
323,19.957,447.899
324,18.2896,433.249
325,19.9386,441.241
326,19.8251,436.949
327,20.0103,440.649
328,18.1015,416.609
329,19.8665,448.632
330,18.5378,439.147
331,19.5221,421.538
332,18.4823,431.443
333,19.8448,443.04
334,19.6122,447.893
335,19.6178,422.084
336,18.3344,416.723
337,19.7165,420.847
338,19.9224,432.074
339,19.7636,448.353
340,18.9521,420.49
341,19.6536,422.119
342,19.435,444.196
343,19.8447,436.914
344,18.6108,447.207
345,19.9529,424.073
346,18.4087,421.752
347,19.8122,421.425
348,18.3081,442.337
349,19.7309,421.435
350,19.344,421.154
351,19.9909,432.064
352,18.1581,416.85
353,19.9858,422.173
354,19.7912,439.163
355,19.4812,429.831
356,19.8243,421.84
357,18.7009,443.17
358,19.6431,441.826
359,20.4472,422.963
360,18.3778,435.767
361,19.6315,464.78
362,18.2233,420.551
363,19.7584,434.703
364,18.5563,439.536
365,19.7629,424.799
366,19.5267,431.509
367,19.715,432.57
368,18.7119,418.815
369,19.7067,441.191
370,18.4344,437.251
371,20.1466,442.046
372,19.671,437.445
373,19.8454,446.519
374,20.0462,423.021
375,19.742,421.701
376,18.6818,418.948
377,19.8397,422.303
378,18.6057,429.045
379,19.7825,454.276
380,20.0277,436.072
381,19.8865,423.256
382,18.4111,448.625
383,20.0136,432.961
384,18.3683,433.867
385,19.9577,440.414
386,19.649,421.111
387,19.7336,422.006
388,19.821,452.659
389,18.4122,447.909
390,19.9592,423.871
391,19.7344,433.864
392,18.6523,418.507
393,19.8455,422.189
394,20.0754,444.178
395,19.2582,433.631
396,18.5717,420.573
397,20.0423,431.424
398,18.8361,443.504
399,19.6594,435.265
400,18.705,439.215
401,19.7001,422.46
402,18.4747,420.364
403,19.809,449.211
404,19.9225,433.335
405,20.1965,421.785
406,20.1525,428.685
407,20.3279,438.749
408,18.6341,418.046
409,20.1577,434.798
410,18.7822,438.021
411,19.9568,420.703
412,18.9878,430.637
413,20.2378,447.369
414,19.4748,421.353
415,20.2887,421.977
416,18.6427,425.939
417,19.9429,421.209
418,18.8229,425.587
419,19.9324,443.97
420,19.5088,423.258
421,20.1182,423.861
422,19.6697,437.781
423,19.9603,429.607
424,18.5948,429.998
425,20.0077,451.367
426,18.5887,442.56
427,19.8113,422.482
428,19.6003,447.448
429,20.4398,434.54
430,19.8303,422.076
431,20.2001,432.945
432,18.7013,417.685
433,20.0612,420.441
434,18.6556,446.421
435,20.235,448.645
436,20.0198,424.182
437,20.5196,435.524
438,18.7469,441.942
439,19.7312,421.046
440,18.9798,444.304
441,20.1201,423.815
442,20.0941,421.138
443,20.0166,433.478
444,19.5902,427.635
445,19.9722,424.339
446,19.5157,426.231
447,20.3442,446.407
448,18.8312,416.88
449,19.9211,436.939
450,20.317,439.354
451,20.0544,421.171
452,18.7094,420.54
453,20.0591,448.986
454,19.7769,439.538
455,20.0413,441.677
456,18.639,416.243
457,20.0177,431.564
458,20.3209,421.596
459,20.0691,454.338
460,18.5825,420.202
461,20.3407,422.253
462,19.5379,432.794
463,20.5667,435.927
464,18.5123,418.04
465,20.4096,458.934
466,18.9213,418.986
467,20.2825,420.931
468,19.0224,443.348
469,19.865,431.184
470,19.5735,419.941
471,20.2204,426.693
472,18.7235,415.683
473,19.9796,420.534
474,20.0449,439.25
475,19.6116,433.518
476,20.4302,422.883
477,18.848,427.483
478,20.4281,440.73
479,19.5021,431.461
480,18.8202,443.062
481,20.5364,465.953
482,19.1644,419.76
483,20.1566,432.556
484,18.5603,442.652
485,19.4617,419.397
486,19.8301,420.19
487,20.4764,436.245
488,18.7055,415.61
489,20.1211,428.253
490,20.1631,447.274
491,20.3646,444.776
492,19.7833,419.621
493,20.2169,436.106
494,19.6443,420
495,20.1478,419.912
496,18.9227,431.051
497,20.5827,420.471
498,18.7854,418.162
499,20.0261,440.944
500,20.1288,443.275
501,19.9052,427.588
502,18.8405,429.901
503,20.1762,448.005
504,19.3155,416.811
505,20.5623,453.529
506,20.262,427.018
507,20.418,420.084
508,18.8728,446.926
509,20.3822,430.5
510,19.7727,442.129
511,20.1079,430.283
512,18.8805,415.905
513,20.2384,420.068
514,20.2668,439.091
515,20.1553,442.147
516,18.5925,418.632
517,20.4807,420.669
518,18.6691,440.606
519,19.7606,440.809
