0,5.2209,61.4426
1,5.2897,56.8751
2,5.1962,57.0964
3,5.2123,57.6054
4,5.3136,57.2454
5,5.2657,57.1773
6,5.3107,58.3733
7,5.3239,58.5719
8,5.2592,74.4645
9,5.8606,75.4288
10,5.9234,65.8823
11,5.3508,58.3985
12,5.3512,66.7314
13,6.0754,61.4445
14,5.3709,73.3696
15,5.9498,67.1751
16,5.2403,62.2633
17,5.4096,59.4409
18,5.3467,60.3504
19,5.4189,59.9441
20,5.3916,60.1044
21,5.464,60.5461
22,5.4612,61.1387
23,5.4447,61.1622
24,5.336,66.9663
25,5.4846,61.9495
26,5.4685,62.01
27,5.5619,62.2583
28,5.5163,71.1008
29,6.2676,78.0386
30,6.1817,72.9408
31,6.3274,68.4012
32,5.4973,70.5878
33,5.521,64.25
34,5.5412,64.816
35,5.5888,65.2008
36,5.5598,65.7212
37,5.4686,65.7475
38,7.3792,68.6464
39,6.2453,68.0237
40,5.4527,71.8118
41,5.6715,68.3976
42,6.012,68.6922
43,6.1908,70.3439
44,6.3865,70.1207
45,6.1437,70.5749
46,6.4409,78.0438
47,6.2225,81.516
48,5.579,83.1322
49,6.3214,72.8808
50,6.2795,74.1601
51,6.33,74.6384
52,6.588,75.2982
53,6.6332,75.7354
54,6.4313,76.5887
55,6.6573,78.09
56,5.7297,77.8768
57,6.3627,77.9753
58,6.4534,78.1248
59,6.5641,79.3745
60,6.5349,79.7779
61,6.4625,80.2157
62,6.5208,80.7237
63,6.5868,90.9287
64,5.8959,95.812
65,6.7503,86.3897
66,6.6547,94.503
67,6.7698,90.285
68,6.6588,83.4571
69,6.9484,83.629
70,6.6903,84.3968
71,6.6683,85.0421
72,6.1225,88.0598
73,6.8023,85.3602
74,6.9484,86.1049
75,6.9438,86.4173
76,7.1578,88.2292
77,6.9931,87.5139
78,7.065,98.3906
79,7.0096,95.7866
80,6.2484,91.4953
81,6.9942,88.6233
82,7.1407,89.1118
83,7.0885,89.3082
84,6.9273,89.6841
85,7.0456,89.6832
86,7.2168,94.268
87,6.9834,89.7604
88,6.2827,91.17
89,7.1904,89.994
90,7.2933,90.5526
91,7.0845,96.7273
92,7.1636,105.722
93,7.239,101.695
94,7.1046,94.1886
95,7.3107,90.8388
96,6.5206,99.547
97,7.1494,90.7205
98,7.4202,90.7165
99,7.1646,90.4572
100,7.2152,90.8584
101,7.1655,90.5976
102,7.1257,90.4163
103,7.1851,91.0479
104,6.5695,99.7986
105,7.5677,105.61
106,7.4759,104.139
107,7.4751,103.889
108,7.1443,99.0812
109,7.3641,108.385
110,7.2744,93.4162
111,7.4874,92.0012
112,6.5175,90.7494
113,7.5297,91.8326
114,7.4066,91.1839
115,7.6285,93.0264
116,7.3564,91.4651
117,7.4398,91.4194
118,7.1972,93.6918
119,7.6613,99.1168
120,6.7981,101.662
121,7.4129,101.391
122,7.3812,92.5957
123,7.3487,91.8083
124,7.4445,92.1259
125,7.7019,92.0967
126,7.728,92.4748
127,7.7108,92.242
128,6.7317,96.9349
129,7.4109,91.9782
130,7.4401,92.4529
131,7.4274,92.1863
132,7.3922,93.0804
133,7.5193,101.958
134,7.7239,104.802
135,7.4194,108.7
136,6.7112,101.581
137,7.6068,92.3698
138,7.5425,92.5063
139,7.5447,92.8349
140,7.6127,92.5057
141,7.515,93.7311
142,7.6221,92.757
143,6.8358,92.1348
144,6.9047,93.1123
145,7.5617,92.5326
146,7.4112,104.447
147,7.587,101.072
148,7.5936,104.048
149,7.7929,108.426
