311,5.8423,29.3851
312,9.2989,32.8891
313,5.792,29.3956
314,5.7784,29.3318
315,5.7929,30.0982
316,5.7843,35.3459
317,6.5801,41.3635
318,5.8225,32.3351
319,5.7991,31.8948
320,7.001,44.1906
321,5.8042,32.8251
322,5.7862,31.5285
323,5.7429,30.679
324,5.7822,29.3764
325,5.801,29.6382
326,5.7915,29.3609
327,5.7994,29.3406
328,6.0545,32.5182
329,5.799,29.4249
330,5.7498,29.3491
331,5.789,29.3352
332,5.8017,29.4053
333,5.7358,30.1086
334,5.8352,29.3231
335,5.8115,29.3231
336,7.1131,32.3751
337,5.8048,29.3288
338,5.7882,29.391
339,5.8258,29.3779
340,5.8118,29.4036
341,5.7457,29.2249
342,5.7436,29.2469
343,5.8019,29.2947
344,9.0841,32.9157
345,5.8354,29.405
346,5.8131,35.3868
347,8.673,37.9377
348,5.8375,31.6853
349,5.8021,29.2944
350,5.7897,29.3213
351,5.7892,31.1402
352,8.828,37.3926
353,7.7952,32.6756
354,6.1976,29.7603
355,5.7572,29.3007
356,5.7635,29.2768
357,5.7266,29.5142
358,5.7883,31.5504
359,6.0734,34.3672
360,8.9721,32.5937
361,5.7821,29.2377
362,5.8163,30.4322
363,5.8177,29.2862
364,5.8065,29.3113
365,5.7899,29.2758
366,5.8159,29.2659
367,5.8502,29.259
368,9.1024,32.846
369,5.7627,29.1521
370,5.8149,29.3481
371,5.7939,29.3099
372,5.7417,29.2323
373,5.7986,29.4653
374,5.8471,29.349
375,5.7997,29.2507
376,9.1828,33.2623
377,5.765,29.2485
378,5.7192,29.1734
379,5.7925,29.2374
380,5.7566,29.285
381,5.8204,29.2878
382,5.7302,29.2729
383,5.7985,29.2816
384,9.1541,32.6263
385,5.767,29.2123
386,5.7574,29.2585
387,5.8141,29.8809
388,5.839,29.3417
389,5.7802,29.2162
390,5.7157,29.1474
391,8.5825,37.5136
392,5.8055,32.249
393,5.7029,29.0732
394,5.759,29.2111
395,5.6847,30.482
396,5.7159,29.1391
397,5.7756,29.2452
398,5.7736,29.1404
399,5.7101,29.8313
400,7.6232,36.2298
401,5.7579,29.203
402,5.7829,29.1049
403,5.8135,29.1781
404,5.724,29.12
405,5.7795,29.3792
406,5.753,31.4166
407,5.7338,34.1701
408,8.8686,32.2673
409,5.7688,29.1376
410,5.8394,29.253
411,5.759,29.2018
412,5.7975,29.254
413,5.7896,29.2291
414,5.8141,29.2363
415,5.7834,29.1557
416,6.4599,32.4728
417,5.8697,29.3257
418,5.7726,29.2098
419,5.7997,29.275
420,5.8063,29.2815
421,5.8042,29.1713
422,5.7711,29.1698
423,5.7678,29.1909
424,6.3081,32.188
425,5.8545,29.351
426,5.7802,29.2904
427,5.7824,29.2586
428,5.7883,29.3383
429,5.7795,29.2866
430,5.7738,29.2393
431,5.7775,29.9188
432,8.8099,32.6508
433,5.7484,29.1536
434,5.7133,36.884
435,5.7893,34.9198
436,5.7582,32.7651
437,5.7879,29.1716
438,5.7559,29.2318
439,5.7816,30.9819
440,6.5892,35.7046
441,5.7175,29.1458
442,5.694,29.2677
443,5.7427,29.5415
444,5.7067,29.0882
445,5.7369,29.1246
446,5.8089,29.6442
447,6.6162,32.1813
448,9.1053,34.6426
449,5.8413,32.253
450,5.7778,31.9158
451,5.8317,36.7805
452,8.5114,36.9228
453,6.69,32.2479
454,5.8452,30.8485
455,5.8141,29.2336
456,6.8126,33.4883
457,5.8009,29.4324
458,5.7284,29.1668
459,5.8745,29.944
460,5.7493,29.1012
461,5.7711,29.1244
462,5.7843,29.1969
463,5.8312,29.3788
464,9.0308,32.8059
465,5.726,29.1619
466,5.8718,29.2589
467,5.7869,29.1684
468,5.7506,29.1907
469,5.8298,29.1774
470,5.7942,29.1519
471,5.7776,29.1838
472,6.2626,31.5723
473,5.7885,29.1641
474,5.7323,29.1986
475,5.726,29.6569
476,5.7828,29.1715
477,5.7774,29.1915
478,5.7623,37.5642
479,5.7771,34.5664
480,9.5693,32.8991
481,5.7112,29.0611
482,5.7063,30.2097
483,8.0729,40.4845
484,5.7396,32.6388
485,5.7643,29.165
486,5.7094,30.2329
487,5.7494,29.0532
488,9.1541,32.543
489,5.7675,33.8204
490,5.8112,37.3991
491,8.404,33.7702
492,5.718,29.0226
493,5.7617,29.6821
494,5.7857,29.1254
495,5.7484,29.0648
496,6.4922,31.8654
497,5.7717,29.1383
498,5.7961,29.2364
499,5.8048,29.2592
500,5.7814,29.2219
501,5.8118,29.2108
502,5.8304,29.2336
503,5.8008,29.1776
504,8.9237,32.4525
505,5.8799,29.2678
506,5.7696,29.1677
507,5.7922,29.1877
508,5.8176,29.2349
509,5.7524,29.148
510,5.7547,29.1336
511,5.8107,29.2899
512,5.8017,31.5541
513,5.7853,29.2584
514,5.8112,29.3356
515,5.7362,29.0907
516,5.8673,29.2933
517,5.8003,29.2588
518,5.8047,29.174
519,5.8179,30.163
