370,1.5835,6.817
371,1.5913,6.8165
372,1.5821,6.7839
373,1.6378,6.7882
374,1.6209,6.8155
375,1.519,6.6672
376,1.4541,8.4601
377,1.5583,6.7769
378,1.563,7.2176
379,1.546,6.7621
380,1.595,6.7969
381,1.5187,7.6177
382,1.5366,9.5912
383,1.5472,9.2182
384,1.4499,9.456
385,1.5668,10.0545
386,1.5801,7.2979
387,1.6346,7.0746
388,1.6091,7.9503
389,1.6367,8.805
390,1.5734,6.6375
391,1.5917,10.051
392,1.5462,8.5377
393,1.635,8.3445
394,1.6511,6.7932
395,1.5745,6.7069
396,1.568,8.7165
397,1.561,6.6285
398,1.5653,9.0798
399,1.6065,7.1069
400,1.4272,9.0641
401,1.6241,7.2924
402,1.5789,7.2445
403,1.5998,7.6163
404,1.6156,10.0147
405,1.6962,8.0379
406,1.6393,7.8389
407,1.5941,7.0662
408,1.5775,7.9119
409,1.6476,7.8911
410,1.5546,7.3201
411,1.6099,7.1417
412,1.5088,7.7398
413,1.6512,6.6578
414,1.5706,7.1616
415,1.6434,6.6215
416,1.5841,9.0485
417,1.647,7.2086
418,1.6511,6.6607
419,1.6187,6.6128
420,1.6386,9.057
421,1.6291,9.6287
422,1.6519,8.8424
423,1.6203,8.9629
424,1.4706,9.0663
425,1.6402,6.6857
426,1.6084,8.9981
427,1.5488,7.0402
428,1.6244,6.7483
429,1.5721,6.4867
430,1.6041,7.8908
431,1.6007,6.8608
432,1.5425,7.7723
433,1.6871,6.8896
434,1.6757,7.5408
435,1.7604,6.8514
436,1.6363,7.0743
437,1.7389,6.734
438,1.6643,6.6805
439,1.6434,6.6444
440,1.6457,10.5304
441,1.6913,7.3911
442,1.5475,6.5472
443,1.6171,6.6489
444,1.629,6.633
445,1.621,6.6406
446,1.5729,6.5644
447,1.6439,6.6916
448,1.6107,8.3899
449,1.6176,7.2576
450,1.5563,6.5668
451,1.6097,6.61
452,1.6633,6.6643
453,1.6293,6.8722
454,1.5731,6.5963
455,1.6134,6.6645
456,1.4713,7.347
457,1.6778,6.8033
458,1.6612,6.7766
459,1.5863,8.6368
460,1.5963,6.5988
461,1.6014,6.6291
462,1.5787,6.7045
463,1.644,6.6476
464,1.5541,8.3138
465,1.6844,7.3405
466,1.5921,6.7026
467,1.6208,7.0699
468,1.6585,6.6764
469,1.5508,6.6646
470,1.5605,6.5731
471,1.5679,6.6007
472,1.4944,7.9296
473,1.6769,6.979
474,1.7042,7.0891
475,1.6696,7.0547
476,1.5984,6.6082
477,1.6167,6.6382
478,1.5717,6.577
479,1.6693,6.9987
480,1.6257,7.7608
481,1.6033,10.511
482,1.8057,6.8075
483,1.6422,6.6194
484,1.6446,6.6466
485,1.5843,6.6643
486,1.6562,6.6608
487,1.6482,6.6684
488,1.6211,7.7695
489,1.7111,7.6989
490,1.6702,6.7225
491,1.6472,7.9706
492,1.6866,6.7228
493,1.6014,6.6577
494,1.6497,6.7415
495,1.6614,6.6716
496,1.5484,9.1218
497,1.6833,7.5102
498,1.6506,6.7295
499,1.637,6.8068
500,1.65,6.8199
501,1.657,6.7476
502,1.5435,7.0155
503,1.6338,6.7969
504,1.4899,8.7628
505,1.6977,7.3182
506,1.6062,6.9271
507,1.6741,7.0052
508,1.6511,6.9197
509,1.5837,6.8338
510,1.6525,6.9782
511,1.661,6.9591
512,1.6676,9.414
513,1.6454,7.3283
514,1.5869,6.8287
515,1.6654,6.9351
516,1.5377,6.9112
517,1.5787,6.8493
518,1.5901,6.8849
519,1.5581,6.9109
