344,3.0241,36.7853
345,3.2652,28.003
346,3.241,28.2562
347,3.1237,27.8637
348,3.2049,27.9899
349,3.1697,27.9108
350,3.167,27.8899
351,3.1489,27.9853
352,3.0823,30.3121
353,3.144,28.4084
354,3.188,28.0364
355,3.2605,27.9229
356,3.1707,27.9107
357,3.223,27.9944
358,3.1917,36.0447
359,3.1888,33.4587
360,3.0182,34.1495
361,3.2558,33.417
362,3.1581,34.6317
363,3.2077,33.5191
364,3.2727,33.9395
365,3.2575,30.1833
366,3.1877,31.2283
367,3.213,28.8408
368,3.086,31.4263
369,3.1611,31.51
370,3.271,29.4509
371,3.1233,29.4574
372,3.3202,28.053
373,3.148,27.8061
374,3.1679,28.0587
375,3.1583,27.7363
376,3.1184,31.1573
377,3.2015,27.8498
378,3.1618,27.7316
379,3.1668,27.8181
380,3.1607,28.0534
381,3.1671,27.8434
382,3.1691,28.0851
383,3.2578,27.8151
384,2.9941,32.3751
385,3.2724,28.3131
386,3.1652,27.7295
387,3.1835,27.9271
388,3.3563,28.0376
389,3.1918,27.9356
390,3.2,27.8686
391,3.1783,27.8612
392,3.1408,30.7897
393,3.1554,28.208
394,3.1771,27.6929
395,3.3149,28.1795
396,3.1482,27.7377
397,3.2016,27.8806
398,3.1215,27.8004
399,3.2246,28.1797
400,3.0106,30.5807
401,3.2954,28.0041
402,3.2004,27.8851
403,3.2453,27.9755
404,3.1792,35.9711
405,3.1512,33.8515
406,3.1801,37.0056
407,3.2827,33.1485
408,3.0834,32.5053
409,3.2768,34.8449
410,3.1531,27.7698
411,3.3866,27.9729
412,3.2294,27.8159
413,3.1802,27.6514
414,3.2814,27.8598
415,3.2481,28.7647
416,2.9755,35.7729
417,3.1413,27.8983
418,3.2212,28.0653
419,3.1308,27.7346
420,3.1223,27.8086
421,3.1854,28.02
422,3.1959,28.0809
423,3.2273,27.767
424,3.1986,33.8069
425,3.2119,28.1481
426,3.3246,27.9638
427,3.2198,27.8596
428,3.1547,27.7914
429,3.1693,28.2691
430,3.2053,28.0557
431,3.2354,27.8671
432,3.0385,32.0662
433,3.2332,27.737
434,3.1907,27.7261
435,3.175,27.79
436,3.1829,27.8289
437,3.1135,27.8391
438,3.1656,27.8031
439,3.2768,27.8631
440,3.1208,31.8291
441,3.2247,27.7488
442,3.2239,27.7806
443,3.1559,27.6049
444,3.216,28.006
445,3.1939,27.7932
446,3.1817,28.2349
447,3.1792,27.7402
448,3.1355,32.9705
449,3.2245,32.5853
450,3.2113,34.1646
451,3.1417,31.4536
452,3.2578,31.92
453,3.2168,31.0007
454,3.1585,31.2913
455,3.2171,31.6826
456,3.0944,32.5388
457,3.2162,27.793
458,3.1839,27.8192
459,3.2602,27.7185
460,3.2158,27.8603
461,3.1557,28.2109
462,3.2578,27.8816
463,3.1147,27.5926
464,3.0832,31.9543
465,3.1689,27.7409
466,3.1715,27.6998
467,3.1887,27.8195
468,3.1869,27.6734
469,3.2357,27.7944
470,3.1589,27.7358
471,3.144,27.6389
472,3.1377,30.8382
473,3.2469,28.0824
474,3.5048,30.2515
475,3.3795,28.2776
476,3.2609,28.2833
477,3.2307,27.8574
478,3.2162,27.7181
479,3.2061,29.6753
480,3.1362,32.2521
481,3.3491,27.8428
482,3.2215,27.8094
483,3.2784,27.804
484,3.1513,27.6737
485,3.1732,27.7458
486,3.2667,27.8481
487,3.2604,27.7488
488,3.2101,33.7276
489,3.2083,27.6979
490,3.294,27.7996
491,3.1949,27.7014
492,3.2015,28.2939
493,3.1878,27.6438
494,3.1873,27.7117
495,3.2272,27.7653
496,3.1078,36.998
497,3.2285,33.2113
498,3.2269,34.0593
499,3.2485,33.7255
500,3.3088,32.2586
501,3.25,35.7734
502,3.2234,28.0112
503,3.2171,28.3152
504,3.1767,33.6204
505,3.2446,28.3292
506,3.2157,39.6438
507,3.2402,30.8278
508,3.165,28.8577
509,3.1398,28.1257
510,3.3846,27.8568
511,3.2249,27.7026
512,3.1493,30.5451
513,3.2263,27.8952
514,3.2313,27.8145
515,3.2569,27.7641
516,3.193,27.7052
517,3.1795,27.7255
518,3.1633,27.7766
519,3.2058,27.964
