0,1.5931,6.9677
1,1.7255,5.5346
2,1.6175,5.0824
3,1.5957,5.1223
4,1.6234,5.1322
5,1.6573,5.1205
6,1.6454,5.3233
7,1.6955,5.3185
8,1.745,8.3311
9,1.7663,8.3043
10,1.7833,5.4019
11,1.6928,5.2889
12,1.6437,5.3092
13,1.7202,5.4209
14,1.7202,5.8545
15,1.737,5.7623
16,1.7047,8.6361
17,1.7375,8.7026
18,1.762,5.7004
19,1.7107,5.7413
20,1.7629,5.7442
21,1.7584,5.7781
22,1.7273,5.9028
23,1.7389,5.7869
24,1.6503,8.9534
25,1.8043,7.7264
26,1.7063,5.9181
27,1.7725,6.0779
28,1.7288,6.0549
29,1.6573,5.999
30,1.6908,6.2093
31,1.7233,6.2021
32,1.6968,9.6917
33,1.8034,9.2715
34,1.6955,6.2499
35,1.7079,6.346
36,1.6589,6.3798
37,1.646,6.3709
38,1.7552,6.6379
39,1.7542,6.5167
40,1.7623,10.2994
41,1.8566,9.2723
42,1.8002,6.7895
43,1.7115,6.7652
44,1.7256,6.7946
45,1.6785,6.8543
46,1.7305,6.9344
47,1.6877,7.0117
48,1.7049,10.9714
49,1.7704,9.0638
50,1.754,7.5385
51,1.7783,7.0054
52,1.7715,7.1018
53,1.7466,7.0946
54,1.782,7.1279
55,1.7375,7.1214
56,1.7373,8.1263
57,1.7912,8.7443
58,1.8139,7.1766
59,1.7517,7.1439
60,1.756,7.1302
61,1.7273,7.0915
62,1.7705,7.1788
63,1.7446,7.2232
64,1.6486,11.4326
65,1.8089,7.6518
66,1.7544,7.2143
67,1.8089,7.1857
68,1.764,7.2135
69,1.7709,7.1603
70,1.7256,7.8692
71,1.8884,9.6509
72,1.6888,10.4814
73,1.7655,7.2449
74,1.664,7.1589
75,1.7091,7.1507
76,1.6583,7.1626
77,1.6784,7.2109
78,1.692,7.1663
79,1.6804,7.1684
80,1.7146,11.5015
81,1.7664,7.4055
82,1.735,7.4196
83,1.8071,7.3239
84,1.7448,7.287
85,1.7383,7.2353
86,1.7534,7.3175
87,1.6939,7.2623
88,1.7553,8.9213
89,1.7598,11.4685
90,1.7994,7.7911
91,1.7498,7.228
92,1.765,7.2787
93,1.7158,7.2638
94,1.7475,7.3522
95,1.7107,7.2781
96,1.7988,8.5342
97,1.8166,7.5109
98,1.8029,7.4674
99,1.758,7.3906
100,1.7222,7.3983
101,1.7872,8.5855
102,1.8045,10.1883
103,1.8322,9.9416
104,1.7605,10.1224
105,1.8402,7.4569
106,1.8019,8.7409
107,1.8593,9.6425
108,1.8679,7.5492
109,1.8842,8.6271
110,1.7614,8.7337
111,1.8384,10.3763
112,1.6954,8.4494
113,1.7907,11.7213
114,1.7608,8.5592
115,1.7474,7.6936
116,1.7949,9.7005
117,1.7512,7.265
118,1.8244,9.0304
119,1.7856,7.3336
120,1.6538,10.9616
121,1.8295,10.1303
122,1.8295,10.2368
123,1.8247,7.9863
124,1.7947,7.3563
125,1.7707,7.3558
126,1.7084,7.9012
127,1.8659,8.0486
128,1.7335,12.0437
129,1.8338,9.05
130,1.7026,7.918
131,1.7491,7.3102
132,1.6819,8.7718
133,1.7921,7.3682
134,1.7062,7.2472
135,1.7358,7.287
136,1.6997,11.4182
137,1.8512,11.638
138,1.6842,10.25
139,1.7942,7.889
140,1.7891,7.2968
141,1.7071,7.247
142,1.6757,10.0101
143,1.6847,7.8314
144,1.7033,8.8049
145,1.8079,8.6038
146,1.7877,8.658
147,1.6726,7.2902
148,1.663,9.8395
149,1.7946,7.4502
150,1.7374,7.3572
151,1.7478,7.3348
152,1.589,11.3181
153,1.8271,7.9342
154,1.7541,7.3326
155,1.7005,7.2581
156,1.7714,7.3075
157,1.695,7.244
158,1.6819,7.2318
159,1.7457,7.783
160,1.6931,8.4739
161,1.7657,7.3618
162,1.7887,10.6317
163,1.7134,7.3122
164,1.6833,7.2166
165,1.7261,7.2299
166,1.6914,7.2245
167,1.7435,7.2914
168,1.6701,8.69
169,1.7894,8.1783
170,1.7876,7.354
171,1.6782,7.2525
172,1.7716,7.3133
173,1.7325,7.3702
174,1.697,7.2351
175,1.7037,7.2902
176,1.6912,11.819
177,1.7639,9.9448
178,1.7243,7.3225
179,1.7513,7.3587
180,1.7773,7.3229
181,1.6916,7.261
182,1.651,7.1995
183,1.6829,7.9947
184,1.7317,8.4595
185,1.7255,10.2901
186,1.7138,7.26
187,1.6327,7.168
188,1.7033,7.2745
189,1.7663,7.3054
190,1.6347,7.1608
191,1.6529,7.1784
192,1.5756,11.4991
193,1.7139,8.6884
194,1.683,7.2441
195,1.6485,7.2185
196,1.6521,7.1712
197,1.8084,7.3316
198,1.7178,7.2867
199,1.7744,7.3263
200,1.7399,11.7601
201,1.7816,9.3116
202,1.6841,7.2313
203,1.7297,7.2995
204,1.673,7.1975
205,1.6896,7.1812
206,1.6347,7.1357
207,1.6997,7.2613
208,1.6446,10.4803
209,1.7079,7.792
210,1.7274,7.4614
211,1.8183,7.3697
212,1.6761,7.1901
213,1.7162,7.2214
214,1.7716,7.2746
215,1.6788,7.1767
216,1.7833,11.3748
217,1.7696,9.2362
218,1.7818,7.2992
219,1.7794,7.3132
220,1.8356,7.3583
221,1.714,7.4379
222,1.7383,7.353
223,1.7109,7.2463
224,1.7314,9.9662
225,1.7496,7.7103
226,1.7662,7.3072
227,1.6749,7.1877
228,1.7301,7.2579
229,1.6802,7.2082
230,1.6945,7.2623
231,1.7828,7.3119
232,1.7344,9.4604
233,1.7513,7.2599
234,1.6893,7.1743
235,1.7148,7.1908
236,1.7261,7.2485
237,1.7826,7.2511
238,1.6939,7.2556
239,1.693,7.2033
240,1.5975,9.3077
241,1.6711,7.1398
242,1.6453,7.2236
