0,17.2082,255.689
1,16.6899,256.31
2,17.5164,258.074
3,17.2157,273.686
4,17.1017,273.809
5,17.4319,274.212
6,17.1057,261.939
7,17.5656,260.556
8,16.6014,258.026
9,17.624,261.38
10,17.5623,261.477
11,17.4947,260.754
12,16.8935,266.839
13,17.5212,288.942
14,17.6802,280.944
15,17.7318,264.207
16,16.7103,260.19
17,17.4762,288.824
18,17.7108,283.264
19,17.3704,294.817
20,17.8405,266.255
21,17.3743,266.715
22,17.361,283.64
23,18.0615,280.736
24,16.4226,266.005
25,17.542,270.847
26,17.2845,296.976
27,17.8088,284.367
28,18.1351,272.846
29,17.266,271.932
30,17.1788,275.74
31,17.4459,288.656
32,16.6042,274.473
33,17.9133,278.518
34,17.6191,276.422
35,18.0154,306.746
36,17.9609,289.118
37,17.9616,281.652
38,18.1094,284.184
39,17.7134,283.853
40,16.9048,281.273
41,18.1938,286.221
42,18.0219,289.336
43,18.2033,291.205
44,17.9554,315.464
45,18.0924,304.536
46,18.3007,313.674
47,18.1025,297.795
48,17.0358,312.675
49,18.2075,300.471
50,17.5422,302.238
51,18.4458,305.383
52,18.2541,319.934
53,18.6655,328.036
54,18.5255,310.524
55,18.9626,314.099
56,18.2607,326.315
57,18.8755,326.483
58,18.4767,316.495
59,18.4725,319.136
60,18.9484,338.311
61,18.6233,338.596
62,18.71,323.876
63,18.7078,332.769
64,17.2099,338.254
65,18.6703,328.18
66,18.9105,330.172
67,19.156,333.218
68,19.3305,359.736
69,19.0652,344.659
70,19.1692,346.333
71,19.2806,339.133
72,17.9043,337.303
73,19.7131,344.709
74,19.6747,345.653
75,19.5742,364.743
76,18.1573,358.749
77,19.265,351.89
78,19.6539,353.002
79,19.8445,363.121
80,18.064,350.223
81,19.4238,356.946
82,18.815,360.944
83,19.2083,371.214
84,20.1328,361.499
85,19.5461,362.83
86,19.2931,371.142
87,19.7522,396.969
88,18.3238,362.172
89,20.1887,379.296
90,20.0943,383.162
91,19.9857,382.197
92,20.1596,372.326
93,20.1732,391.743
94,20.056,392.168
95,19.2012,376.731
96,18.5036,398.82
97,20.4417,386.955
98,18.8814,380.379
99,20.0922,382.27
100,20.2823,408.017
101,19.2069,386.215
102,20.1278,388.487
103,20.464,387.128
104,18.7812,383.756
105,19.9027,389.093
106,18.6627,398.407
107,20.5501,402.461
108,18.9359,392.98
109,20.6773,394.551
110,20.7535,402.693
111,20.6252,411.235
112,18.9655,392.801
113,20.9536,414.324
114,19.4341,406.705
115,21.1653,402.011
116,21.2706,412.195
117,20.6249,428.852
118,18.9888,403.559
119,20.8494,406.523
120,19.4319,412.67
121,20.8267,408.152
122,19.9787,408.93
123,20.9046,454.975
124,20.9863,410.734
125,21.3393,412.662
126,20.9203,424.318
127,21.1829,422.286
128,19.9188,407.63
129,21.4994,436.735
130,20.7125,425.178
131,21.3623,418.769
132,19.5789,423.492
133,21.4894,431.094
134,21.4374,414.545
135,21.1626,414.707
136,18.8633,409.181
137,21.6832,414.965
138,19.513,420.135
139,21.8465,445.402
140,20.5284,425.843
141,21.9858,417.7
142,21.138,433.165
143,21.5758,431.135
144,19.9978,416.739
145,21.7334,433.589
146,21.5551,425.341
147,21.818,416.839
148,20.0044,432.959
149,21.7571,433.064
150,19.9141,429.828
151,21.7885,423.113
152,19.8819,411.536
153,21.215,415.071
154,19.6603,439.776
155,21.6705,432.302
156,22.2022,416.393
157,21.4019,429.241
158,21.8509,432.636
159,21.724,432.666
160,20.0322,434.13
161,21.8317,430.064
162,19.8912,414.152
163,21.1364,422.173
164,22.0292,437.71
165,21.2731,416.426
166,21.5323,417.192
167,21.3122,429.747
168,20.3489,413.596
169,21.3692,416.408
170,21.4544,444.032
171,21.5326,431.003
172,21.8638,418.626
173,20.0641,429.652
174,21.9197,431.299
175,20.5069,417.194
176,20.4296,435.179
177,22.1165,442.599
178,21.3612,428.518
179,22.2336,431.621
180,22.0059,437.013
181,21.5916,420.568
182,22.1733,420.758
183,20.1405,451.878
184,19.9726,415.67
185,21.6428,431.588
186,22.1204,442.522
187,21.7047,423.993
188,22.376,435.127
189,22.2965,454.893
190,22.1025,431.491
191,21.2526,421.373
192,20.232,417.275
193,22.0719,420.677
194,22.0283,423.579
195,20.8824,443.232
196,22.1909,429.846
197,20.0759,426.573
198,22.2291,435.209
199,20.2218,431.394
200,20.2619,418.915
201,22.6573,443.051
202,21.3835,427.897
203,22.2817,424.193
204,22.3673,440.345
205,21.8424,447.203
206,22.0712,438.476
207,20.3121,422.214
208,20.1679,418.443
209,22.4004,423.269
210,21.369,448.526
211,22.5122,446.798
212,20.3143,422.247
213,22.1652,433.272
214,22.0913,443.498
215,21.9063,440.474
216,20.5037,437.558
217,22.5654,439.421
218,21.7144,423.637
219,22.121,440.805
220,20.1688,428.998
221,22.5346,425.094
222,22.1399,424.107
223,22.6674,444.114
224,20.5199,419.613
225,22.464,434.736
226,21.8042,431.396
227,22.5979,425.741
228,21.659,423.828
229,22.1543,440.726
230,22.0813,446.323
231,22.0762,424.202
232,20.6052,440.258
233,21.948,426.565
234,20.3859,422.529
235,22.7867,454.476
236,21.7495,426.504
237,22.4898,425.71
238,20.3851,437.269
239,22.4735,431.055
240,20.5017,419.861
241,22.2816,455.208
242,20.9649,442.288
243,21.8476,426.958
244,21.6901,441.712
245,22.3913,438.003
246,21.6207,425.56
247,22.2105,426.618
248,20.2669,420.347
249,22.7151,425.152
250,20.5421,446.639
251,22.2236,446.27
252,21.6415,440.188
253,22.6368,436.096
254,22.4142,439.759
255,22.2761,425.319
256,20.3711,439.881
257,22.7955,438.257
258,21.9464,423.862
259,22.5457,439.028
260,20.7172,453.238
261,22.7302,439.752
262,20.7215,425.741
263,22.2805,445.987
264,20.3004,421.202
265,22.7103,440.594
266,20.6982,431.144
267,22.6648,432.22
268,22.4996,425.672
269,22.8242,457.805
270,21.5982,443.442
271,22.0953,449.798
272,20.8788,421.239
273,22.8484,424.841
274,22.449,425.244
275,22.5732,446.26
276,20.8692,427.27
277,23.0516,426.704
278,22.5744,455.043
279,22.4162,440.765
280,20.6706,430.302
281,22.7076,445.966
282,20.3161,424.205
283,23.158,425.711
284,22.6049,445.642
285,21.9744,438.232
286,20.9936,424.737
287,22.4294,435.199
288,20.7271,421.011
289,22.4356,425.451
290,21.2154,448.627
291,22.4668,442.873
292,21.8334,425.329
293,22.7241,438.2
294,22.5502,432.753
295,22.0132,428.226
296,20.2745,439.919
297,22.7408,439.73
298,21.8271,445.584
299,21.9989,445.1
300,22.1303,440.193
301,21.6339,425.699
302,23.0343,432.474
303,20.5477,435.679
304,20.4429,419.624
305,22.8929,451.909
306,23.1042,439.873
307,22.7305,452.516
308,21.1871,430.19
309,22.6521,443.781
310,22.2854,425.267
311,23.0045,431.306
312,20.6516,420.437
313,23.1372,424.725
314,22.612,437.595
315,23.0175,444.347
316,20.577,439.23
317,22.853,425.317
318,22.6537,457.196
319,22.7172,427.678
320,20.9657,441.951
321,22.1588,448.045
322,20.9033,423.994
323,22.5811,424.538
324,22.6477,447.049
325,22.4577,439.743
326,20.487,426.174
327,22.6801,449.476
328,20.7125,419.433
329,22.9318,434.105
330,21.9153,445.585
331,22.0887,427.178
332,22.1312,424.343
333,23.0488,445.471
334,21.9278,440.531
335,22.6005,432.641
336,21.169,441.565
337,21.947,424.086
338,20.7395,423.079
339,22.9266,438.039
340,20.8045,439.637
341,22.8829,425.793
342,22.4645,446.528
343,22.2043,433.807
344,20.6186,422.962
345,23.0856,445.328
346,20.8593,433.256
347,23.1471,425.205
348,20.7093,445.301
349,22.84,444.159
350,22.2957,424.554
351,23.1179,426.829
352,20.7661,419.915
353,22.7142,424.367
354,23.226,436.939
355,21.9748,442.892
356,22.9714,424.023
357,20.5726,422.92
358,22.9881,449.988
359,21.8847,427.318
360,20.6129,428.065
361,23.1629,443.855
362,22.6322,441.046
363,22.6896,431.256
364,20.9106,452.343
365,23.2119,424.602
366,21.918,424.174
367,22.828,439.737
368,21.1826,421.135
369,23.2115,435.192
370,22.8084,450.341
371,22.9781,446.493
372,22.035,424.607
373,23.4522,447.515
374,22.2633,435.752
375,22.8051,424.754
376,21.0678,433.213
377,22.825,423.699
378,21.081,423.023
379,22.9716,456.237
380,20.6794,430.907
381,22.8986,429.943
382,22.1449,431.489
383,23.0642,428.357
384,21.0502,418.854
385,22.8571,445.516
386,20.9375,437.565
387,23.261,424.545
388,22.1137,433.044
389,22.8779,441.57
390,22.3317,437.121
391,23.2936,425.297
392,20.8527,419.282
393,22.828,423.437
394,21.6525,434.83
395,23.6093,441.121
396,22.095,423.443
397,23.1845,429.606
398,21.9935,452.264
399,23.0399,445.576
400,21.0771,440.902
401,22.6263,437.397
402,20.6649,421.666
403,22.993,435.146
404,22.4106,456.509
405,23.0854,425.1
406,23.3343,424.441
407,23.3604,434.819
