0,15.7654,101.049
1,14.0184,99.7168
2,14.174,99.5008
3,13.5823,98.9675
4,13.5753,99.2946
5,13.4749,98.8777
6,13.4735,99.6106
7,13.3448,100.033
8,16.535,65.4619
9,13.7936,62.7604
10,13.4801,62.6972
11,13.4851,62.2865
12,17.5234,76.8307
13,13.7731,63.6533
14,13.4184,62.8849
15,13.4317,73.8683
16,15.8986,104.446
17,14.0426,103.272
18,16.2423,105.85
19,15.1566,104.832
20,13.7448,103.416
21,13.6446,66.1675
22,13.9935,65.0125
23,13.6972,65.8546
24,19.3959,110.439
25,19.3598,111.884
26,19.3383,112.18
27,18.9569,111.362
28,19.6183,113.619
29,18.9259,72.1106
30,18.6333,72.0337
31,19.6258,81.9633
32,19.6978,116.865
33,20.556,117.826
34,19.4271,74.0143
35,20.645,77.221
36,20.4931,76.5407
37,19.4742,75.3882
38,20.6506,77.2097
39,19.4935,76.4307
40,18.0592,119.182
41,15.198,76.6216
42,15.2688,73.891
43,15.636,90.2609
44,15.4304,74.5365
45,15.609,75.1592
46,17.9451,95.0325
47,15.8356,77.6865
48,17.9673,124.322
49,15.9689,78.1738
50,16.8721,79.515
51,16.2842,79.3472
52,16.0821,79.6907
53,16.4017,80.4502
54,16.3657,81.2936
55,16.3397,82.2632
56,18.5405,132.075
57,16.6935,82.6052
58,16.9797,86.1001
59,23.344,94.6499
60,16.9053,85.3952
61,16.9427,96.5272
62,25.0145,103.372
63,19.3168,107.382
64,25.1292,94.8641
65,25.4365,96.0915
66,25.3927,97.0864
67,25.4823,96.8059
68,25.8117,97.4458
69,25.5076,105.682
70,25.6247,100.582
71,25.7721,109.181
72,19.9543,139.54
73,17.9915,91.4049
74,18.2499,92.5131
75,18.2284,93.4514
76,18.3067,93.2965
77,18.3559,93.6576
78,18.334,94.5669
79,18.4317,94.5999
80,21.6428,97.6287
81,19.0655,95.5935
82,18.7999,106.808
83,19.1609,98.6856
84,18.6804,96.14
85,18.7325,114.637
86,18.6442,95.9646
87,18.542,99.163
88,20.3475,139.931
89,18.9318,96.8417
90,19.2371,97.1507
91,19.0336,96.8642
92,18.9915,96.9157
93,18.9484,97.0019
94,18.9303,96.8779
95,18.9458,104.044
96,21.6549,143.113
97,18.7758,96.5167
98,19.1877,110.059
99,20.0315,114.797
100,21.6302,143.943
101,29.9096,107.72
102,30.0975,109.809
103,30.2966,109.046
104,21.5596,149.301
105,30.0666,107.854
106,30.5802,122.969
107,30.2258,108.135
108,30.4455,108.385
109,30.1332,125.089
110,30.156,108.213
111,30.2652,125.248
112,21.1125,149.832
113,19.1301,98.2753
114,19.2557,97.4545
115,19.0737,97.6171
116,19.1338,97.3795
117,19.0456,97.4429
118,19.1464,97.828
119,19.2261,114.861
120,31.0205,164.398
121,19.4789,98.0296
122,19.6444,98.388
123,19.3961,98.2369
124,20.0639,98.9984
125,19.3213,98.188
126,19.3277,98.1843
127,19.3098,100.762
128,22.8126,155.225
129,20.2542,99.9659
130,20.2646,114.023
131,19.9357,102.664
132,19.7138,98.6543
133,19.7671,116.597
134,19.4079,98.4573
135,19.4315,117.728
136,29.7598,154.415
137,20.1968,99.6654
138,19.9084,99.1407
139,19.6544,99.2363
140,19.5488,98.7389
141,19.5016,98.8879
142,19.4541,98.6219
143,19.3349,115.439
144,30.7171,165.174
145,28.5966,107.634
146,30.1806,119.248
147,30.7112,110.302
148,30.5353,110.296
149,30.0205,109.6
150,30.6592,110.722
151,30.2416,109.799
152,22.0744,147.792
153,19.349,98.7102
154,19.514,114.677
155,19.5411,99.115
156,19.4055,115.916
157,18.9841,98.3057
158,19.4231,103.234
159,22.0812,111.188
160,21.5977,150.898
161,19.5604,99.7501
162,20.1613,100.244
163,19.7342,99.8632
164,19.5114,98.9962
165,19.5084,99.1966
166,19.4658,99.2065
167,24.0862,117.887
168,21.4006,154.313
169,19.5606,99.1469
170,24.1455,115.663
171,20.3959,117.781
172,19.1969,102.32
173,19.6097,99.3491
174,19.5098,99.6015
175,19.6466,99.439
176,21.6015,145.758
177,19.5557,99.2182
178,19.7552,115.211
179,19.6915,99.2531
180,19.5715,111.524
181,21.3258,101.164
182,19.5002,101.349
183,22.4518,114.268
184,21.2678,149.956
185,19.7567,99.3317
186,19.9588,99.7995
187,19.7949,99.545
188,19.6987,100.565
189,19.6858,99.5357
190,19.6167,99.4829
191,19.5974,114.619
192,22.7209,155.726
193,19.9823,99.449
194,20.0772,99.7487
195,19.7408,99.5561
196,19.658,100.443
197,19.6286,99.2801
198,19.6945,99.5868
199,19.6328,99.4327
200,31.9673,161.823
201,31.1091,110.738
202,31.708,128.966
203,30.8714,156.43
204,31.0641,110.73
205,30.9125,110.616
206,31.3199,135.158
207,31.1405,127.098
208,21.7108,146.48
209,19.8419,99.5574
210,20.0678,99.9811
211,19.8836,99.6917
212,19.7481,100.065
213,20.2227,100.61
214,19.7612,112.53
215,19.6976,100.267
216,22.5806,158.385
217,19.9929,99.8959
218,19.9824,100.001
219,19.9323,99.8186
220,19.728,99.7421
221,20.0046,100.665
222,19.7289,99.822
223,19.7544,100.495
224,22.1024,147.871
225,19.7377,112.288
226,19.979,99.968
227,19.8473,117.002
228,21.5761,101.374
229,19.6284,102.437
230,23.6592,117.73
231,19.9204,99.7052
232,31.4264,110.956
233,31.7388,111.54
234,31.5351,111.481
235,31.5284,112.532
236,31.553,111.233
237,31.1027,111.198
238,31.5391,120.616
239,31.4504,111.644
240,31.5288,165.421
241,31.5273,111.18
242,31.5544,112.976
243,31.1205,123.968
244,31.2702,162.189
245,30.5924,111.906
246,31.3912,111.257
247,31.5767,111.518
248,22.5639,158.715
249,20.3128,100.248
250,19.6463,99.3421
251,24.1464,116.796
252,19.8307,99.7811
253,19.8529,117.079
254,20.2573,100.131
255,19.6145,101.784
256,21.6908,145.519
257,19.8491,99.7248
258,19.9983,99.8583
259,20.0014,99.8677
260,19.7065,99.8031
261,30.223,118.624
262,19.9626,114.794
263,24.3215,104.242
264,22.9467,153.706
265,19.9705,99.8564
266,20.047,99.7497
267,19.9775,99.7398
268,19.7569,100.519
269,19.9049,101.528
270,19.8769,99.9939
271,19.738,99.7018
272,21.5407,150.271
273,20.0872,99.7956
274,19.9951,99.6893
275,20.0448,118.643
276,19.6577,100.149
277,19.9505,116.69
278,20.0468,105.603
279,23.9672,112.996
280,22.2883,149.85
281,20.0659,99.9847
282,20.1248,99.8989
283,20.0014,99.7382
284,19.722,100.084
285,24.1172,116.113
286,20.4821,100.382
287,19.9156,104.925
288,22.6019,145.589
289,31.6956,111.368
290,31.3471,111.234
291,31.1614,110.862
292,31.7649,111.597
293,31.7118,111.695
294,31.3139,111.202
295,31.2249,112.614
296,29.9895,168.117
297,19.9447,99.6391
298,20.0893,103.893
299,19.8899,118.799
300,19.7116,99.7732
301,20.182,100.779
302,20.0363,100.018
303,20.0193,99.8957
304,22.3637,101.986
305,20.5512,100.727
306,19.8384,99.6761
307,19.8183,99.723
308,19.9889,107.464
309,24.6709,111.641
310,20.006,117.879
311,19.9023,144.108
312,22.2915,153.371
313,20.0188,153.601
314,20.0139,99.6103
315,20.4536,100.125
316,20.0493,108.958
317,20.0688,99.7296
318,20.1247,99.8808
319,19.9306,99.6913
320,21.7956,160.497
321,19.9932,152.428
322,19.7735,99.9884
323,20.0468,104.132
324,23.8644,112.037
325,20.1281,100.449
326,19.9647,99.6711
327,19.9068,99.7146
328,22.8813,144.126
329,20.1775,99.7225
330,20.1247,100.648
331,20.1435,104.912
332,19.9964,105.31
333,20.1578,99.8508
334,20.1227,115.927
335,19.7969,99.3706
336,22.1794,154.893
337,20.1979,99.7897
338,20.1843,100.365
339,20.1253,99.9558
340,20.0766,100.081
341,20.0194,100.157
342,19.9316,99.8091
343,19.8882,99.7372
344,20.3954,158.499
345,28.7516,108.123
346,29.8387,113.908
347,29.6675,112.086
348,28.7017,125.69
349,29.9043,127.313
350,28.4815,150.509
351,28.9298,108.392
352,31.8246,160.779
353,31.5943,111.784
354,31.1654,119.114
355,31.4503,115.968
356,31.5248,112.487
357,31.1942,119.611
358,31.2742,110.947
359,30.953,127.464
360,21.9965,146.482
361,20.2595,99.6866
362,20.4528,100.02
363,20.2256,100.509
364,19.9829,99.5145
365,20.1235,99.6291
366,19.8617,99.6834
367,19.9044,115.295
368,22.5466,102.33
369,21.2828,111.702
370,20.9685,100.932
371,20.7458,100.453
372,20.5252,100.276
373,20.1741,100.049
374,20.1987,100.163
375,20.0513,99.8506
376,21.7937,151.159
377,20.0501,100.764
378,20.447,100.299
379,23.3887,113.307
380,20.2235,99.8785
381,20.7597,120.617
382,22.3781,158.755
383,20.4445,100.553
384,32.1337,163.953
385,20.4495,100.875
386,20.3966,100.129
387,20.0562,99.889
388,19.949,99.5899
389,20.095,99.9941
390,19.8716,99.6835
391,19.9717,120.801
392,22.5469,102.202
393,20.6829,112.425
394,20.4834,100.33
395,20.1228,100.263
396,20.007,99.6783
397,19.8517,99.6207
398,20.0649,99.8431
399,20.1833,99.7501
400,22.3432,145.899
401,20.3049,100.473
402,20.4797,108.049
403,20.5698,107.067
404,20.1111,99.9146
405,21.2781,117.4
406,19.7368,99.3534
407,19.9627,110.811
408,21.9697,148.206
409,20.2997,100.318
410,20.3248,100.972
411,20.1345,99.7594
412,20.4795,100.213
413,20.1293,99.9229
414,20.1492,100.248
415,20.1807,107.001
416,22.8472,149.639
417,20.4452,100.902
418,20.1357,113.654
419,22.5561,116.669
420,28.8273,154.589
421,19.6761,99.1395
422,20.0599,99.7171
423,19.981,99.4365
424,29.8303,157.745
425,28.2895,107.896
426,29.6279,122.846
427,29.4072,109.163
428,28.4978,123.106
429,28.3616,108.274
430,28.3825,122.007
