142,7.0462,97.7472,
143,7.004,105.147,
144,6.0895,99.5093,
145,6.6948,89.9201,
146,6.8011,90.485,
147,6.6913,90.7699,
148,7.0399,90.5607,
149,6.8782,90.3658,
150,6.9289,90.3993,
151,6.913,90.5077,
152,6.1967,106.588,
153,6.8462,106.783,
154,6.7977,93.1217,
155,7.17,90.7027,
156,6.8246,90.6163,
157,6.8066,91.9334,
158,7.0387,90.6088,
159,6.7074,90.5309,
160,6.2685,100.23,
161,7.0987,90.6354,
162,6.7819,91.0427,
163,6.8164,90.9731,
164,6.907,90.6029,
165,6.731,90.6284,
166,6.6549,102.782,
167,6.8406,103.585,
168,6.239,90.7914,
169,7.0417,91.5282,
170,7.0025,91.4445,
171,7.0624,91.6881,
172,6.732,91.8263,
173,6.7914,90.8309,
174,7.021,91.1722,
175,6.9668,91.3477,
176,6.2247,98.1873,
177,6.6529,90.4911,
178,7.0097,91.128,
179,6.5467,90.8438,
180,6.6672,107.873,
181,6.9891,112.245,
182,6.0152,106.615,
183,6.7601,95.8009,
184,6.3498,100.33,
185,6.6451,90.5351,
186,7.0067,91.0794,
187,6.8465,90.9061,
188,6.9244,91.0895,
189,6.7581,90.705,
190,6.8746,93.1655,
191,6.7243,90.8669,
192,6.1181,99.9723,
193,6.8565,105.049,
194,6.9144,104.659,
195,7.0929,105.165,
196,6.6625,90.7129,
197,6.768,90.897,
198,6.8778,91.3932,
199,6.8598,90.9177,
200,6.1005,99.9194,
201,6.9829,91.0838,
202,6.8895,91.2629,
203,7.0176,91.0186,
204,7.1887,91.2089,
205,6.6923,90.7453,
206,6.9828,91.2745,
207,7.03,98.0059,
208,6.0909,109.259,
209,6.9489,97.4686,
210,6.9222,97.0467,
211,7.0194,91.2632,
212,6.9039,91.1196,
213,6.9839,91.1367,
214,6.7186,90.8618,
215,7.0788,91.1516,
216,6.1351,94.0887,
217,6.9513,90.9206,
218,6.6967,90.5678,
219,7.2137,91.9294,
220,6.9117,91.1548,
221,7.0287,107.031,
222,6.9291,98.7314,
223,6.8889,109.006,
224,6.0577,108.04,
225,6.8008,90.9257,
226,6.9665,91.1368,
227,7.0175,91.6628,
228,14.8087,100.229,
229,6.8844,91.0326,
230,6.9641,90.8527,
231,6.9252,90.9816,
232,6.0762,100.167,
233,6.9571,91.1679,
234,6.8668,103.851,
235,6.868,109.086,
236,7.0971,94.7328,
237,6.6883,94.4333,
238,6.7799,90.8079,
239,6.5786,91.2508,
240,6.0926,93.1787,
241,6.6484,92.1827,
242,6.7161,90.6016,
243,6.7349,90.7429,
244,6.7448,90.8,
245,6.6897,90.5909,
246,6.8524,90.9711,
247,7.011,91.9582,
248,6.2881,114.594,
249,6.7226,98.4012,
250,7.0585,98.0655,
251,6.7436,90.9595,
252,6.9586,91.3973,
253,6.9315,90.9606,
254,6.5883,90.6781,
255,6.8863,90.9865,
256,6.0942,99.9845,
257,6.9445,90.9818,
258,6.9766,90.9729,
259,6.7153,90.8507,
260,6.8494,92.315,
261,6.7643,90.8906,
262,6.8867,104.799,
263,7.1111,110.983,
264,6.0843,114.513,
265,6.6509,100.389,
266,6.618,90.6834,
267,6.9717,90.921,
268,6.8553,90.8455,
269,6.7675,91.1422,
270,6.5859,90.4881,
271,6.6817,90.7799,
272,6.3124,100.251,
273,6.9568,90.8814,
274,8.01,91.9582,
275,6.8426,104.229,
276,6.6773,108.976,
277,6.851,107.827,
278,6.7269,90.9676,
279,6.7877,90.9508,
280,6.0866,97.058,
281,7.1475,91.0701,
282,6.7839,90.8322,
283,6.7303,90.8187,
284,6.7459,91.2024,
285,6.7666,90.9319,
286,6.9363,90.6554,
287,6.6238,90.6244,
288,5.9896,105.315,
289,6.8634,103.449,
290,6.7747,102.356,
291,6.9128,92.7423,
292,7.0993,91.1724,
293,6.9431,91.5234,
294,6.786,90.7799,
295,6.6177,90.4953,
296,5.9324,94.0009,
297,7.9225,91.6726,
298,6.8681,90.5661,
299,6.7341,90.4764,
300,6.7437,90.9111,
301,6.7339,90.8006,
302,6.8776,90.8045,
303,7.0744,106.639,
304,6.0786,108.917,
305,6.8453,111.806,
306,6.6756,91.9083,
307,6.5561,90.1808,
308,7.0541,90.9331,
309,6.8067,90.7003,
310,6.7627,91.1267,
311,6.7459,90.9857,
312,5.9843,99.5514,
313,6.6628,90.829,
314,6.8619,90.987,
315,6.8713,90.9211,
316,6.6489,104.547,
317,7.0072,109.564,
318,6.5133,102.097,
319,6.9242,90.9724,
320,5.9832,99.0531,
321,6.6253,91.208,
322,6.6535,90.4303,
323,6.6598,90.7771,
324,6.9296,96.7378,
325,6.9805,90.6922,
326,6.7949,90.9239,
327,6.8536,90.8146,
328,6.0566,94.4716,
329,6.6223,100.258,
330,6.7206,108.825,
331,6.7666,106.717,
332,6.864,91.1227,
333,6.7071,90.5632,
334,6.5867,90.4126,
335,7.0778,91.1972,
336,5.8823,93.0268,
337,6.9304,91.0811,
338,6.6194,91.1443,
339,6.7666,90.8146,
340,6.9704,92.7244,
341,6.5548,90.6009,
342,6.985,91.6645,
343,6.8288,90.7942,
344,5.9902,108.9,
345,6.599,100.694,
346,6.8872,100.363,
347,6.8729,103.098,
348,6.812,90.9297,
349,6.9103,90.7789,
350,6.7501,91.1913,
351,6.7374,90.9427,
352,6.0454,99.6733,
353,6.8929,90.8749,
354,6.6603,90.4542,
355,6.9916,90.8658,
356,7.0308,91.0819,
357,6.8027,101.837,
358,6.7904,108.18,
359,6.8084,96.586,
360,6.0996,99.4981,
361,6.9318,90.9006,
362,6.6402,90.4102,
363,6.5141,90.0818,
364,6.6725,90.4537,
365,6.9269,90.6647,
366,6.706,90.839,
367,6.6332,90.3618,
368,6.1416,94.8223,
369,6.9121,90.8439,
370,6.7967,90.8105,
371,6.8467,107.478,
372,6.9661,105.488,
373,7.0307,107.781,
374,6.682,90.3693,
375,6.8117,91.4416,
376,6.2001,99.6043,
377,6.7517,91.1569,
378,6.8467,90.8133,
379,6.7848,90.8118,
380,6.7591,90.4909,
381,6.6223,90.6789,
382,6.9623,90.7772,
383,6.6197,90.7484,
384,5.9152,113.573,
385,6.6246,98.9611,
386,7.018,103.255,
387,6.7442,105.069,
388,6.679,106.641,
389,6.8466,92.8692,
390,6.9187,92.5684,
391,7.0159,95.1141,
392,5.8799,98.856,
393,6.6351,90.523,
394,7.0087,91.3863,
395,6.9608,91.6493,
396,6.888,91.5706,
397,6.9267,91.7471,
398,6.7113,97.1089,
399,6.6802,106.59,
400,6.0437,93.8194,
401,6.8547,91.3481,
402,6.8645,90.6897,
403,6.9609,91.0032,
404,6.7354,90.8949,
405,6.8561,92.362,
406,7.1484,91.2544,
407,6.7934,90.9995,
408,6.0986,99.5998,
409,6.7838,90.6112,
410,7.0466,90.9939,
411,7.1195,91.1898,
412,6.9005,107.159,
413,6.8375,106.888,
414,6.7957,97.2914,
415,6.9431,94.948,
416,6.0115,98.957,
417,6.7625,90.7828,
418,6.7025,90.7103,
419,6.1096,89.9651,
420,6.9954,91.096,
421,6.5706,91.1024,
422,6.9035,91.2997,
423,6.5408,90.337,
424,6.1032,98.0258,
425,6.6931,101.037,
426,6.8625,101.509,
427,6.7447,101.436,
428,6.7928,107.636,
429,6.8072,104.682,
430,6.6066,99.6334,
431,6.8507,92.2373,
432,5.9279,96.1347,
433,7.0591,92.3742,
434,6.8196,90.4552,
435,6.7022,90.8562,
436,6.9517,90.9017,
437,6.8575,90.8567,
438,6.6719,90.8072,
439,6.9117,91.5027,
440,6.1551,105.395,
441,6.7391,92.9392,
442,7.1168,91.2086,
443,6.0502,90.1507,
444,6.874,90.7122,
445,6.7365,90.7959,
446,7.1232,91.0848,
447,6.7534,91.0068,
448,6.0031,99.2411,
449,6.9219,91.3138,
450,7.0821,91.2522,
451,6.5579,92.8819,
452,6.8096,91.8381,
453,6.6789,98.346,
454,6.904,108.112,
455,6.7121,104.821,
456,6.1058,98.6622,
457,6.692,90.7027,
458,6.9969,90.9295,
459,6.6244,91.0374,
460,6.5979,90.9305,
461,6.6836,91.0464,
462,6.7518,90.7662,
463,6.8976,91.2537,
464,5.9694,94.4107,
465,6.7605,90.8186,
466,6.7932,91.0123,
467,6.9781,106.292,
468,6.7753,110.003,
469,6.5874,94.344,
470,7.0585,94.9286,
471,6.5579,102.739,
472,6.1021,99.7309,
473,6.7021,90.9716,
474,6.2501,90.8878,
475,6.6717,91.518,
476,7.0676,90.9056,
477,6.6463,91.0533,
478,6.785,91.416,
479,6.9841,91.0438,
480,6.1175,101.262,
481,6.6341,100.95,
482,6.789,106.897,
483,6.6299,101.088,
484,6.9202,91.1718,
485,6.7662,90.7159,
486,6.8685,91.0228,
487,6.9058,91.3007,
488,6.216,100.139,
489,6.5792,90.4649,
490,6.5738,90.6701,
491,6.8624,90.806,
492,6.5178,90.4809,
493,6.5777,90.9543,
494,6.8259,98.6268,
495,6.6283,106.37,
496,6.082,97.6749,
497,6.9308,91.3192,
498,6.884,90.8955,
499,6.9909,91.3851,
500,6.6258,91.4043,
501,6.7315,90.8763,
502,6.8591,91.151,
503,6.7313,90.7749,
504,6.1134,99.1778,
505,6.8709,91.3957,
506,6.7284,90.8217,
507,6.8361,91.3091,
508,7.0297,100.349,
509,6.7701,107.203,
510,6.8575,91.4261,
511,6.0328,95.4983,
512,6.2051,94.7005,
513,6.8032,91.1835,
514,6.665,91.3801,
515,6.6421,90.7497,
516,6.6529,91.0462,
517,6.6386,91.0372,
518,6.6782,91.1538,
519,6.9882,91.2767,
