19,0.0057,0.218,0.6279,0.0543,0.0014,0.2938,0,0.0556,0.1307,0.0001,0.1734,0.7168,0.1215,1.695,1.8699,0.2995,3.935,
20,0.0056,0.2039,0.5547,0.0531,0.0013,0.2921,0,0.0565,0.1295,0.0002,0.1687,0.7087,0.112,1.59,1.8545,0.3062,3.8208,
21,0.0056,0.2031,0.5497,0.0439,0.0042,0.3016,0,0.0574,0.1369,0.0001,0.1709,0.7223,0.1121,1.5979,2.1845,0.2988,4.1519,
22,0.0057,0.2222,0.6125,0.0586,0.0034,0.2757,0.0001,0.0601,0.1474,0.0002,0.18,0.7352,0.1138,1.6984,1.9925,0.2929,4.0553,
23,0.006,0.2037,0.5727,0.0554,0.0015,0.2478,0.0001,0.071,0.1356,0.0001,0.1871,0.7066,0.1188,1.6149,2.4538,0.2974,4.4361,
24,0.0061,0.1758,0.6139,0.0563,0.0019,0.3058,0.0001,0.0657,0.1308,0.0002,0.1718,0.7454,0.1284,1.6823,3.757,0.5415,6.0557,
25,0.0058,0.2335,0.5924,0.0529,0.0015,0.2886,0.0001,0.064,0.1282,0.0002,0.1744,0.7181,0.1242,1.6797,2.1548,0.2977,4.2044,
26,0.0058,0.2165,0.5476,0.0551,0.0014,0.2906,0,0.0613,0.1311,0.0001,0.1722,0.7196,0.1219,1.6169,2.0497,0.297,4.0334,
27,0.0056,0.2092,0.5598,0.0534,0.0033,0.3342,0.0001,0.0746,0.1462,0.0002,0.1833,0.8137,0.1232,1.7186,2.1021,0.2999,4.1908,
28,0.0058,0.2188,0.6049,0.0598,0.0019,0.3171,0.0001,0.0816,0.1393,0.0002,0.1736,0.7892,0.1261,1.7575,2.1456,0.3026,4.276,
29,0.006,0.2178,0.5835,0.0549,0.0042,0.3112,0,0.0627,0.1383,0.0002,0.1826,0.7674,0.1094,1.6913,2.1477,0.3014,4.209,
30,0.006,0.2077,0.6187,0.0604,0.0038,0.3164,0.0001,0.0724,0.1328,0.0003,0.1814,0.7844,0.1205,1.7439,2.5904,0.3197,4.7241,
31,0.0058,0.2254,0.6319,0.0513,0.0017,0.2742,0.0001,0.0689,0.1517,0.0002,0.1938,0.7557,0.1389,1.7638,2.261,0.3026,4.3958,
32,0.0068,0.1677,0.6107,0.0542,0.0027,0.2955,0.0001,0.0609,0.1248,0.0002,0.1595,0.7101,0.1255,1.6316,3.1529,0.5649,5.432,
33,0.006,0.2222,0.6416,0.0595,0.0017,0.3229,0.0001,0.0668,0.1354,0.0002,0.1814,0.7803,0.1128,1.7734,2.5366,0.3073,4.6899,
34,0.0059,0.2302,0.6205,0.0698,0.0019,0.3112,0.0001,0.1035,0.1378,0.0002,0.187,0.8719,0.1205,1.8627,2.4383,0.3151,4.6899,
35,0.0061,0.2076,0.5791,0.0569,0.0022,0.298,0,0.075,0.1372,0.0002,0.1813,0.7636,0.1177,1.6806,2.4323,0.3108,4.4973,
36,0.0058,0.2041,0.5665,0.0561,0.0079,0.3355,0.0001,0.0648,0.1343,0.0002,0.1693,0.7832,0.122,1.6894,2.4039,0.3243,4.4847,
37,0.0057,0.2111,0.6204,0.0685,0.006,0.3472,0.0001,0.0745,0.156,0.0002,0.1858,0.8614,0.1299,1.8415,2.3684,0.3143,4.5916,
38,0.0058,0.2084,0.5707,0.056,0.0021,0.299,0.0001,0.0576,0.1401,0.0002,0.1878,0.7559,0.1083,1.6606,2.6453,0.3221,4.6976,
39,0.0062,0.2141,0.5685,0.0536,0.0043,0.2961,0.0001,0.0607,0.1307,0.0002,0.1751,0.7321,0.1184,1.6468,2.462,0.3217,4.4982,
40,0.0058,0.1881,0.5746,0.0596,0.0019,0.3036,0,0.0659,0.1401,0.0002,0.1796,0.7656,0.1375,1.6851,3.0116,0.3349,5.1044,
41,0.0064,0.2417,0.6336,0.0602,0.0035,0.3075,0.0001,0.0796,0.141,0.0002,0.1956,0.8118,0.1288,1.8344,4.622,0.6009,7.1333,
42,0.006,0.2337,0.6377,0.0581,0.002,0.3069,0.0001,0.0716,0.1426,0.0002,0.1983,0.7997,0.1222,1.8088,3.2462,0.3302,5.4536,
43,0.0057,0.2164,0.5855,0.0529,0.003,0.3065,0.0001,0.0689,0.1529,0.0002,0.1761,0.7733,0.114,1.7035,2.5218,0.3321,4.6256,
44,0.006,0.2049,0.5622,0.0541,0.0044,0.2803,0.0001,0.0714,0.1431,0.0002,0.1988,0.7659,0.1145,1.6597,2.6784,0.332,4.7373,
45,0.0069,0.2152,0.5882,0.0608,0.0024,0.3183,0.0001,0.0693,0.138,0.0002,0.1882,0.7931,0.1211,1.7325,2.7127,0.3433,4.8591,
46,0.0059,0.215,0.6034,0.0618,0.0021,0.312,0.0001,0.0813,0.1438,0.0002,0.181,0.7996,0.1143,1.7468,2.5169,0.3268,4.6586,
47,0.0061,0.203,0.5966,0.0561,0.0021,0.293,0,0.0721,0.1343,0.0002,0.177,0.7488,0.1186,1.6818,2.5227,0.3334,4.6056,
48,0.0067,0.0882,0.5909,0.0601,0.0017,0.298,0.0001,0.0731,0.1227,0.0002,0.1643,0.7323,0.1148,1.5476,4.1318,0.5,6.2581,
49,0.006,0.2253,0.5911,0.0521,0.0028,0.3126,0.0002,0.0637,0.1404,0.0002,0.1863,0.7723,0.1196,1.7229,2.7246,0.3326,4.8503,
50,0.006,0.2189,0.5783,0.0542,0.0017,0.2983,0,0.0688,0.1369,0.0002,0.1816,0.7547,0.1056,1.6714,2.6582,0.3325,4.7303,
51,0.0061,0.2122,0.5915,0.0661,0.0015,0.3036,0.0001,0.0736,0.1401,0.0002,0.1833,0.7797,0.1212,1.7183,2.5325,0.3313,4.6496,
52,0.0057,0.2043,0.5632,0.0542,0.0039,0.2907,0,0.0713,0.1344,0.0002,0.1773,0.7428,0.1207,1.644,2.5539,0.3303,4.5959,
53,0.0059,0.2141,0.5675,0.059,0.0021,0.289,0.0001,0.0593,0.1294,0.0002,0.1742,0.726,0.1234,1.6431,2.6014,0.3336,4.6457,
54,0.0058,0.2093,0.5738,0.0536,0.0019,0.3026,0.0001,0.0703,0.1397,0.0002,0.186,0.7652,0.1139,1.6773,2.5468,0.3299,4.6221,
55,0.0058,0.2119,0.5687,0.056,0.0035,0.3194,0.0001,0.0731,0.1391,0.0001,0.1693,0.774,0.1104,1.6807,2.5437,0.3335,4.625,
56,0.0062,0.1845,0.613,0.0637,0.0047,0.2962,0.0001,0.0702,0.1246,0.0001,0.1738,0.7478,0.1186,1.6823,3.2344,0.3503,5.3425,
57,0.0061,0.225,0.6145,0.0616,0.0022,0.3142,0.0001,0.0709,0.136,0.0002,0.1826,0.781,0.1126,1.7477,3.5428,0.336,5.7012,
58,0.0057,0.2281,0.6283,0.06,0.0016,0.3104,0.0001,0.0635,0.1356,0.0002,0.1799,0.7616,0.1192,1.751,2.6529,0.3375,4.8134,
59,0.0057,0.2135,0.6217,0.0611,0.0017,0.3032,0.0001,0.0591,0.13,0.0002,0.1768,0.7428,0.1198,1.7115,2.7635,0.3384,4.8836,
60,0.0059,0.2113,0.5885,0.0658,0.0027,0.3029,0,0.066,0.1381,0.0001,0.1861,0.7727,0.1446,1.7294,2.576,0.3345,4.7087,
61,0.0059,0.2174,0.5574,0.0642,0.0016,0.2954,0.0001,0.0589,0.1281,0.0001,0.1802,0.7395,0.1071,1.6352,2.9252,0.3331,4.9639,
62,0.0061,0.2192,0.6322,0.0503,0.0046,0.2695,0.0001,0.0669,0.1257,0.0002,0.1779,0.7056,0.1162,1.6867,2.5781,0.3354,4.668,
63,0.006,0.2034,0.5892,0.0694,0.0063,0.2862,0.0001,0.072,0.1323,0.0002,0.1813,0.7623,0.1151,1.6888,2.6052,0.3362,4.6986,
64,0.0062,0.1768,0.625,0.057,0.0029,0.303,0.0001,0.0678,0.12,0.0002,0.1721,0.739,0.1231,1.6787,3.309,0.3417,5.3991,
65,0.0058,0.2201,0.6575,0.055,0.0035,0.2959,0,0.0614,0.1292,0.0002,0.1799,0.7388,0.1224,1.7555,2.8818,0.3394,5.0511,
66,0.006,0.2326,0.6002,0.0595,0.0016,0.2923,0,0.0703,0.1307,0.0002,0.1881,0.7534,0.119,1.7197,2.631,0.3382,4.7597,
67,0.006,0.2061,0.5563,0.0524,0.0036,0.2664,0.0001,0.076,0.1308,0.0001,0.1791,0.7191,0.1108,1.6048,2.9199,0.3359,4.9294,
68,0.0059,0.2092,0.5496,0.0496,0.0034,0.2264,0.0001,0.0661,0.1353,0.0002,0.194,0.7258,0.1338,1.6312,2.5891,0.3397,4.6279,
69,0.0058,0.2077,0.5792,0.1003,0.0066,0.2804,0.0001,0.0707,0.1277,0.0002,0.1762,0.7808,0.1106,1.6906,2.6336,0.3366,4.7322,
70,0.0059,0.2012,0.5566,0.0503,0.0033,0.229,0.0001,0.0544,0.1248,0.0002,0.1673,0.6376,0.1075,1.5144,2.5625,0.3379,4.4886,
71,0.0057,0.203,0.5527,0.054,0.0015,0.2668,0.0001,0.0628,0.1258,0.0002,0.1773,0.696,0.1187,1.5811,2.6869,0.3329,4.6693,
72,0.006,0.1806,0.6324,0.0609,0.0016,0.3016,0.0001,0.0757,0.1277,0.0002,0.1848,0.7712,0.1086,1.71,4.0477,0.3387,6.17,
73,0.0062,0.2402,0.6311,0.0583,0.0034,0.2315,0.0001,0.0779,0.1268,0.0002,0.1921,0.7056,0.1116,1.7063,2.6197,0.4059,4.8044,
74,0.0063,0.0875,0.5769,0.0637,0.0031,0.311,0,0.0612,0.1386,0.0001,0.1794,0.7687,0.1213,1.5702,2.6687,0.3391,4.6492,
75,0.0058,0.2076,0.6106,0.0612,0.002,0.2565,0,0.0717,0.1305,0.0003,0.1937,0.7264,0.1228,1.6804,2.6807,0.3434,4.7778,
76,0.0058,0.2218,0.607,0.0614,0.0019,0.2536,0.0001,0.0795,0.1395,0.0002,0.1882,0.7346,0.1315,1.709,2.7147,0.3504,4.8477,
77,0.0059,0.2237,0.6231,0.06,0.0017,0.2472,0.0001,0.0579,0.1365,0.0002,0.1768,0.6914,0.1338,1.6897,2.6049,0.3419,4.7082,
78,0.006,0.2121,0.6208,0.055,0.0039,0.2279,0.0001,0.0631,0.1317,0.0001,0.1803,0.6718,0.1296,1.6523,2.9895,0.3393,5.0494,
79,0.0061,0.2076,0.5784,0.0519,0.0042,0.2734,0.0001,0.0612,0.1312,0.0002,0.1778,0.711,0.1448,1.6544,3.0327,0.6121,5.3721,
80,0.0062,0.1021,0.6186,0.0576,0.0019,0.2383,0.0001,0.0824,0.1308,0.0001,0.1735,0.7017,0.1316,1.5725,5.0448,0.6332,7.316,
81,0.0063,0.2451,0.6602,0.0656,0.003,0.2473,0.0001,0.0818,0.1354,0.0001,0.2132,0.7677,0.1418,1.8395,2.7467,0.3436,5.0068,
82,0.006,0.2277,0.5951,0.0595,0.0019,0.2332,0.0002,0.0678,0.123,0.0002,0.1713,0.6704,0.1152,1.6227,3.4421,0.3382,5.4747,
83,0.0057,0.205,0.5879,0.0512,0.0039,0.2745,0.0001,0.0731,0.1341,0.0002,0.1853,0.7339,0.1155,1.6572,2.5946,0.3529,4.6745,
84,0.0061,0.2103,0.5787,0.0547,0.003,0.269,0.0001,0.072,0.1341,0.0001,0.1744,0.7202,0.1266,1.6488,2.5965,0.3414,4.6551,
85,0.006,0.2091,0.5937,0.0577,0.0036,0.2549,0,0.0768,0.1349,0.0001,0.1959,0.7381,0.1236,1.6791,2.9324,0.3449,5.0247,
86,0.0059,0.2086,0.5717,0.0697,0.0016,0.2851,0.0002,0.0787,0.124,0.0003,0.1761,0.752,0.1242,1.6694,2.7939,0.3418,4.8741,
87,0.006,0.2163,0.6029,0.054,0.004,0.3004,0.0001,0.0709,0.138,0.0002,0.1947,0.7786,0.1176,1.7324,2.6137,0.3354,4.7508,
88,0.0066,0.1837,0.6431,0.0652,0.0017,0.2875,0,0.0819,0.1267,0.0002,0.1853,0.7618,0.1328,1.7394,4.0118,0.3375,6.1647,
89,0.0057,0.2155,0.6258,0.0524,0.0027,0.2442,0.0001,0.0642,0.1405,0.0002,0.1881,0.7092,0.1137,1.6793,2.606,0.3422,4.6962,
90,0.0062,0.2098,0.6074,0.0552,0.0041,0.243,0.0001,0.073,0.1302,0.0002,0.1768,0.6983,0.1195,1.6488,2.6692,0.344,4.7316,
91,0.0058,0.215,0.5558,0.0527,0.0014,0.2655,0.0001,0.0703,0.1242,0.0002,0.1644,0.6873,0.1183,1.5881,2.6448,0.3415,4.6433,
92,0.006,0.2108,0.5513,0.0543,0.0015,0.2702,0,0.0736,0.127,0.0001,0.1724,0.7071,0.1166,1.5981,2.6048,0.3442,4.6153,
93,0.0061,0.2075,0.5537,0.053,0.0015,0.2506,0,0.0623,0.1236,0.0002,0.1983,0.6989,0.1204,1.5923,2.6286,0.3414,4.6312,
94,0.0061,0.2109,0.5554,0.0555,0.0014,0.2436,0.0001,0.0728,0.1311,0.0002,0.166,0.6784,0.1127,1.5699,2.6151,0.3476,4.6024,
95,0.0062,0.2186,0.6136,0.0575,0.0037,0.2816,0,0.0612,0.1274,0.0002,0.1683,0.718,0.1279,1.6937,2.8626,0.3416,4.9662,
96,0.0063,0.1855,0.6238,0.0562,0.0015,0.2314,0,0.0721,0.1257,0.0002,0.1773,0.6723,0.1145,1.6133,4.8369,0.6092,7.1291,
97,0.0056,0.2249,0.6136,0.0523,0.0014,0.2313,0,0.0655,0.1296,0.0001,0.1887,0.6765,0.1191,1.6499,4.8448,0.6064,7.1702,
98,0.0056,0.2134,0.6058,0.0603,0.0035,0.2743,0,0.0665,0.1272,0.0002,0.1638,0.71,0.113,1.6552,2.6593,0.3431,4.7276,
99,0.006,0.2105,0.5798,0.0529,0.0026,0.2723,0.0001,0.057,0.1212,0.0001,0.1744,0.6885,0.1245,1.6147,2.7468,0.341,4.7713,
100,0.0057,0.2105,0.6019,0.0587,0.0014,0.2221,0.0001,0.0733,0.1271,0.0002,0.1856,0.6793,0.1068,1.6112,2.5902,0.3414,4.612,
101,0.0062,0.2081,0.5728,0.0565,0.0014,0.2603,0,0.096,0.1262,0.0001,0.1661,0.7152,0.1134,1.6224,2.6022,0.3456,4.6402,
102,0.0059,0.2082,0.5688,0.0552,0.0032,0.2533,0,0.058,0.1253,0.0002,0.1732,0.677,0.1218,1.6064,2.6607,0.3387,4.6776,
103,0.006,0.2212,0.5667,0.0502,0.0014,0.2403,0.0001,0.0674,0.128,0.0001,0.1852,0.6856,0.1337,1.6245,2.6455,0.3423,4.6824,
104,0.0066,0.1957,0.6524,0.069,0.0027,0.2538,0.0001,0.0629,0.1197,0.0002,0.1721,0.6929,0.1306,1.6906,3.2593,0.341,5.3673,
105,0.0059,0.2253,0.6062,0.06,0.0022,0.301,0.0001,0.0634,0.1284,0.0002,0.1922,0.7604,0.1183,1.7239,2.9214,0.3802,5.0995,
106,0.006,0.2319,0.5949,0.062,0.0019,0.2328,0.0001,0.0675,0.1288,0.0002,0.1702,0.6745,0.1175,1.6326,2.7185,0.3446,4.7697,
107,0.0057,0.2127,0.5737,0.059,0.0016,0.2896,0.0001,0.07,0.128,0.0002,0.1884,0.7472,0.1273,1.6756,2.7019,0.3481,4.7979,
108,0.0059,0.2056,0.583,0.0691,0.0019,0.2546,0,0.062,0.1325,0.0002,0.1865,0.7178,0.1243,1.643,2.8185,0.3452,4.8798,
109,0.0058,0.2148,0.631,0.0544,0.0038,0.2327,0.0001,0.0629,0.132,0.0001,0.1838,0.6815,0.1214,1.6622,2.9407,0.3463,5.0181,
110,0.0059,0.2171,0.6267,0.0596,0.0018,0.2379,0.0001,0.0602,0.1279,0.0001,0.1873,0.6882,0.1215,1.6682,2.6317,0.3433,4.7162,
111,0.0062,0.2296,0.6277,0.0641,0.0033,0.2887,0.0001,0.0688,0.13,0.0002,0.1724,0.7462,0.106,1.7264,2.6572,0.3456,4.7993,
112,0.0058,0.0869,0.6277,0.06,0.0019,0.2455,0.0001,0.0813,0.1226,0.0003,0.1965,0.7219,0.1171,1.5706,3.6561,0.34,5.6399,
113,0.0058,0.2296,0.6312,0.0617,0.0019,0.23,0.0001,0.0724,0.1307,0.0002,0.1883,0.6963,0.1283,1.7013,2.7157,0.3441,4.8341,
114,0.0058,0.2142,0.599,0.0581,0.0021,0.2546,0.0001,0.0628,0.1321,0.0002,0.1858,0.7081,0.1245,1.659,2.6612,0.3446,4.7384,
115,0.0062,0.2133,0.58,0.0588,0.0043,0.2898,0.0002,0.0586,0.1267,0.0002,0.1916,0.7415,0.1209,1.6701,2.6763,0.3411,4.7606,
116,0.0062,0.2183,0.6012,0.0633,0.003,0.3211,0.0001,0.0689,0.1286,0.0002,0.182,0.7833,0.1164,1.7325,2.6638,0.3505,4.8181,
117,0.0057,0.2131,0.6132,0.0663,0.0014,0.2439,0,0.0708,0.1355,0.0002,0.1788,0.7043,0.1306,1.6722,2.6014,0.3386,4.6808,
118,0.006,0.2194,0.5744,0.0536,0.0043,0.232,0.0001,0.0766,0.1283,0.0002,0.1849,0.6916,0.1342,1.6371,2.9077,0.3394,4.9557,
119,0.0062,0.2192,0.6303,0.0731,0.0036,0.2891,0,0.063,0.1401,0.0002,0.1858,0.7668,0.1312,1.7697,2.7737,0.5307,5.1492,
120,0.0069,0.187,0.6412,0.0597,0.0022,0.2647,0.0001,0.0824,0.1307,0.0002,0.1741,0.7324,0.1157,1.6976,3.524,0.3492,5.6466,
121,0.006,0.2239,0.6288,0.0597,0.0027,0.2812,0,0.0603,0.1296,0.0003,0.1807,0.7293,0.1299,1.7289,2.9999,0.3447,5.1512,
122,0.0059,0.2205,0.6197,0.0661,0.0037,0.2812,0.0001,0.0778,0.1373,0.0002,0.1692,0.7491,0.1285,1.7345,2.792,0.3452,4.9475,
123,0.0059,0.2273,0.5858,0.057,0.0018,0.2269,0.0001,0.0611,0.128,0.0001,0.1771,0.6636,0.1246,1.6161,2.6346,0.3442,4.6673,
124,0.0058,0.2041,0.5875,0.0591,0.003,0.2426,0.0001,0.0757,0.133,0.0002,0.2064,0.7372,0.128,1.6721,2.751,0.3492,4.8418,
125,0.0063,0.2179,0.6036,0.0523,0.0038,0.2874,0.0001,0.0762,0.1288,0.0002,0.182,0.7453,0.1173,1.697,2.7566,0.3381,4.8623,
126,0.0061,0.2199,0.588,0.0579,0.0036,0.2212,0,0.0616,0.1448,0.0002,0.1939,0.6963,0.1264,1.6459,2.728,0.3384,4.7833,
127,0.0061,0.2158,0.6208,0.055,0.0016,0.2279,0.0001,0.0825,0.1282,0.0002,0.1732,0.6822,0.1214,1.6566,4.4965,0.5494,6.7747,
128,0.0061,0.0864,0.6259,0.0579,0.002,0.2985,0.0001,0.0618,0.132,0.0002,0.191,0.7561,0.1295,1.6137,4.6309,0.5431,6.8584,
129,0.0064,0.2349,0.6251,0.0617,0.0014,0.2694,0.0001,0.0617,0.1345,0.0001,0.2,0.7385,0.1295,1.74,3.2168,0.3402,5.3756,
130,0.0059,0.2222,0.6337,0.0556,0.0015,0.2413,0.0001,0.0799,0.1316,0.0002,0.1763,0.695,0.1148,1.6795,2.8022,0.3415,4.8951,
131,0.0061,0.2105,0.5569,0.0579,0.0014,0.2679,0,0.0747,0.1254,0.0001,0.1707,0.7095,0.1146,1.6029,2.7844,0.3362,4.7943,
132,0.0063,0.2095,0.5897,0.0572,0.0015,0.2264,0.0001,0.069,0.1381,0.0001,0.1843,0.6862,0.1348,1.6339,2.6096,0.3354,4.6518,
133,0.0061,0.2179,0.6109,0.0598,0.0034,0.2461,0.0001,0.0733,0.1357,0.0002,0.1764,0.7106,0.1096,1.6644,3.2841,0.3409,5.3622,
134,0.006,0.2245,0.6339,0.0565,0.0017,0.2224,0.0001,0.072,0.1228,0.0002,0.1737,0.662,0.1112,1.6469,2.5962,0.3363,4.6496,
135,0.0061,0.2078,0.588,0.0558,0.005,0.2924,0.0001,0.0756,0.1275,0.0002,0.185,0.7549,0.1144,1.6808,2.7317,0.3359,4.8185,
136,0.0063,0.115,0.6485,0.0621,0.0031,0.2364,0,0.0733,0.1239,0.0002,0.186,0.7417,0.1253,1.6499,4.0594,0.4828,6.2688,
137,0.0059,0.2231,0.6183,0.0579,0.0019,0.2378,0.0001,0.0681,0.1266,0.0002,0.1817,0.6861,0.1211,1.664,3.8892,0.4785,6.1067,
138,0.006,0.2108,0.5756,0.0542,0.0018,0.2418,0.0001,0.0605,0.1271,0.0002,0.1934,0.6916,0.1251,1.6167,3.135,0.3335,5.1609,
139,0.006,0.2159,0.6348,0.053,0.0016,0.2473,0.0001,0.0803,0.1461,0.0002,0.1845,0.7259,0.1236,1.7169,2.6387,0.3363,4.762,
140,0.0059,0.2159,0.5941,0.0558,0.0017,0.2284,0,0.0656,0.1278,0.0002,0.1813,0.6714,0.1443,1.641,2.6235,0.3361,4.6735,
141,0.0058,0.2114,0.5621,0.0606,0.0021,0.239,0.0001,0.0734,0.1319,0.0001,0.1874,0.7095,0.1276,1.624,2.6694,0.3327,4.6957,
142,0.0063,0.2125,0.6,0.0571,0.0069,0.2454,0,0.0669,0.1374,0.0001,0.1724,0.7043,0.1298,1.6594,2.5855,0.334,4.6483,
143,0.006,0.2142,0.6171,0.0575,0.0025,0.2942,0.0001,0.0637,0.1344,0.0002,0.1757,0.7389,0.1254,1.7105,2.5792,0.3357,4.695,
144,0.0069,0.0928,0.6076,0.0569,0.002,0.228,0.0001,0.0724,0.1188,0.0002,0.1766,0.6676,0.121,1.5096,4.07,0.3411,5.9996,
145,0.0061,0.2337,0.5939,0.0561,0.0019,0.2241,0.0001,0.073,0.1315,0.0002,0.1803,0.6798,0.122,1.6459,2.6647,0.3402,4.7236,
146,0.0063,0.223,0.5818,0.0595,0.002,0.2317,0.0001,0.0702,0.1334,0.0002,0.1829,0.6963,0.1389,1.6586,2.6034,0.3398,4.6717,
147,0.0065,0.2145,0.6318,0.0607,0.004,0.2696,0.0001,0.0759,0.1272,0.0002,0.1974,0.751,0.1134,1.7296,2.6486,0.3322,4.7831,
148,0.0059,0.2337,0.5913,0.0498,0.0016,0.2962,0,0.0708,0.13,0.0002,0.1773,0.7386,0.1184,1.6983,2.829,0.3304,4.9323,
149,0.006,0.2277,0.6179,0.0613,0.0025,0.2344,0.0001,0.0749,0.1411,0.0002,0.1886,0.7134,0.122,1.7005,2.5896,0.3294,4.6895,
150,0.0059,0.2115,0.5642,0.062,0.0018,0.2328,0,0.073,0.1291,0.0001,0.1886,0.6992,0.1182,1.6069,2.5688,0.3319,4.5772,
151,0.006,0.2115,0.6039,0.0594,0.0037,0.2998,0.0001,0.0672,0.131,0.0001,0.1689,0.7436,0.1253,1.7004,2.8395,0.3346,4.9467,
152,0.0063,0.1824,0.6621,0.048,0.0033,0.2368,0.0002,0.0819,0.1227,0.0002,0.1894,0.6967,0.1262,1.6869,3.0913,0.3394,5.1901,
153,0.006,0.228,0.5958,0.051,0.0019,0.2702,0,0.0653,0.13,0.0002,0.1978,0.7288,0.1076,1.6792,2.6993,0.335,4.788,
154,0.0058,0.2077,0.5801,0.0608,0.003,0.243,0.0001,0.0638,0.1268,0.0001,0.19,0.6992,0.118,1.618,3.8139,0.3297,5.8362,
155,0.0055,0.2241,0.6277,0.056,0.0021,0.2912,0.0001,0.0641,0.127,0.0002,0.1816,0.732,0.1172,1.7187,2.8885,0.3355,5.013,
156,0.0064,0.221,0.5835,0.0587,0.0044,0.2418,0,0.0664,0.1353,0.0001,0.1661,0.6878,0.1341,1.6448,2.8687,0.3364,4.9201,
157,0.006,0.2121,0.6243,0.0606,0.0064,0.2762,0.0001,0.0746,0.1394,0.0002,0.1853,0.7619,0.1144,1.7282,2.6355,0.3239,4.758,
158,0.0059,0.2155,0.595,0.055,0.0036,0.2219,0.0001,0.0598,0.129,0.0001,0.1659,0.6437,0.1059,1.5737,2.7952,0.3253,4.7722,
159,0.0062,0.2182,0.6117,0.0512,0.0033,0.2123,0.0001,0.0739,0.1509,0.0002,0.1937,0.6947,0.1297,1.6708,2.5812,0.334,4.6571,
160,0.0061,0.0797,0.627,0.0577,0.0017,0.2312,0.0001,0.0754,0.1209,0.0002,0.2068,0.7112,0.1123,1.5491,3.8925,0.4577,5.9727,
161,0.0061,0.2262,0.6565,0.0547,0.0017,0.2357,0.0001,0.0691,0.1313,0.0002,0.198,0.7065,0.125,1.7354,3.6774,0.3288,5.8186,
162,0.006,0.2222,0.5873,0.0599,0.0041,0.23,0.0001,0.079,0.1303,0.0001,0.1905,0.7109,0.1292,1.6674,4.0199,0.5852,6.3528,
