105,1.5039,5.3394,
106,1.5223,4.5102,
107,1.5251,4.5274,
108,1.5433,4.7399,
109,1.472,4.4617,
110,1.5136,4.4901,
111,1.5081,4.478,
112,1.4448,6.2069,
113,1.5472,6.2572,
114,1.5188,4.5266,
115,1.5838,4.8283,
116,1.5108,4.5172,
117,1.4906,4.5339,
118,1.576,4.5866,
119,1.4781,4.5203,
120,1.4533,6.1583,
121,1.5037,5.0517,
122,1.4796,4.4594,
123,1.55,4.7921,
124,1.5131,4.486,
125,1.4109,4.3851,
126,1.4609,4.4846,
127,1.4652,4.4589,
128,1.3987,6.3612,
129,1.5374,4.5399,
130,1.4781,4.462,
131,1.4672,4.6885,
132,1.5539,4.5298,
133,1.4891,4.4827,
134,1.4944,4.4851,
135,1.4592,4.5167,
136,1.3716,6.6439,
137,1.511,4.4855,
138,1.4444,4.4211,
139,1.5418,4.5157,
140,1.4861,4.4633,
141,1.5192,4.513,
142,1.4894,4.4545,
143,1.4636,4.4187,
144,1.3776,5.8055,
145,1.5232,4.4842,
146,1.444,4.4106,
147,1.4831,4.4894,
148,1.4806,4.6973,
149,1.5349,4.5014,
150,1.4478,4.4045,
151,1.4759,4.4439,
152,1.5216,5.1819,
153,1.4895,4.5851,
154,1.5375,4.6058,
155,1.5298,5.533,
156,1.5285,4.5533,
157,1.4748,4.4609,
158,1.4743,4.5745,
159,1.4834,4.447,
160,1.4174,5.0071,
161,1.4906,4.5687,
162,1.478,5.1452,
163,1.4839,4.5028,
164,1.4983,4.7645,
165,1.5271,4.4606,
166,1.4735,4.4281,
167,1.4815,4.4507,
168,1.4039,5.2848,
169,1.516,4.5925,
170,1.4819,4.5244,
171,1.5502,5.0536,
172,1.5089,4.4256,
173,1.472,4.3827,
174,1.4226,4.3768,
175,1.4554,4.4138,
176,1.4943,5.0106,
177,1.4712,4.5203,
178,1.4764,4.9895,
179,1.4202,4.3791,
180,1.5088,4.4877,
181,1.5302,4.5032,
182,1.434,4.366,
183,1.4118,4.3546,
184,1.3957,6.2063,
185,1.5904,6.4278,
186,1.5,4.4789,
187,1.4546,4.4493,
188,1.455,4.452,
189,1.455,4.4097,
190,1.5046,4.4491,
191,1.4655,4.4017,
192,1.5371,6.7189,
193,1.5428,4.4706,
194,1.5186,4.433,
195,1.4808,4.412,
196,1.478,4.4284,
197,1.5397,4.4739,
198,1.4419,4.3687,
199,1.4059,4.3273,
200,1.5237,6.1981,
201,1.5463,4.4759,
202,1.4964,4.4192,
203,1.4913,4.3944,
204,1.4912,4.4189,
205,1.54,4.4693,
206,1.4732,4.4182,
207,1.5282,4.4156,
208,1.5012,6.0426,
209,1.4712,4.441,
210,1.4435,4.3454,
211,1.4127,4.2865,
212,1.5001,4.4249,
213,1.4747,4.3882,
214,1.4723,4.3849,
215,1.4928,4.3923,
216,1.531,5.166,
217,1.519,4.8329,
218,1.5544,5.1217,
219,1.4844,4.3468,
220,1.4641,4.3964,
221,1.5095,4.3876,
222,1.5185,4.5185,
223,1.4868,4.4995,
224,1.4776,5.2194,
225,1.5586,4.5611,
226,1.482,4.4633,
227,1.4971,5.0624,
228,1.461,4.3854,
229,1.4753,4.371,
230,1.4838,4.3815,
231,1.4677,4.3654,
232,1.5144,5.1813,
233,1.5381,4.5503,
234,1.4832,4.493,
235,1.498,4.5058,
236,1.5234,4.5109,
237,1.4965,5.7392,
238,1.4739,6.2612,
239,1.4858,5.4339,
240,1.4218,5.9858,
241,1.5248,4.4689,
242,1.5077,6.3885,
243,1.4952,4.3887,
244,1.4585,4.3417,
245,1.5189,5.9151,
246,1.5997,4.4855,
247,1.5415,4.6226,
248,1.5568,5.7479,
249,1.4953,4.4466,
250,1.4937,5.1567,
251,1.4828,5.0688,
252,1.5177,4.4335,
253,1.4946,4.3401,
254,1.4677,5.7874,
255,1.4879,6.2215,
256,1.4899,6.141,
257,1.548,4.6734,
258,1.4933,5.6557,
259,1.4749,4.9679,
260,1.4988,4.3382,
261,1.4452,5.387,
262,1.4136,4.9269,
263,1.4642,4.3042,
264,1.3528,6.1124,
265,1.5031,4.4694,
266,1.4786,4.4125,
267,1.5014,6.1655,
268,1.4526,4.6138,
269,1.4521,4.2812,
270,1.4475,5.6688,
271,1.5346,5.0791,
272,1.6043,6.1882,
273,1.5211,5.9175,
274,1.5639,5.4567,
275,1.5068,4.4746,
276,1.499,4.3601,
277,1.4806,4.3084,
278,1.4735,4.357,
279,1.4707,4.7212,
280,1.4919,5.7175,
281,1.5122,4.3994,
282,1.4835,4.3606,
283,1.4754,4.2977,
284,1.4508,4.6113,
285,1.5006,4.8361,
286,1.4645,4.2724,
287,1.447,4.2846,
288,1.5322,5.0292,
289,1.5048,4.4473,
290,1.4874,4.443,
291,1.5069,4.8022,
292,1.4837,4.6074,
293,1.4216,4.206,
294,1.4188,4.1765,
295,1.4115,4.2002,
296,1.3806,5.7071,
297,1.4798,5.2484,
298,1.577,5.7494,
299,1.5305,5.8882,
300,1.4651,5.6361,
301,1.4653,5.4787,
302,1.5073,4.9457,
303,1.4624,4.199,
304,1.3409,5.4727,
305,1.4616,4.2589,
306,1.5151,4.6907,
307,1.4074,5.0735,
308,1.468,5.8361,
309,1.4452,4.2318,
310,1.456,4.553,
311,1.4752,4.2032,
312,1.3371,4.6243,
313,1.5096,5.1562,
314,1.4942,4.8382,
315,1.4767,4.2016,
316,1.5019,4.4533,
317,1.3996,4.0919,
318,1.4563,4.1542,
319,1.4417,4.9855,
320,1.3832,5.7832,
321,1.4915,4.9482,
322,1.5246,4.2968,
323,1.5166,4.2279,
324,1.4513,4.1586,
325,1.4991,4.2242,
326,1.4536,4.1771,
327,1.4774,4.1953,
328,1.4989,5.6517,
329,1.5421,4.366,
330,1.4899,4.3389,
331,1.4824,4.3056,
332,1.5179,4.2556,
333,1.4808,4.196,
334,1.4564,4.1703,
335,1.5021,4.2251,
336,1.4938,4.9893,
337,1.4722,4.3185,
338,1.4505,4.3082,
339,1.4794,4.3724,
340,1.4649,4.3071,
341,1.5259,4.2804,
342,1.5223,4.2441,
343,1.509,4.1491,
344,1.5084,5.5287,
345,1.5243,4.2081,
346,1.5038,4.2073,
347,1.453,4.1931,
348,1.4866,4.1791,
349,1.519,4.2276,
350,1.5142,4.2082,
351,1.4815,4.1665,
352,1.4487,5.6431,
353,1.4848,4.1547,
354,1.4457,4.071,
355,1.5115,4.1892,
356,1.4502,4.1513,
357,1.5299,4.1638,
358,1.5253,4.1592,
359,1.4327,4.0686,
360,1.4168,5.3997,
361,1.569,4.2479,
362,1.4916,4.7892,
363,1.5026,4.1328,
364,1.522,4.1479,
365,1.436,4.0606,
366,1.5334,4.1679,
367,1.5116,4.3396,
368,1.4837,6.0104,
369,1.5286,4.1736,
370,1.4879,4.1013,
371,1.4787,4.0877,
372,1.4449,4.0742,
373,1.5387,4.1371,
374,1.512,4.1339,
375,1.4847,4.0863,
376,1.4865,6.1979,
377,1.5274,4.1986,
378,1.4955,4.0951,
379,1.4215,4.0116,
380,1.4179,4.016,
381,1.4765,4.0845,
382,1.3874,3.9963,
383,1.4473,4.048,
384,1.3973,6.0551,
385,1.4842,4.0645,
386,1.4789,4.0602,
387,1.49,4.0591,
388,1.5322,4.1153,
389,1.4466,4.0326,
390,1.4709,4.0478,
391,1.5119,4.0576,
392,1.4341,4.8474,
393,1.5371,4.2567,
394,1.4773,4.1757,
395,1.4723,4.7576,
396,1.5388,4.1157,
397,1.4852,4.0632,
398,1.5119,4.07,
399,1.4963,4.4312,
400,1.516,4.6984,
401,1.5942,5.5642,
402,1.5596,4.1419,
403,1.5348,4.117,
404,1.5324,4.164,
405,1.5268,4.1646,
406,1.509,4.1326,
407,1.4885,4.1124,
408,1.5262,5.4293,
409,1.6004,4.402,
410,1.5357,4.3125,
411,1.528,4.3068,
412,1.5211,4.3087,
413,1.5462,4.5013,
414,1.5206,4.2419,
415,1.5477,4.2705,
416,1.5235,6.0122,
417,1.5464,4.307,
418,1.5437,4.32,
419,1.4629,4.2454,
420,1.5349,4.2924,
421,1.5293,4.6454,
422,1.5351,4.3111,
423,1.5063,4.2719,
424,1.5509,5.6814,
425,1.5857,5.3964,
426,1.5386,4.2903,
427,1.4677,4.2265,
428,1.4928,4.2447,
429,1.4748,4.2508,
430,1.4936,4.2834,
431,1.5222,4.2352,
432,1.4518,5.7557,
433,1.454,4.6672,
434,1.5077,4.2345,
435,1.4915,4.1914,
436,1.4554,4.2013,
437,1.5126,4.2328,
438,1.511,4.2792,
439,1.5186,4.2466,
440,1.3228,5.6668,
441,1.5259,4.3283,
442,1.4445,4.5248,
443,1.4619,4.1687,
444,1.4329,4.1289,
445,1.417,4.1142,
446,1.4044,4.1309,
447,1.418,4.1023,
448,1.4009,6.0614,
449,1.6462,4.3961,
450,1.5149,4.4298,
451,1.5347,4.2168,
452,1.4787,4.0843,
453,1.6351,4.4563,
454,1.5648,4.1466,
455,1.4953,4.1187,
456,1.4915,6.0519,
457,1.5409,4.7454,
458,1.4769,4.0796,
459,1.4577,4.2044,
460,1.4739,4.1013,
461,1.5181,4.0794,
462,1.5333,4.2886,
463,1.5096,4.0359,
464,1.4565,5.7398,
465,1.5293,4.1464,
466,1.4913,4.1402,
467,1.5178,4.1134,
468,1.493,4.6057,
469,1.452,3.9992,
470,1.4272,3.9432,
471,1.425,3.9235,
472,1.4382,6.0111,
473,1.5741,4.0821,
474,1.4552,3.9348,
475,1.4473,3.9346,
476,1.4713,3.9731,
477,1.4391,3.9994,
478,1.4921,3.9956,
479,1.421,3.9082,
480,1.3464,4.6876,
481,1.5125,5.848,
482,1.5163,4.0308,
483,1.5548,4.0641,
484,1.5407,4.048,
485,1.5327,4.034,
486,1.5231,4.1176,
487,1.553,4.0835,
488,1.4939,6.0023,
489,1.5171,4.6541,
490,1.479,4.0728,
491,1.5005,4.0196,
492,1.4653,4.0015,
493,1.613,4.1609,
494,1.533,4.0567,
495,1.5149,4.1565,
496,1.5534,5.8072,
497,1.4994,4.1068,
498,1.4685,4.7904,
499,1.5099,4.0359,
500,1.4833,3.9908,
501,1.4829,4.0004,
502,1.5044,4.0067,
503,1.4759,3.9919,
504,1.5321,5.836,
505,1.5209,4.4378,
506,1.5083,4.0248,
507,1.484,4.0036,
508,1.4986,4.0507,
509,1.425,3.9491,
510,1.4158,3.9159,
511,1.4603,3.956,
512,1.363,5.9448,
513,1.5735,4.1098,
514,1.4777,4.0245,
515,1.5072,4.0333,
516,1.5066,4.2221,
517,1.4955,4.1063,
518,1.5433,4.0756,
519,1.5072,4.1157,
