175,0.8725,1.7344,0.6884,5.8088,0.2903,5.1314,11.243,0.0003,0.0002,0.2341,4.2188,18.1457,19.026,350.915,47.9894,425.127,
176,0.7909,0.978,0.9282,5.7338,0.2722,4.5687,10.5778,0.0001,0.0001,0.2414,4.2497,16.9846,17.7817,352.716,49.8239,426.135,
177,0.8542,1.7509,0.6899,5.7902,0.2506,5.0975,11.1513,0.0003,0.0002,0.2366,4.2143,18.0663,18.9273,360.904,48.1012,435.206,
178,0.8565,1.5757,0.7049,5.9062,0.2527,5.3334,11.5028,0.0003,0.0002,0.2326,4.2048,18.2364,19.1025,347.602,48.0516,421.891,
179,0.8693,1.8379,0.9567,5.8459,0.3035,5.0626,11.2252,0.0003,0.0001,0.2258,4.2066,18.4758,19.3532,367.464,48.2137,442.186,
180,0.8613,1.7325,0.6815,5.597,0.2618,4.8048,10.6806,0.0003,0.0001,0.2365,4.2493,17.5939,18.4626,371.579,49.7563,446.878,
181,0.9162,1.6635,0.6597,5.7707,0.2619,4.1008,10.1473,0.0003,0.0002,0.2259,4.2277,16.9514,17.8762,360.215,48.2182,433.577,
182,0.8681,1.6576,0.6946,5.784,0.2485,5.1097,11.1523,0.0003,0.0002,0.2299,4.2047,17.9572,18.8374,353.296,48.2478,427.571,
183,0.852,1.8192,0.934,5.8142,0.2601,4.6098,10.6969,0.0002,0.0002,0.219,4.2025,17.8888,18.7488,357.809,49.2806,432.946,
184,0.8145,1.0689,1.0803,5.8124,0.2473,4.0955,10.1591,0.0001,0.0001,0.2293,4.4192,16.9677,17.789,344.415,48.1547,416.176,
185,0.846,1.8326,0.8979,5.9162,0.2453,5.2266,11.3998,0.0003,0.0002,0.2244,4.2207,18.6006,19.4545,347.704,48.9264,423.164,
186,0.8427,1.8417,0.7188,5.8834,0.263,5.1979,11.3554,0.0003,0.0001,0.2301,4.2092,18.3705,19.2201,374.437,48.3307,449.055,
187,0.8594,1.7048,1.0201,5.8232,0.2763,4.4239,10.5355,0.0003,0.0001,0.2304,4.2047,17.7159,18.5831,349.922,48.124,423.765,
188,0.8588,1.8083,0.7577,5.8555,0.2298,5.249,11.3444,0.0002,0.0002,0.2374,4.2275,18.3962,19.2626,353.747,48.2939,428.442,
189,0.8566,1.7687,0.7778,5.8565,0.2734,5.2019,11.3444,0.0003,0.0003,0.2277,4.2111,18.3521,19.2164,361.976,56.7959,445.052,
190,0.8721,1.8348,0.7263,5.8875,0.2911,5.1987,11.3879,0.0002,0.0002,0.2214,4.2171,18.4098,19.2895,349.54,48.3068,424.327,
191,0.8605,1.6935,0.658,5.7925,0.2547,4.1039,10.1641,0.0003,0.0002,0.2463,4.2289,17.0127,17.8813,345.64,48.3028,418.843,
192,0.7751,1.0586,0.6204,5.7965,0.2619,5.6418,11.706,0.0002,0.0002,0.2656,4.2236,17.8856,18.6673,357.576,48.4746,430.531,
193,0.8496,1.8936,0.9361,5.8983,0.273,4.9752,11.1578,0.0003,0.0002,0.3554,4.2433,18.6091,19.4695,356.716,48.1781,431.435,
194,0.866,1.8387,0.8098,5.9291,0.2348,5.2466,11.421,0.0002,0.0002,0.2367,4.2324,18.5616,19.4391,347.66,48.5244,422.773,
195,0.8735,1.8069,0.6442,5.7406,0.2479,4.2665,10.267,0.0003,0.0001,0.2148,4.2841,17.2373,18.1213,355.766,48.3023,429.274,
196,0.8836,1.7274,0.6926,5.9093,0.2578,5.1362,11.3125,0.0002,0.0002,0.2345,4.2315,18.2242,19.1175,362.848,50.6139,439.631,
197,0.8607,1.8244,0.9589,5.8579,0.2741,5.7029,11.8429,0.0002,0.0002,0.3301,4.2177,19.1972,20.0658,375.287,53.0634,455.468,
198,0.8743,1.7936,0.6939,5.9082,0.2849,5.2127,11.4193,0.0003,0.0001,0.311,4.2257,18.4624,19.3441,348.308,49.0539,423.925,
199,0.9052,1.803,0.6282,5.7991,0.3241,4.3705,10.5032,0.0002,0.0001,0.233,4.1973,17.3809,18.2941,367.483,48.3107,441.407,
200,0.787,1.0395,0.5095,5.7162,0.2999,4.3863,10.4053,0.0002,0.0001,0.2392,4.2504,16.4526,17.2461,346.409,48.2005,417.664,
201,0.8484,1.7668,0.6613,5.9114,0.2495,5.1388,11.3058,0.0001,0.0001,0.2211,4.2199,18.1853,19.0414,358.269,48.524,433.03,
202,0.8573,1.7311,0.6398,5.8248,0.2508,4.1678,10.2497,0.0002,0.0001,0.2306,4.2146,17.092,17.9576,362.038,48.4753,435.568,
203,0.8592,1.682,0.6794,5.9161,0.2909,5.0328,11.2496,0.0002,0.0001,0.2216,4.2142,18.068,18.9346,346.286,48.8586,421.208,
204,0.8529,1.858,0.8977,6.0278,0.3268,4.9381,11.3057,0.0003,0.0002,0.3942,4.2277,18.7034,19.5642,346.269,48.3782,421.355,
205,0.9076,1.6633,0.6603,5.8887,0.2512,5.1331,11.2792,0.0002,0.0001,0.2314,4.2236,18.0768,18.9928,357.465,48.5645,432.584,
206,0.8581,1.8441,0.9315,5.9298,0.2747,4.4199,10.6364,0.0003,0.0002,0.2166,4.2391,17.8894,18.7549,360.983,48.2813,435.121,
207,0.8605,1.6701,0.6864,5.9428,0.2375,5.2061,11.3948,0.0002,0.0002,0.2335,4.2467,18.2538,19.1231,366.595,48.2669,441.149,
208,0.7859,1.1355,0.965,5.8022,0.2625,4.1582,10.2259,0.0002,0.0001,0.2584,4.4294,17.0223,17.8153,344.102,48.2462,415.952,
209,0.8495,1.9076,0.6746,5.9572,0.2553,5.1416,11.3617,0.0002,0.0002,0.2362,4.2233,18.4215,19.2786,345.59,49.7617,421.674,
210,0.8716,1.7144,0.6284,5.8674,0.2343,4.1577,10.2638,0.0002,0.0003,0.2135,4.2123,17.0482,17.9271,347.545,48.4017,420.959,
211,0.8927,1.817,0.8086,5.9943,0.2715,5.3398,11.6207,0.0002,0.0002,0.2295,4.2356,18.7335,19.6343,365.649,49.6522,442.15,
212,0.858,2.0111,0.983,5.8271,0.2675,5.0833,11.1893,0.0003,0.0002,0.2106,4.2411,18.6593,19.5254,356.564,48.4996,431.708,
213,0.8727,1.8198,0.6857,5.9384,0.2492,5.1702,11.369,0.0003,0.0002,0.2277,4.2236,18.3468,19.2301,353.659,48.2521,428.28,
214,0.8553,1.9633,0.9615,5.9004,0.2907,5.0158,11.2224,0.0004,0.0002,0.2305,4.2243,18.6211,19.4874,363.798,57.2282,447.63,
215,0.8588,1.824,0.6816,5.9994,0.2718,5.2594,11.5434,0.0002,0.0002,0.235,4.2935,18.5983,19.4647,362.068,48.3766,437.012,
216,0.7878,1.1362,0.977,5.8117,0.2668,4.3263,10.4138,0.0002,0.0001,0.2343,4.2183,16.9888,17.7832,346.844,58.3133,428.765,
217,0.8391,1.712,0.6893,5.9823,0.2389,5.2233,11.4511,0.0003,0.0002,0.2124,4.2411,18.3267,19.1742,367.791,65.0396,459.001,
218,0.8577,1.8917,0.9249,5.9202,0.2592,4.829,11.0182,0.0003,0.0001,0.2272,4.2325,18.3157,19.1811,346.329,49.1175,421.667,
219,0.8617,1.7987,0.81,5.9876,0.2599,5.2662,11.526,0.0003,0.0001,0.2357,4.2306,18.6193,19.4911,345.889,48.449,420.994,
220,0.852,1.9064,0.9411,5.9287,0.2572,4.7775,10.9718,0.0002,0.0002,0.2092,4.2172,18.264,19.1238,362.78,49.1892,438.225,
221,0.8531,1.7247,0.6931,5.9246,0.2777,5.1273,11.3401,0.0003,0.0002,0.2308,4.2242,18.2357,19.0967,371.04,48.3104,445.601,
222,0.863,1.623,0.6202,5.8993,0.2422,4.0974,10.2507,0.0003,0.0001,0.2282,4.2816,17.0198,17.8932,348.161,48.4835,421.696,
223,0.8549,1.7803,0.6787,5.9974,0.2557,5.2462,11.5122,0.0002,0.0001,0.2355,4.2279,18.452,19.3145,356.666,53.2427,436.321,
224,0.7869,0.9532,0.8479,5.8454,0.2421,4.3204,10.411,0.0001,0.0001,0.2666,4.2723,16.7595,17.5528,345.21,48.2455,416.806,
225,0.8627,1.8187,0.6808,5.9977,0.2514,5.2199,11.4798,0.0002,0.0002,0.2298,4.2226,18.4495,19.3212,347.22,48.3726,422.026,
226,0.8538,1.8379,0.9339,5.9533,0.2873,6.0428,12.2927,0.0002,0.0002,0.2131,4.2343,19.5339,20.3974,367.317,49.0253,443.859,
227,0.8627,1.6818,0.712,5.7788,0.2529,4.9111,10.9545,0.0003,0.0002,0.2345,4.2313,17.8357,18.7062,360.77,48.5477,435.186,
228,0.8593,1.8559,0.8995,5.9298,0.2634,5.9242,12.1229,0.0002,0.0001,0.2129,4.2218,19.3291,20.1954,347.059,48.5967,422.957,
229,0.8651,1.8282,0.6858,6.0347,0.249,5.2972,11.5915,0.0002,0.0002,0.2314,4.2338,18.5932,19.4693,355.714,51.2907,433.64,
230,0.8623,1.6787,0.626,5.8663,0.2502,4.2093,10.3347,0.0003,0.0001,0.2176,4.2516,17.1321,18.002,364.691,49.1236,438.961,
231,0.8949,1.724,0.7323,5.9451,0.241,5.036,11.2302,0.0002,0.0002,0.2347,4.2306,18.176,19.0791,350.646,48.7276,425.501,
232,0.8027,1.1278,0.9982,5.9457,0.2647,4.4668,10.6843,0.0002,0.0001,0.2607,4.2326,17.3132,18.1225,372.697,49.8593,446.492,
233,0.8449,1.6997,0.6738,6.1061,0.3066,5.4231,11.8462,0.0003,0.0002,0.2341,4.2327,18.7096,19.5612,356.859,48.5002,432.042,
234,0.854,1.8685,0.6714,6.0126,0.2429,5.236,11.5004,0.0003,0.0001,0.2476,4.2395,18.5458,19.4088,353.086,48.5932,428.084,
235,0.8496,1.6542,0.6754,5.9755,0.2572,5.1283,11.366,0.0003,0.0002,0.2204,4.2347,18.1691,19.0267,359.298,52.755,438.125,
236,0.8588,1.7838,0.8169,5.9481,0.2771,4.2233,10.4613,0.0002,0.0002,0.2338,4.2289,17.5475,18.4137,363.881,50.0209,439.443,
237,0.8627,1.6029,0.6734,6.0334,0.2439,5.2095,11.5015,0.0004,0.0002,0.2522,4.2382,18.3159,19.187,347.36,48.5325,422.206,
238,0.865,1.9805,0.9498,5.9771,0.2934,4.9201,11.2003,0.0003,0.0002,0.2136,4.2286,18.5941,19.4699,348.653,48.8554,424.183,
239,0.8353,1.7488,0.6733,6.0365,0.2398,5.2214,11.5036,0.0002,0.0002,0.2203,4.2344,18.3936,19.236,377.481,50.9399,454.713,
240,0.788,1.0996,1.0389,5.8576,0.2637,4.469,10.5961,0.0001,0.0001,0.249,4.2303,17.2262,18.0215,347.008,48.4239,419.29,
241,0.8385,1.8175,0.6697,6.0776,0.2614,5.2849,11.6338,0.0003,0.0002,0.2221,4.2379,18.6057,19.4508,359.988,49.5079,435.968,
242,0.9251,1.8021,0.7537,6.1367,0.2603,5.3426,11.7512,0.0002,0.0002,0.233,4.2322,18.7958,19.7287,370.729,48.6988,446.639,
243,0.8552,1.6883,0.6897,6.0099,0.3377,5.1653,11.5234,0.0002,0.0002,0.2237,4.2364,18.3834,19.2473,358.9,51.0378,436.37,
244,0.8507,1.9805,0.9899,6.0122,0.2755,4.9253,11.2245,0.0003,0.0002,0.2368,4.236,18.6867,19.5475,358.026,48.6448,433.359,
245,0.847,1.7084,0.6665,6.1286,0.2835,5.4568,11.8748,0.0002,0.0001,0.2198,4.2263,18.7121,19.5665,379.697,49.128,455.508,
246,0.8601,1.7928,0.9348,6.0546,0.2802,4.5218,10.8709,0.0003,0.0002,0.2295,4.2255,18.073,18.9409,352.794,48.7007,427.591,
247,0.853,1.7449,0.6818,6.1357,0.2228,5.2156,11.5864,0.0003,0.0002,0.2324,4.2359,18.5016,19.3623,347.713,48.6153,422.837,
248,0.7719,1.1274,0.9998,5.9238,0.3259,4.1137,10.3664,0.0001,0.0001,0.274,4.4812,17.2567,18.0354,354.298,48.4916,426.673,
249,0.8522,1.6449,0.6711,6.157,0.2484,5.4644,11.8787,0.0003,0.0001,0.236,4.2391,18.6889,19.5489,347.046,48.5981,422.318,
250,0.8426,1.7769,0.6823,6.1145,0.1901,5.2625,11.571,0.0003,0.0001,0.2148,4.23,18.4858,19.3364,345.288,49.8854,421.577,
251,0.8396,1.7741,0.6805,6.0741,0.2613,5.2951,11.6418,0.0003,0.0002,0.229,4.2352,18.5741,19.4214,367.766,48.9612,443.251,
252,0.8636,1.7567,0.6169,6.0003,0.257,4.2573,10.5244,0.0002,0.0002,0.218,4.2337,17.368,18.2392,373.657,48.8399,447.867,
253,0.8625,1.7837,0.6855,6.145,0.221,5.3542,11.7336,0.0004,0.0002,0.2334,4.2337,18.6932,19.5636,355.882,48.8199,431.483,
254,0.8529,1.823,0.9019,6.0843,0.2563,4.5984,10.9467,0.0003,0.0002,0.2159,4.2279,18.1377,18.9991,363.98,52.162,442.281,
255,0.8521,1.7454,0.6846,5.8594,0.1838,4.9588,11.0131,0.0003,0.0001,0.231,4.2335,17.9286,18.7895,349.773,48.6359,424.244,
256,0.7779,1.1397,0.986,5.9652,0.3228,4.5993,10.8922,0.0002,0.0001,0.2471,4.2287,17.506,18.2913,344.75,57.6252,426.46,
257,0.8459,1.7253,0.7145,6.1199,0.2165,5.2395,11.5869,0.0003,0.0002,0.2341,4.2367,18.5186,19.3722,353.984,48.7322,429.223,
258,0.8623,1.7981,0.6762,5.9761,0.2155,4.5763,10.7835,0.0003,0.0002,0.2315,4.2318,17.7437,18.6137,355.971,48.6822,430.431,
259,0.8506,1.701,0.6837,6.1055,0.2874,5.1709,11.5741,0.0003,0.0002,0.2303,4.2309,18.4428,19.3008,347.266,48.7251,422.389,
260,0.8526,1.7034,0.6295,6.0088,0.2061,4.1385,10.364,0.0002,0.0002,0.2323,4.2325,17.185,18.0448,367.187,48.9464,441.283,
261,0.8642,1.7424,0.6598,5.8355,0.2577,5.0027,11.1068,0.0003,0.0002,0.298,4.2344,18.0626,18.9346,364.014,48.774,438.885,
262,0.8657,1.9783,1.1263,6.1931,0.2088,4.7865,11.2016,0.0003,0.0001,0.235,4.2405,18.806,19.6795,367.396,48.9014,443.068,
263,0.8619,1.8049,0.7993,6.11,0.1942,5.1097,11.4272,0.0003,0.0001,0.2495,4.2946,18.6013,19.4711,346.859,57.5352,430.959,
264,0.7703,1.1535,0.9116,6.1522,0.2941,4.4543,10.9034,0.0001,0.0001,0.2514,4.246,17.4741,18.2504,346.466,49.5555,420.044,
265,0.8405,1.8147,0.729,6.2374,0.2233,5.4286,11.8978,0.0002,0.0002,0.2319,4.225,18.9139,19.7611,346.009,48.7817,421.635,
266,0.8506,1.8889,0.6222,6.1645,0.2219,4.133,10.5301,0.0003,0.0002,0.2711,4.2426,17.5741,18.4329,367.207,52.2889,445.047,
267,0.8579,1.7426,0.6834,6.1924,0.3191,5.2464,11.7705,0.0003,0.0002,0.2323,4.2329,18.6816,19.5467,362.226,48.679,437.553,
268,0.8622,1.7347,0.6326,6.0947,0.242,4.2615,10.6124,0.0003,0.0002,0.232,4.231,17.4611,18.3305,346.695,48.7408,420.827,
269,0.857,1.7588,0.6679,6.2181,0.2506,5.2768,11.7575,0.0002,0.0001,0.2285,4.2339,18.6721,19.5364,350.418,57.5902,434.636,
270,0.865,1.9867,0.9509,6.1515,0.2579,4.8574,11.2798,0.0002,0.0002,0.2152,4.246,18.7005,19.5732,364.79,65.0679,456.626,
271,0.8899,1.8028,0.757,6.2298,0.1863,5.3436,11.764,0.0002,0.0002,0.2178,4.2425,18.8994,19.7969,364.685,48.8721,440.466,
272,0.7816,0.9524,1.0096,6.0408,0.2761,4.5491,10.8708,0.0002,0.0001,0.2522,4.2285,17.3265,18.1161,366.589,48.5911,439.234,
273,0.9222,1.9419,0.694,6.0007,0.2351,5.0458,11.2917,0.0002,0.0002,0.2112,4.2414,18.4005,19.3306,357.079,48.7722,432.305,
274,0.8577,1.7599,0.6297,6.0969,0.2684,4.1895,10.5685,0.0003,0.0001,0.2254,4.2348,17.4391,18.3046,349.018,49.5121,423.955,
275,0.856,1.7192,0.6981,6.224,0.2293,5.2137,11.677,0.0002,0.0001,0.2123,4.2629,18.5922,19.4597,358.978,49.0535,434.8,
276,0.8556,2.0542,1.0299,6.3643,0.2666,4.7391,11.3832,0.0003,0.0002,0.2336,4.2344,18.9588,19.8223,364.578,48.8117,440.377,
277,0.8526,1.7199,0.6701,6.2214,0.2724,5.3376,11.8456,0.0003,0.0002,0.2344,4.2286,18.7224,19.5829,346.409,48.7526,421.845,
278,0.8535,1.7201,0.8907,6.2497,0.2536,4.5843,11.0916,0.0002,0.0002,0.212,4.2357,18.1645,19.0263,346.038,48.8269,421.027,
279,0.8584,1.8098,0.6793,6.335,0.2566,5.4077,12.0126,0.0003,0.0002,0.2317,4.2435,18.9996,19.867,371.681,66.8302,465.512,
280,0.803,1.1378,0.9087,6.2299,0.2941,4.4181,10.9457,0.0001,0.0001,0.241,4.229,17.472,18.2811,345.114,48.594,417.803,
281,0.8389,1.866,0.8273,6.2606,0.1938,5.4297,11.8937,0.0003,0.0001,0.2357,4.2331,19.0778,19.9255,358.852,49.7087,435.578,
282,0.8669,1.7297,0.6064,6.1971,0.2584,4.12,10.5827,0.0002,0.0001,0.2324,4.2456,17.4241,18.2988,365.476,48.881,439.761,
283,0.8601,1.7592,0.6737,6.0265,0.2437,5.0832,11.3654,0.0003,0.0002,0.2203,4.2364,18.2788,19.1459,346.809,48.7686,421.866,
284,0.8604,1.7021,0.6282,6.1821,0.2653,4.126,10.5836,0.0003,0.0002,0.2191,4.2289,17.3823,18.2554,348.384,48.7957,422.581,
285,0.8578,1.6496,0.6748,6.2979,0.3116,5.2514,11.8667,0.0001,0.0002,0.2328,4.2303,18.6671,19.5323,369.448,51.385,447.468,
286,0.861,1.7862,0.9219,6.2718,0.2294,4.5622,11.0674,0.0002,0.0002,0.2151,4.2182,18.2187,19.0862,365.425,49.6065,441.22,
287,0.8453,1.7041,0.643,6.049,0.258,5.0196,11.3352,0.0002,0.0002,0.2178,4.2376,18.1517,19.0042,344.715,48.8334,419.55,
288,0.7887,1.1215,0.8999,6.1976,0.3013,4.4917,10.9938,0.0002,0.0001,0.2418,4.2681,17.5339,18.3286,355.546,67.0779,446.774,
289,0.8562,1.6976,0.6797,6.2552,0.2823,5.3161,11.8636,0.0002,0.0002,0.2242,4.2363,18.7198,19.5833,347.746,48.8241,423.188,
290,0.8489,1.7183,0.6132,6.1649,0.2331,4.2806,10.6879,0.0003,0.0002,0.2084,4.2474,17.4971,18.3548,346.157,49.6303,421.187,
291,0.8567,1.6977,0.6705,6.0504,0.2655,4.955,11.2806,0.0002,0.0002,0.2737,4.2507,18.1902,19.0548,369.038,49.556,444.774,
292,0.8631,1.9171,0.9219,6.3139,0.2299,4.6014,11.1588,0.0002,0.0002,0.2271,4.2751,18.5179,19.3879,359.405,48.8985,434.817,
293,0.8512,1.6965,0.6804,6.2243,0.2422,5.2718,11.7491,0.0002,0.0002,0.2196,4.2364,18.6023,19.4616,348.202,48.9139,423.677,
294,0.8634,2.0192,1.0768,6.3026,0.22,4.8131,11.3474,0.0002,0.0002,0.2207,4.2298,18.9133,19.7863,361.831,55.2044,444.004,
295,0.8581,1.666,0.6756,6.1949,0.2018,5.2378,11.6463,0.0002,0.0002,0.2354,4.2342,18.4776,19.3465,366.308,48.6286,441.422,
296,0.7966,1.1332,0.8642,6.1298,0.2317,4.6549,11.0195,0.0002,0.0001,0.2553,4.247,17.5272,18.3301,344.879,48.8722,417.904,
297,0.904,1.7335,0.6628,6.3027,0.22,5.3451,11.8722,0.0003,0.0002,0.2188,4.241,18.7469,19.6577,362.888,50.2132,440.014,
298,0.8504,1.6801,0.6271,6.178,0.2554,4.2126,10.653,0.0003,0.0002,0.2108,4.2356,17.4227,18.2803,372.702,48.8751,447.133,
299,0.8536,1.9032,0.6641,6.3325,0.2809,5.3528,11.974,0.0003,0.0002,0.2284,4.237,19.0247,19.8873,347.014,50.2269,424.198,
300,0.8543,1.8149,0.6972,6.1789,0.2575,4.32,10.7677,0.0003,0.0002,0.2289,4.2355,17.7692,18.632,368.111,48.7933,442.624,
301,0.8571,1.6649,0.687,6.217,0.1837,5.2858,11.6971,0.0003,0.0001,0.2114,4.2606,18.5433,19.4098,360.048,48.8785,435.367,
302,0.8616,1.7942,0.754,6.3737,0.2106,4.3155,10.9103,0.0003,0.0001,0.2274,4.2293,17.9341,18.8065,347.137,49.0533,422.145,
303,0.8506,1.8686,0.673,6.3025,0.2979,5.3907,12.0039,0.0003,0.0001,0.2307,4.2383,19.0384,19.8963,347.083,58.0351,432.114,
304,0.7593,1.0283,0.9157,6.099,0.2356,4.6721,11.01,0.0001,0.0001,0.2599,4.2425,17.4641,18.2297,344.144,48.5721,416.73,
305,0.8496,1.7501,0.6889,6.3298,0.3025,5.3368,11.9826,0.0003,0.0002,0.231,4.2316,18.9475,19.8049,347.605,50.2155,424.806,
306,0.8528,1.6192,0.6282,6.2551,0.2586,4.1274,10.6546,0.0003,0.0002,0.2251,4.2186,17.3635,18.2233,369.761,48.8614,443.968,
307,0.8362,1.6755,0.7004,6.4335,0.192,5.5233,12.1575,0.0003,0.0002,0.2348,4.2399,19.0274,19.8721,365.105,72.2783,464.394,
308,0.8395,1.9839,1.0695,6.2523,0.2785,4.8355,11.3757,0.0002,0.0002,0.2289,4.2323,18.9107,19.7577,348.811,48.7984,424.457,
309,0.8407,1.7595,0.6722,6.367,0.3277,5.3492,12.0543,0.0003,0.0001,0.2326,4.2401,18.9785,19.8262,358.441,51.5656,437.045,
310,0.8604,1.7297,0.6533,6.3336,0.1711,5.2625,11.7711,0.0002,0.0002,0.213,4.2458,18.6272,19.4954,373.11,48.8005,448.538,
311,0.8571,1.7468,0.6599,6.3423,0.2686,5.3748,11.9896,0.0002,0.0002,0.2215,4.2325,18.867,19.7317,346.445,48.8082,422.109,
312,0.7835,1.1382,0.9818,6.1861,0.2259,4.9752,11.3901,0.0001,0.0001,0.2134,4.2712,18.007,18.7973,375.568,51.4675,451.652,
313,0.902,1.6311,0.6945,6.3102,0.2474,5.3041,11.8754,0.0003,0.0001,0.2341,4.3161,18.7746,19.6872,345.406,49.1317,421.473,
314,0.8782,1.8535,0.6288,6.3087,0.2111,4.157,10.6858,0.0002,0.0002,0.2309,4.2326,17.6528,18.5411,346.642,48.9537,421.241,
315,0.8681,1.7279,0.676,6.3917,0.2572,5.4104,12.0696,0.0002,0.0002,0.2279,4.2629,18.9893,19.8653,356.548,49.8271,433.485,
316,0.8617,1.7655,0.6827,6.4213,0.2504,5.364,12.0471,0.0003,0.0001,0.2305,4.232,18.9765,19.8503,364.395,49.6881,441.082,
317,0.8699,1.7387,0.9085,6.3861,0.2658,4.7533,11.4151,0.0003,0.0001,0.2223,4.2495,18.5587,19.4367,351.606,49.0275,427.218,
318,0.8906,1.7324,0.6851,6.3148,0.1939,5.33,11.8519,0.0003,0.0002,0.2368,4.2853,18.8126,19.711,347.104,48.9371,423.094,
319,0.8589,1.6824,0.6295,6.2951,0.2462,4.1406,10.6864,0.0002,0.0001,0.2198,4.2286,17.4585,18.3251,366.067,48.7677,440.301,
320,0.7838,1.0057,0.8805,6.2007,0.2422,4.6913,11.1428,0.0001,0.0001,0.2488,4.2314,17.5183,18.3085,345.822,49.1091,419.007,
321,0.8459,1.8185,0.7285,6.4495,0.2733,5.5757,12.3104,0.0003,0.0002,0.2204,4.2313,19.3307,20.1842,359.316,50.664,437.514,
322,0.8602,2.0471,1.0058,6.448,0.221,4.7809,11.4617,0.0003,0.0002,0.2264,4.2402,19.0011,19.872,369.481,48.6931,445.122,
323,0.849,1.8157,0.6523,6.3095,0.2192,5.368,11.9094,0.0003,0.0002,0.2249,4.2333,18.8581,19.7156,347.288,48.7733,422.862,
324,0.8665,1.798,0.8055,6.2371,0.2061,4.3057,10.7604,0.0003,0.0003,0.2392,4.2336,17.8585,18.736,347.983,48.9948,422.928,
325,0.8552,1.714,0.6654,6.4046,0.2293,5.4495,12.0873,0.0002,0.0003,0.2102,4.237,18.9298,19.7933,377.063,51.7908,455.786,
326,0.8606,1.6913,0.6844,6.3178,0.2108,5.3763,11.9186,0.0003,0.0001,0.2383,4.3076,18.8596,19.7284,349.106,49.0634,425.027,
327,0.8546,1.7863,0.6674,6.3879,0.2681,5.3963,12.0579,0.0002,0.0001,0.2298,4.2309,18.9869,19.8507,346.245,48.8636,422.043,
328,0.7823,0.9811,0.8763,6.3052,0.3076,4.7461,11.3631,0.0002,0.0001,0.2586,4.265,17.7521,18.5411,345.356,48.6757,418.33,
329,0.8526,1.8176,0.8047,6.4007,0.1864,5.4258,12.0193,0.0002,0.0002,0.2194,4.2326,19.1167,19.9768,346.782,48.7753,422.625,
330,0.8565,1.6848,0.6262,6.3321,0.2637,4.2333,10.8393,0.0002,0.0002,0.2302,4.2338,17.6371,18.5025,346.608,48.8181,421.034,
331,0.8633,1.7559,0.671,6.3844,0.2037,5.3763,11.9732,0.0002,0.0002,0.2365,4.2456,18.8985,19.7699,371.03,50.4236,448.252,
332,0.8363,1.9939,0.9654,6.3559,0.2819,4.7734,11.4241,0.0003,0.0002,0.2279,4.2395,18.8699,19.7136,356.324,49.0882,432.144,
333,0.8527,1.8194,0.8102,6.4242,0.197,5.4644,12.0979,0.0002,0.0002,0.2348,4.2423,19.2276,20.0884,345.411,48.8823,421.499,
334,0.8661,2.0189,0.8963,6.3605,0.2639,4.7287,11.3599,0.0002,0.0002,0.2189,4.2261,18.7396,19.6129,363.083,51.5597,441.459,
335,0.8533,1.8267,0.687,6.1718,0.245,5.1763,11.6062,0.0003,0.0002,0.2331,4.2335,18.6066,19.4679,366.054,48.942,441.619,
336,0.7824,1.137,0.9593,6.2729,0.233,4.5989,11.1079,0.0002,0.0001,0.2454,4.3054,17.7638,18.5529,351.136,48.5964,424.195,
337,0.8501,1.7599,0.6665,6.4345,0.2616,5.3968,12.101,0.0003,0.0002,0.2211,4.2329,19.0007,19.859,364.817,51.1013,443.006,
338,0.8478,2.0421,1.0007,6.3516,0.2556,4.3303,10.9434,0.0002,0.0002,0.2157,4.2421,18.4642,19.3202,350.391,48.83,425.784,
339,0.8543,1.7224,0.6968,6.4293,0.2169,5.3879,12.0432,0.0001,0.0001,0.2355,4.2312,18.9466,19.8088,346.381,48.7954,422.119,
340,0.8632,1.8876,0.9164,6.3763,0.1978,4.833,11.4132,0.0003,0.0002,0.2292,4.2252,18.6827,19.5527,357.043,49.7676,433.517,
341,0.8618,1.8047,0.7822,6.4049,0.2675,5.4651,12.1522,0.0002,0.0001,0.232,4.2323,19.2186,20.0918,362.917,48.6794,438.89,
342,0.8609,1.7091,0.6235,6.369,0.2235,4.1347,10.7385,0.0003,0.0001,0.2342,4.2293,17.5579,18.4264,345.258,48.8603,419.599,
343,0.858,1.6535,0.6827,6.4417,0.253,5.3787,12.0787,0.0002,0.0001,0.2305,4.234,18.9001,19.7651,348.238,48.8333,423.966,
344,0.7772,1.1533,0.9641,6.3304,0.2109,4.331,10.8763,0.0002,0.0001,0.2582,4.4646,17.7286,18.5127,345.328,48.6115,418.254,
345,0.8594,1.6975,0.6773,6.4326,0.199,5.4031,12.0476,0.0003,0.0001,0.2223,4.2377,18.8987,19.7699,345.135,48.6858,420.793,
346,0.8487,1.75,0.6132,6.3466,0.2355,4.2036,10.7901,0.0002,0.0001,0.2234,4.2319,17.6255,18.4827,361.443,49.0942,436.153,
347,0.8592,1.7202,0.6741,6.4445,0.1864,5.4217,12.0632,0.0003,0.0003,0.2332,4.2302,18.9408,19.8086,370.079,48.6504,445.619,
348,0.8618,1.955,1.0538,6.4111,0.2087,4.8717,11.498,0.0002,0.0002,0.2169,4.2237,18.9628,19.8327,346.736,48.9172,422.709,
349,0.8556,1.8322,0.717,6.4651,0.1962,5.4974,12.1656,0.0003,0.0002,0.2284,4.2324,19.189,20.0517,347.032,49.305,423.504,
