21,0.8373,1.8174,5.1973,0.56,2.7506,0.2024,2.7633,5.7215,0.0002,0.0002,0.2233,3.2717,16.8071,17.6501,210.104,34.4552,269.168,
22,0.8403,1.7299,5.097,0.5715,2.7302,0.242,2.7626,5.7441,0.0003,0.0002,0.2284,3.2801,16.667,17.5146,210.069,34.6474,269.175,
23,0.8299,1.8421,5.1597,0.6029,2.8513,0.2141,2.8242,5.894,0.0002,0.0003,0.2714,3.2828,17.0692,17.905,209.799,34.5784,269.12,
24,0.7664,1.0464,5.0219,0.9725,2.8409,0.1678,2.1833,5.1947,0.0001,0.0001,0.2482,3.4773,15.9695,16.7419,207.894,34.4737,264.913,
25,0.8392,1.7977,5.1266,0.5582,2.7995,0.2261,2.7802,5.8153,0.0004,0.0002,0.2175,3.315,16.8574,17.7032,211.121,34.6608,270.473,
26,0.839,1.6898,5.1125,0.594,2.7529,0.1929,2.7926,5.7524,0.0003,0.0002,0.2226,3.2933,16.6903,17.5353,210.337,34.3991,269.311,
27,0.8539,1.7462,5.1127,0.5462,2.7803,0.2031,2.7626,5.7499,0.0002,0.0002,0.2104,3.3077,16.6913,17.5527,210.535,34.7293,269.816,
28,0.8535,1.6978,4.8391,0.6459,2.9185,0.2308,2.4043,5.5632,0.0002,0.0002,0.2136,3.3439,16.3249,17.1877,224.721,36.4937,285.402,
29,0.8702,1.8812,5.3116,0.5785,2.9095,0.2404,2.8765,6.0379,0.0003,0.0003,0.217,3.3238,17.3705,18.2473,249.338,34.867,309.459,
30,0.8486,2.0629,5.0875,0.5756,2.8367,0.2293,2.8444,5.9222,0.0003,0.0002,0.2177,3.3354,17.2241,18.0791,213.7,34.7836,273.633,
31,0.8392,1.8595,5.2167,0.5869,2.6666,0.1568,2.6945,5.5218,0.0002,0.0002,0.2089,3.3181,16.7319,17.5776,215.016,35.0815,274.683,
32,0.7766,1.0926,4.8562,0.7768,3.0176,0.2323,2.281,5.5377,0.0003,0.0001,0.2554,3.5709,16.1928,16.9745,235.165,45.9867,304.045,
33,0.8445,1.8343,5.1299,0.5624,2.8578,0.2252,2.8668,5.9592,0.0003,0.0002,0.23,3.328,17.0638,17.9146,231.457,35.342,291.697,
34,0.8314,1.7776,5.1176,0.5665,2.8518,0.2263,2.8557,5.9445,0.0004,0.0002,0.2368,3.3442,17.0144,17.852,238.444,38.3438,301.566,
35,0.8313,1.83,5.2644,0.5086,2.7144,0.2102,2.78,5.7085,0.0002,0.0002,0.2172,3.3386,16.8815,17.7189,218.442,35.6058,278.729,
36,0.8493,1.997,5.1036,0.7892,2.9942,0.2197,2.1626,5.3805,0.0001,0.0002,0.3826,3.5311,17.1996,18.055,221.14,35.4483,281.675,
37,0.8421,1.7388,5.114,0.566,2.8915,0.1728,2.8909,5.9659,0.0004,0.0002,0.2177,3.3533,16.9801,17.8293,233.372,36.4131,294.633,
38,0.8656,1.7392,5.0941,0.5699,2.8682,0.2146,2.8319,5.9217,0.0002,0.0002,0.2144,3.3693,16.9367,17.8086,243.318,35.5121,303.801,
39,0.8444,1.8124,5.2845,0.5679,2.9081,0.3038,2.8381,6.0602,0.0003,0.0002,0.2295,3.3654,17.3429,18.1934,223.738,35.9303,284.92,
40,0.7656,1.0585,4.8353,0.7646,3.0947,0.3054,2.1716,5.58,0.0002,0.0001,0.2246,3.6395,16.1119,16.8833,221.888,35.4934,280.02,
41,0.835,1.8008,5.1323,0.5818,2.9267,0.2088,2.9182,6.0661,0.0002,0.0001,0.2179,3.3932,17.2154,18.057,244.183,36.0996,305.297,
42,0.8415,1.8698,5.0966,0.5692,3.0267,0.1732,2.9176,6.1281,0.0003,0.0002,0.2301,3.3794,17.2956,18.1432,246.071,36.0787,307.367,
43,0.8453,1.7466,5.1299,0.5329,2.9676,0.2027,2.9448,6.1189,0.0002,0.0002,0.2361,3.3992,17.1845,18.0362,228.508,36.2434,289.781,
44,0.8392,2.0385,4.9975,0.8529,3.122,0.2307,2.8523,6.2147,0.0003,0.0001,0.2233,3.588,17.9388,18.7842,229.14,36.2099,291.109,
45,0.8447,1.7185,5.1063,0.5541,2.9938,0.2241,2.9515,6.1802,0.0003,0.0002,0.2288,3.4059,17.2137,18.0649,230.528,36.7633,292.362,
46,0.8431,1.747,5.0944,0.5459,2.9837,0.2169,2.9343,6.1437,0.0002,0.0003,0.2204,3.4321,17.2001,18.0491,252.747,39.7619,317.544,
47,0.8418,1.7162,5.13,0.5524,3.0002,0.2187,2.9519,6.1828,0.0002,0.0001,0.2133,3.4369,17.2531,18.1021,245.473,36.8576,307.383,
48,0.7438,1.1513,5.02,0.8048,2.9423,0.1912,1.9456,5.0817,0.0001,0.0001,0.2296,3.888,16.1882,16.9384,233.792,36.8176,293.32,
49,0.844,1.7125,5.0953,0.5741,2.9846,0.2039,2.9564,6.1487,0.0003,0.0002,0.2651,3.451,17.2668,18.1168,243.313,40.4856,308.906,
50,0.84,1.8003,5.129,0.5625,3.1153,0.2328,3.0395,6.3969,0.0003,0.0002,0.2191,3.4607,17.595,18.4413,259.734,37.3486,322.564,
51,0.8372,1.76,4.8728,0.5425,3.1912,0.2755,2.0021,5.4764,0.0004,0.0002,0.23,3.4512,16.3503,17.1932,241.764,37.5212,303.469,
52,0.8585,1.7768,5.1012,0.5693,3.0737,0.2284,3,6.3132,0.0004,0.0001,0.2303,3.461,17.4767,18.342,242.708,37.6647,305.782,
53,0.8301,1.8728,5.1349,0.5597,3.179,0.219,3.0525,6.4613,0.0003,0.0002,0.2271,3.4889,17.7694,18.6063,244.169,37.907,307.654,
54,0.8307,1.6922,5.1126,0.5369,3.1758,0.2121,3.0883,6.4797,0.0001,0.0001,0.2183,3.4935,17.5559,18.3929,256.198,40.9308,322.481,
55,0.8437,1.8451,5.1826,0.7879,3.1079,0.1978,2.3408,5.6556,0.0002,0.0001,0.2118,3.7015,17.4097,18.2603,272.303,38.4125,335.914,
56,0.7604,1.0946,5.0346,0.5706,3.4165,0.2137,3.3381,6.9714,0.0001,0.0001,0.2532,3.5617,17.499,18.2644,247.951,38.2159,310.233,
57,0.8476,1.6873,5.1262,0.5395,3.2224,0.2037,3.0653,6.4951,0.0003,0.0001,0.219,3.5598,17.6383,18.4917,249.934,48.435,323.91,
58,0.8416,1.8269,5.143,0.5469,3.2014,0.2243,3.0825,6.5166,0.0002,0.0001,0.2242,3.5193,17.804,18.6521,262.356,38.821,326.775,
59,0.8412,1.7674,5.1079,0.5552,3.2213,0.1983,3.1039,6.5272,0.0002,0.0002,0.2183,3.532,17.7227,18.5698,264.423,39.1029,329.08,
60,0.8452,1.9113,5.0774,0.7617,3.3436,0.2626,2.3713,5.9811,0.0002,0.0001,0.2138,3.7387,17.6973,18.549,275.562,39.1878,340.24,
61,0.8377,1.7627,5.1038,0.5538,3.2456,0.2252,3.1684,6.6438,0.0002,0.0001,0.2245,3.5544,17.8629,18.7071,256.245,39.0982,320.963,
62,0.8378,1.8553,5.1272,0.5579,3.3535,0.2355,3.1709,6.7742,0.0003,0.0001,0.2365,3.5606,18.1396,18.9842,265.32,40.9002,332.224,
63,0.8412,1.9894,5.0248,0.8001,3.465,0.2863,2.4154,6.1731,0.0002,0.0002,0.2327,3.7581,18.0036,18.8534,272.84,39.6259,338.318,
64,0.7714,1.0937,5.0294,0.53,3.6617,0.2095,3.5583,7.4323,0.0001,0.0001,0.2619,3.5927,17.9492,18.7262,259.255,39.6466,323.479,
65,0.837,1.8147,5.1039,0.549,3.3492,0.2028,3.1818,6.7376,0.0002,0.0001,0.2152,3.5818,18.0198,18.8631,269.653,41.7184,337.149,
66,0.8434,1.8721,5.0971,0.5467,3.4041,0.1947,3.2745,6.8769,0.0001,0.0002,0.2137,3.6821,18.3039,19.1532,285.6,39.9175,351.682,
67,0.8332,1.8204,5.225,0.7523,3.6132,0.2233,2.5679,6.4084,0.0001,0.0002,0.2184,3.8206,18.2689,19.1089,265.807,40.0304,331.871,
68,0.8432,1.7429,5.0821,0.532,3.2732,0.2239,3.1894,6.6952,0.0003,0.0002,0.2271,3.6267,17.9303,18.7802,267.254,40.2418,333.346,
69,0.8369,1.8555,5.1571,0.5689,3.4005,0.2135,3.2468,6.8653,0.0002,0.0001,0.2215,3.6538,18.3446,19.1888,268.587,40.5158,335.285,
70,0.832,2.0223,5.0548,0.79,3.6246,0.2787,2.4967,6.4077,0.0002,0.0001,0.2205,3.8225,18.3435,19.1847,294.094,40.6096,360.872,
71,0.833,1.8276,5.2446,0.5685,3.4352,0.2346,3.2606,6.9421,0.0003,0.0002,0.2298,3.6454,18.4854,19.327,282.173,40.6957,349.139,
72,0.7528,1.0517,4.8189,0.821,3.5715,0.1873,2.189,5.9525,0.0002,0.0001,0.2269,4.0567,16.9427,17.7017,272.858,40.8054,337.188,
73,0.8275,1.7479,5.1192,0.543,3.5446,0.1987,3.3415,7.0923,0.0002,0.0002,0.2268,3.6656,18.4168,19.2509,298.438,41.0414,365.717,
74,0.8346,1.7824,5.1315,0.5804,3.6062,0.229,3.4151,7.2586,0.0002,0.0002,0.2353,3.6841,18.6966,19.5375,283.737,41.0591,351.574,
75,0.8463,1.6197,5.0893,0.5713,3.4288,0.2304,3.2822,6.9536,0.0003,0.0002,0.2356,3.7016,18.199,19.0526,278.033,41.1832,345.267,
76,0.8488,1.7005,5.102,0.5663,3.5722,0.2975,3.3471,7.2278,0.0003,0.0002,0.2307,3.694,18.5453,19.4009,280.137,41.4864,348.094,
77,0.8586,1.816,5.1644,0.5685,3.7355,0.2451,3.4785,7.4715,0.0004,0.0002,0.2368,3.7063,18.9854,19.8514,295.118,46.3036,368.345,
78,0.8635,1.8733,5.2029,0.8035,3.4213,0.2079,2.5868,6.2266,0.0002,0.0002,0.2019,3.9219,18.2554,19.1254,294.862,41.8734,362.857,
79,0.8413,1.7531,5.1176,0.5751,3.5909,0.2252,3.4264,7.2509,0.0001,0.0001,0.2213,3.7287,18.6706,19.5185,285.514,41.6641,353.726,
80,0.7598,1.0517,4.7973,0.8148,3.9194,0.184,2.2825,6.3904,0.0002,0.0002,0.242,4.148,17.4589,18.2244,294.232,46.0801,364.634,
81,0.8314,1.9473,5.1412,0.5505,3.6723,0.2267,3.4758,7.3839,0.0003,0.0035,0.2164,3.7433,19.0062,19.8438,308.574,42.6781,378.065,
82,0.8449,1.8154,5.128,0.5502,3.6896,0.2025,3.4549,7.3507,0.0003,0.0003,0.2201,3.7457,18.822,19.6736,302.25,42.8368,371.79,
83,0.8374,2.0377,5.0338,0.8509,3.6725,0.2054,2.4292,6.3166,0.0003,0.0002,0.4005,3.9542,18.617,19.4606,289.211,42.634,358.307,
84,0.8367,1.8052,5.0617,0.5096,3.4481,0.1967,3.3574,7.0067,0.0002,0.0002,0.2119,3.78,18.3948,19.2384,313.776,45.0212,384.962,
85,0.8489,1.8119,5.1377,0.5948,3.5257,0.2054,3.368,7.1128,0.0002,0.0002,0.3004,3.7787,18.7528,19.6084,305.391,42.7695,374.752,
86,0.8365,1.6721,5.0888,0.5614,3.6225,0.2299,3.4508,7.3083,0.0002,0.0002,0.2163,3.7861,18.6529,19.4966,293.569,42.9987,363.032,
87,0.8401,1.7367,5.1033,0.576,3.6482,0.2587,3.4812,7.393,0.0003,0.0001,0.2633,3.7901,18.8785,19.7254,294.415,43.1743,364.291,
88,0.7598,1.0781,4.7522,0.8537,3.9341,0.1991,2.6168,6.7549,0.0002,0.0002,0.24,3.9936,17.6884,18.4544,294.112,42.9348,361.301,
89,0.8339,1.7511,5.1339,0.5596,3.8464,0.2404,3.6862,7.7865,0.0003,0.0002,0.2212,3.8661,19.3368,20.1776,296.591,43.7062,367.459,
90,0.8427,1.7041,5.1107,0.6388,3.6915,0.2579,3.53,7.4902,0.0003,0.0002,0.2274,3.8943,19.0894,19.9414,297.982,43.6479,368.628,
91,0.8704,1.7601,5.1075,0.5525,3.7854,0.2414,3.5707,7.6078,0.0002,0.0002,0.2291,3.8439,19.1258,20.0038,314.368,43.6294,385.18,
92,0.8373,1.6552,5.1158,0.5358,3.7673,0.2481,3.5491,7.5797,0.0004,0.0001,0.2229,3.8779,19.0037,19.8484,309.03,43.8204,379.696,
93,0.8421,1.6119,5.1172,0.565,3.7982,0.2268,3.555,7.5872,0.0002,0.0002,0.2615,3.8503,19.0176,19.8661,302.952,44.0986,373.925,
94,0.8506,1.6269,5.1009,0.6334,3.7593,0.235,3.5757,7.5816,0.0003,0.0001,0.2284,3.8552,19.0489,19.9068,303.615,44.0973,374.61,
95,0.8511,1.6539,4.8532,0.5703,3.7224,0.1917,2.4877,6.4115,0.0002,0.0002,0.2108,3.8564,17.5778,18.4356,316.39,49.803,391.746,
96,0.7533,0.9383,4.9619,0.6483,3.25,0.2148,2.8676,6.3356,0.0001,0.0002,0.2562,4.0773,17.2304,17.9908,305.457,44.3162,373.581,
97,0.833,1.7199,5.1241,0.5296,3.8672,0.2387,3.5841,7.7348,0.0003,0.0001,0.23,3.8772,19.2365,20.0762,306.131,44.5694,377.799,
98,0.8358,1.6666,5.1219,0.637,3.7995,0.2246,3.631,7.6658,0.0003,0.0002,0.2294,3.877,19.2221,20.0645,325.393,44.7653,397.282,
99,0.8492,1.7067,5.1268,0.5636,3.8965,0.23,3.7066,7.8437,0.0003,0.0002,0.2266,3.9006,19.3921,20.2475,314.589,45.0863,386.975,
100,0.8398,1.6538,5.0319,0.524,3.6144,0.2131,3.5624,7.3967,0.0002,0.0001,0.218,3.965,18.8176,19.6653,309.936,44.9478,381.623,
101,0.8571,1.8359,4.8775,0.554,3.788,0.1815,2.573,6.5506,0.0003,0.0002,0.235,3.8991,17.9747,18.8386,311.167,45.1327,382.178,
102,0.8542,1.7633,5.1382,0.5738,3.9713,0.2081,3.6948,7.8844,0.0004,0.0001,0.2286,3.9071,19.519,20.3835,326.241,47.3719,401.05,
103,0.8469,1.6593,5.1243,0.6334,3.8503,0.2162,3.696,7.7741,0.0003,0.0002,0.23,3.917,19.3605,20.2147,327.2,46.1177,400.546,
104,0.7539,1.0819,4.9573,0.9321,3.4162,0.2317,2.8388,6.4921,0.0002,0.0001,0.2493,4.1217,17.8493,18.6093,327.555,45.3323,397.302,
105,0.8414,1.8241,5.1807,0.5552,4.1366,0.2145,3.8094,8.1732,0.0003,0.0002,0.2283,3.9924,19.9782,20.8269,333.933,45.2429,406.94,
106,0.8443,1.978,5.2038,0.7992,3.8382,0.201,3.0153,7.0589,0.0002,0.0001,0.2229,4.1457,19.4229,20.2782,317.224,45.4323,390.034,
107,0.8562,1.6432,5.1255,0.5432,4.0195,0.2048,3.7296,7.9595,0.0002,0.0002,0.2203,3.9563,19.4641,20.3282,318.351,45.274,390.902,
108,0.8514,1.7989,4.853,0.6083,3.9908,0.1942,2.6813,6.8755,0.0003,0.0002,0.2263,3.9572,18.3448,19.2047,327.515,45.1934,398.876,
109,0.9312,1.7979,5.12,0.553,4.0847,0.1953,3.826,8.1101,0.0002,0.0002,0.2229,3.9735,19.8031,20.7422,324.639,57.2571,410.123,
110,0.8494,1.6028,5.0718,0.5778,3.8984,0.2034,2.9089,7.0222,0.0003,0.0002,0.226,3.9822,18.5087,19.3648,321.264,45.3177,392.816,
111,0.8482,1.7951,5.0523,0.5127,3.8162,0.2286,3.6787,7.7345,0.0003,0.0001,0.2299,3.985,19.3332,20.1887,322.668,45.4227,395.206,
112,0.7732,1.1804,4.8447,0.7649,3.9249,0.1943,2.9901,7.114,0.0002,0.0002,0.2543,4.189,18.3619,19.1424,324.282,45.4371,394.592,
113,0.8425,1.6612,5.0906,0.5618,4.1952,0.2316,3.8855,8.3205,0.0002,0.0002,0.2338,4.0008,19.8861,20.7364,324.231,45.918,397.871,
114,0.8635,1.7332,5.1172,0.5556,4.1811,0.2088,3.9072,8.3087,0.0004,0.0002,0.2304,4.0175,19.9915,20.8627,325.813,51.9966,405.59,
115,0.8599,1.6805,5.0149,0.5811,4.034,0.1872,2.9931,7.218,0.0002,0.0002,0.2179,4.0101,18.7401,19.6078,342.681,61.8077,430.972,
116,0.843,1.8018,5.2962,0.575,4.2873,0.2421,3.9628,8.5054,0.0002,0.0002,0.2343,4.0322,20.4648,21.3156,328.519,45.923,402.569,
117,0.8585,1.7062,5.1353,0.5466,4.1861,0.2351,3.9663,8.4017,0.0004,0.0001,0.2299,4.0595,20.105,20.9709,328.328,46.001,402.257,
118,0.8457,1.6996,4.8738,0.6148,3.9177,0.1807,2.7708,6.8749,0.0002,0.0002,0.297,4.0451,18.4297,19.2833,338.475,53.2705,418.243,
119,0.9191,1.6492,5.1241,0.5655,4.5103,0.2063,4.0376,8.7603,0.0003,0.0002,0.2209,4.1229,20.4693,21.3959,343.37,46.349,418.248,
120,0.7606,1.1718,4.9359,0.8482,3.6277,0.2236,3.1225,6.9777,0.0002,0.0001,0.253,4.2272,18.461,19.2278,331,46.4177,402.266,
121,0.8385,1.8435,5.1096,0.5494,4.3874,0.25,4.0161,8.6602,0.0003,0.0002,0.2279,4.0637,20.4763,21.3229,359.599,46.4059,434.339,
122,0.8304,1.7315,5.1466,0.5769,4.0951,0.2029,2.8789,7.1906,0.0003,0.0001,0.2289,4.0705,18.9706,19.8083,338.926,47.031,412.762,
123,0.8591,1.9549,5.1164,0.5416,4.3386,0.2287,4.0394,8.6189,0.0003,0.0002,0.2287,4.1566,20.6351,21.5022,334.934,46.6889,409.908,
124,0.8398,1.659,4.8877,0.5465,3.9742,0.1834,2.8812,7.0473,0.0002,0.0001,0.2142,4.0776,18.4501,19.2968,345.125,49.5011,420.76,
125,0.8477,1.877,5.1021,0.5487,4.3728,0.2114,4.0942,8.689,0.0003,0.0002,0.231,4.0947,20.5683,21.4236,356.909,46.8465,432.043,
126,0.8389,1.9489,5.1729,0.7781,4.1014,0.2055,3.3253,7.6416,0.0005,0.0001,0.3134,4.2843,20.1612,21.0073,335.409,46.8854,410.148,
127,0.8449,1.8252,5.1527,0.5609,4.4229,0.2113,4.0794,8.7248,0.0003,0.0002,0.2301,4.1074,20.6265,21.479,336.938,46.9819,412.215,
128,0.7717,1.0512,4.758,0.8502,4.2821,0.1978,3.2603,7.7454,0.0002,0.0002,0.2601,4.33,19.0126,19.7907,335.422,46.8116,407.618,
129,0.834,1.8553,5.1252,0.5649,4.3981,0.2516,4.1117,8.7732,0.0003,0.0002,0.2338,4.1179,20.8307,21.6714,336.365,47.0427,411.805,
130,0.8372,2.048,5.4691,0.7876,4.2853,0.209,3.4147,7.9182,0.0003,0.0004,0.25,4.311,20.8087,21.6534,336.153,47.0708,411.652,
131,0.8634,1.6939,5.1114,0.5518,4.342,0.1969,4.069,8.6129,0.0003,0.0002,0.2298,4.1306,20.3459,21.2183,354.632,47.6066,430.476,
132,0.855,1.7095,5.1862,0.8013,3.9382,0.2134,3.3877,7.549,0.0002,0.0002,0.2525,4.2956,19.8184,20.681,361.781,52.0073,441.28,
133,0.8528,1.9026,5.0831,0.538,4.426,0.2132,4.0828,8.73,0.0003,0.0001,0.23,4.134,20.6329,21.4931,337.197,47.4712,412.981,
134,0.8547,1.8545,5.1169,0.7683,4.127,0.195,3.3873,7.7134,0.0002,0.0001,0.2136,4.3186,20.0119,20.8742,410.618,47.2506,485.571,
135,0.8422,1.7592,5.1546,0.5883,4.5193,0.2192,4.1597,8.906,0.0002,0.0002,0.2209,4.1399,20.7958,21.6503,362.68,50.1966,441.301,
136,0.7852,1.2004,4.6979,0.8283,4.4593,0.2054,3.3757,8.0427,0.0002,0.0002,0.2296,4.3814,19.3891,20.1834,358.74,49.9596,434.41,
137,0.8434,1.801,5.1217,0.5353,4.4533,0.2165,4.1579,8.8386,0.0003,0.0002,0.2285,4.1484,20.6925,21.5432,361.174,47.1905,436.704,
138,0.8514,1.7938,5.1156,0.788,4.0279,0.1828,3.4466,7.6644,0.0004,0.0002,0.2453,4.3184,19.9515,20.8111,339.599,47.5117,414.647,
139,0.8569,1.661,5.0506,0.5173,4.1281,0.211,4.0015,8.3525,0.0003,0.0002,0.2317,4.1538,19.9943,20.8595,338.704,47.3405,413.752,
140,0.8568,1.8044,5.1358,0.8048,4.0049,0.2033,3.4525,7.6728,0.0004,0.0001,0.3859,4.1457,19.9702,20.8338,364.13,47.3293,439.075,
141,0.8527,1.854,5.1452,0.5661,4.6321,0.2803,4.1599,9.0849,0.0003,0.0002,0.2292,4.1603,21.0645,21.9249,350.385,47.3798,426.804,
142,0.8552,1.9808,5.0648,0.7552,4.3167,0.2331,3.4699,8.0328,0.0003,0.0001,0.2534,4.3392,20.4526,21.3154,338.818,47.4565,414.316,
143,0.8513,1.8011,5.2089,0.6419,4.3569,0.2098,4.099,8.6743,0.0002,0.0004,0.2371,4.1793,20.7696,21.6302,342.661,48.8792,419.999,
144,0.7711,1.1273,4.774,0.8414,4.3516,0.1829,3.424,7.9614,0.0002,0.0001,0.2698,4.3324,19.3159,20.0934,350.856,47.5085,424.071,
145,0.8582,1.8249,5.121,0.592,4.6303,0.2079,4.2743,9.1223,0.0004,0.0002,0.2323,4.1839,21.107,21.9762,344.248,47.4545,420.45,
146,0.8627,1.6534,5.114,0.5648,4.8219,0.2776,4.1962,9.3046,0.0002,0.0002,0.221,4.1698,21.0455,21.9195,355.327,51.0699,435.08,
147,0.8583,1.896,5.3143,0.8927,4.3667,0.2541,3.6148,8.2503,0.0003,0.0002,0.2286,4.3609,20.9715,21.8412,355.221,47.4455,431.588,
148,0.8716,1.926,5.1631,0.5991,4.4472,0.2642,4.1048,8.8318,0.0003,0.0002,0.2373,4.1822,20.9655,21.8486,339.446,47.5667,415.608,
149,0.8576,1.7395,5.0345,0.5916,4.1545,0.2682,3.9337,8.3715,0.0003,0.0002,0.2287,4.1775,20.173,21.0406,339.673,49.8527,417.31,
150,0.8714,1.6311,5.0468,0.5077,4.159,0.1921,3.98,8.3353,0.0003,0.0002,0.2218,4.2404,20.0128,20.8917,369.859,47.2874,444.89,
151,0.8614,1.8603,4.9566,0.58,4.254,0.186,3.0993,7.5485,0.0002,0.0001,0.2194,4.1827,19.3728,20.2422,340,47.8225,414.885,
152,0.7847,1.1521,4.8856,0.9019,4.353,0.1943,3.4114,7.9624,0.0002,0.0001,0.2702,4.3507,19.5339,20.3248,361.086,47.4709,434.5,
153,0.8398,1.7074,5.0678,0.5375,4.4442,0.2038,4.071,8.725,0.0003,0.0004,0.2727,4.1852,20.5166,21.3625,341.95,50.3915,420.473,
154,0.8671,1.7491,5.2371,0.795,4.0092,0.2443,3.7206,7.9859,0.0003,0.0002,0.2226,4.1725,20.1914,21.0658,338.871,47.5602,414.44,
155,0.8588,1.7251,5.0157,0.5198,4.2302,0.2083,3.9893,8.4345,0.0002,0.0002,0.2315,4.1831,20.1348,21.0037,339.277,47.6003,414.619,
156,0.8614,1.9212,5.2385,0.7819,4.1954,0.1833,3.5777,7.9601,0.0002,0.0001,0.3819,4.1917,20.5,21.3697,348.151,47.5235,423.838,
157,0.864,1.804,5.1182,0.5503,4.6761,0.2203,4.1892,9.0912,0.0004,0.0001,0.2366,4.1889,21.0155,21.8867,354.318,47.5593,430.597,
158,0.8511,2.0521,5.3495,0.7861,4.515,0.2136,3.6115,8.3486,0.0002,0.0002,0.2416,4.3518,21.1514,22.0106,338.971,47.5197,415.198,
159,0.8854,1.6259,5.1257,0.5494,4.4622,0.2173,4.117,8.8045,0.0004,0.0002,0.2368,4.1874,20.5545,21.4468,353.119,57.5701,438.975,
160,0.7721,1.0514,4.8811,0.8396,4.2875,0.1964,3.4223,7.9088,0.0002,0.0001,0.2509,4.322,19.2621,20.0405,338.891,47.2811,411.802,
161,0.8388,1.9427,5.044,0.496,4.2467,0.194,4.0288,8.4737,0.0003,0.0003,0.2183,4.1775,20.3696,21.2157,338.917,47.442,414.384,
162,0.8422,1.6692,5.0854,0.554,4.456,0.2045,4.1174,8.7815,0.0001,0.0002,0.2206,4.1806,20.5047,21.3538,362.877,47.5538,438.558,
163,0.8535,1.6646,5.2233,0.7723,4.1156,0.1851,3.773,8.0845,0.0003,0.0001,0.2305,4.2051,20.2058,21.0671,339.32,47.5344,414.762,
164,0.859,1.6575,5.1216,0.5681,4.5289,0.2103,4.2198,8.9692,0.0003,0.0001,0.2305,4.1881,20.7609,21.6271,339.402,47.6143,415.444,
