81,2.4683,27.2422,
82,2.3747,29.5942,
83,2.4913,33.6055,
84,2.3696,31.8995,
85,2.4123,30.0533,
86,2.5141,35.3667,
87,2.4522,31.7751,
88,2.3447,38.0173,
89,2.4533,27.784,
90,2.383,28.7839,
91,2.4034,28.7327,
92,2.3932,32.2788,
93,2.4792,33.8675,
94,2.4511,29.6134,
95,2.4016,27.2141,
96,2.3297,32.2226,
97,2.4494,27.4444,
98,2.4919,26.9412,
99,2.405,26.8181,
100,2.4594,26.9163,
101,2.3849,26.8298,
102,2.412,26.8439,
103,2.434,26.856,
104,2.2259,31.9107,
105,2.4336,26.95,
106,2.4178,27.0122,
107,2.414,26.9326,
108,2.5398,27.0744,
109,2.57,27.4121,
110,2.4,27.0864,
111,2.3799,27.0117,
112,2.25,35.5077,
113,2.4649,27.067,
114,2.4641,27.1193,
115,2.4225,27.1041,
116,2.453,27.1659,
117,2.4811,27.1808,
118,2.3722,27.1063,
119,2.4332,27.1279,
120,2.3486,30.4391,
121,2.5283,28.3967,
122,2.469,27.2042,
123,2.3588,27.161,
124,2.4911,27.4302,
125,2.5025,27.1811,
126,2.2816,27.0868,
127,2.4106,27.2458,
128,2.315,41.229,
129,2.4974,31.8398,
130,2.4388,31.8026,
131,2.5019,34.4953,
132,2.5312,33.444,
133,2.5232,33.0055,
134,2.4505,33.3359,
135,2.4138,33.0613,
136,2.2831,30.524,
137,2.4779,27.4107,
138,2.4489,27.3657,
139,2.4617,27.4877,
140,2.5058,27.4763,
141,2.4313,27.3849,
142,2.4715,27.3684,
143,2.459,27.3863,
144,2.249,33.2826,
145,2.4748,27.417,
146,2.431,27.3652,
147,2.3638,27.3458,
148,2.4241,27.8375,
149,2.4511,27.3786,
150,2.5421,27.5067,
151,2.4676,27.3813,
152,2.2734,30.6861,
153,2.402,27.7606,
154,2.4614,27.4239,
155,2.5013,27.4467,
156,2.3003,27.3098,
157,2.3667,27.3496,
158,2.5102,27.4858,
159,2.5492,27.4933,
160,2.3837,30.6113,
161,2.4274,27.4133,
162,2.4504,27.3354,
163,2.608,27.4708,
164,2.4649,27.325,
165,2.4821,27.2861,
166,2.5095,27.4374,
167,2.3833,27.295,
168,2.3485,30.5201,
169,2.4858,27.7489,
170,2.4611,27.3588,
171,2.4683,27.2852,
172,2.416,27.4455,
173,2.4666,27.4078,
174,2.4553,27.7227,
175,2.4658,27.3807,
176,2.2321,36.678,
177,2.4653,31.9083,
178,2.5781,35.9857,
179,2.482,30.479,
180,2.634,30.9303,
181,2.4862,36.0222,
182,2.4195,28.0217,
183,2.6238,28.2505,
184,2.2999,32.7447,
185,2.4456,27.5026,
186,2.4304,27.8308,
187,2.3887,27.3562,
188,2.4259,27.3392,
189,2.421,27.3367,
190,2.5467,27.5428,
191,2.4751,27.4253,
192,2.3606,34.1444,
193,2.5185,27.4077,
194,2.5829,27.4953,
195,2.5994,27.5479,
196,2.557,27.5463,
197,2.4843,27.389,
198,2.4295,27.3971,
199,2.4013,27.3763,
200,2.3909,32.5145,
201,2.487,27.8353,
202,2.4796,27.6252,
203,2.4344,27.5136,
204,2.4938,27.3831,
205,2.5517,28.0327,
206,2.4993,27.2431,
207,2.4462,27.3527,
208,2.3113,32.1792,
209,2.5964,27.4139,
210,2.4261,27.2889,
211,2.4765,27.3712,
212,2.6156,27.4676,
213,2.4395,27.3177,
214,2.4988,27.4389,
215,2.4168,27.3228,
216,2.423,31.133,
217,2.5321,27.683,
218,2.4841,27.4893,
219,2.4776,27.4505,
220,2.4898,27.3932,
221,2.5061,27.4167,
222,2.4683,35.827,
223,2.5684,32.3891,
224,2.4109,38.5761,
225,2.5254,32.1407,
226,2.5894,32.5209,
227,2.4424,31.6207,
228,2.4916,29.9345,
229,2.4496,30.1249,
230,2.5043,27.9034,
231,2.5386,29.2772,
232,2.3735,33.926,
233,2.4548,30.7965,
234,2.5193,29.6135,
235,2.5367,28.2637,
236,2.4591,27.3888,
237,2.4603,27.3875,
238,2.4194,27.2242,
239,2.5907,27.4533,
240,2.4456,30.5627,
241,2.5481,27.4908,
242,2.4178,28.1114,
243,2.5498,27.4242,
244,2.4963,27.2891,
245,2.5168,27.4361,
246,2.5257,27.3047,
247,2.4545,29.2093,
248,2.3353,32.9487,
249,2.4207,27.2358,
250,2.4473,27.4078,
251,2.3695,27.2783,
252,2.4851,27.2922,
253,2.4334,27.3842,
254,2.4518,27.2624,
255,2.4533,27.5519,
256,2.4279,30.3215,
257,2.6063,27.6772,
258,2.5278,27.3908,
259,2.508,27.3477,
260,2.6002,27.4378,
261,2.4798,27.334,
262,2.5098,29.2713,
263,2.5761,27.3525,
264,2.4402,30.3443,
265,2.5038,27.3638,
266,2.4753,27.2374,
267,2.5065,27.9633,
268,2.4419,34.4365,
269,2.4428,33.6217,
270,2.4958,32.9949,
271,2.5327,33.6744,
272,2.4461,35.3331,
273,2.4995,33.0509,
274,2.6163,31.9335,
275,2.5735,27.3065,
276,2.5482,27.3454,
277,2.4498,27.2931,
278,2.4432,27.3859,
279,2.5831,27.3992,
280,2.3138,30.8365,
281,2.5058,27.3667,
282,2.4737,27.3593,
283,2.4514,27.3231,
284,2.4858,27.3868,
285,2.4295,27.2869,
286,2.5518,27.393,
287,2.5136,27.3096,
288,2.3539,30.3784,
289,2.5721,27.4615,
290,2.4892,27.3587,
291,2.4254,27.3292,
292,2.6825,27.4168,
293,2.4664,27.3088,
294,2.4414,27.1846,
295,2.4652,27.3007,
296,2.3509,30.2195,
297,2.4184,27.2692,
298,2.4737,28.0431,
299,2.4481,27.9258,
300,2.512,27.2834,
301,2.5745,27.2167,
302,2.4775,27.2564,
303,2.6091,27.485,
304,2.3945,31.9691,
305,2.4923,27.3449,
306,2.4837,27.9896,
307,2.6985,27.4418,
308,2.4692,27.2991,
309,2.5082,27.2846,
310,2.5098,27.3199,
311,2.4385,27.8766,
312,2.2847,30.2744,
313,2.5728,27.4979,
314,2.533,27.5359,
315,2.4374,32.8616,
316,2.5299,34.3283,
317,2.449,32.386,
318,2.5174,33.7003,
319,2.4294,32.5087,
320,2.4093,33.6008,
321,2.4907,31.8217,
322,2.473,31.5203,
323,2.5098,27.2104,
324,2.5443,27.3172,
325,2.483,27.4581,
326,2.5056,27.2537,
327,2.4489,27.0987,
328,2.4018,31.8247,
329,2.5023,27.9536,
330,2.5513,27.2427,
331,2.4783,27.1663,
332,2.5132,27.3332,
333,2.6013,27.4149,
334,2.5168,27.2672,
335,2.5401,27.5898,
336,2.3336,30.5268,
337,2.5514,27.4128,
338,2.5695,27.7093,
339,2.4431,27.2664,
340,2.5041,27.2337,
341,2.5056,27.7527,
342,2.4401,27.2277,
343,2.533,27.2796,
344,2.3738,30.7464,
345,2.5449,27.9244,
346,2.5687,27.3378,
347,2.5276,27.2496,
348,2.5169,27.2492,
349,2.5627,27.3896,
350,2.4646,27.2125,
351,2.4373,27.1779,
352,2.4906,30.352,
353,2.5882,28.1928,
354,2.5382,27.1883,
355,2.5865,27.3006,
356,2.5145,27.2942,
357,2.5291,27.2295,
358,2.5934,27.2595,
359,2.4834,27.3656,
360,2.2813,31.048,
361,2.5454,27.8617,
362,2.5655,33.3332,
363,2.5598,31.5649,
364,2.5637,34.9345,
365,2.5435,32.5487,
366,2.5273,31.8502,
367,2.5241,33.0258,
368,2.451,32.8621,
369,2.5271,29.8517,
370,2.6363,28.8806,
371,2.5432,27.7705,
372,2.531,32.4801,
373,2.6187,34.0508,
374,2.486,30.2034,
375,2.519,28.7013,
376,2.4849,32.2786,
377,2.5591,27.1348,
378,2.4838,27.1917,
379,2.4919,27.1168,
380,2.4639,27.1303,
381,2.5878,27.2711,
382,2.5842,27.2888,
383,2.5044,27.1779,
384,2.3731,30.1111,
385,2.5974,27.6014,
386,2.6558,27.3355,
387,2.5457,27.2268,
388,2.55,27.2808,
389,2.4869,27.2408,
390,2.5204,27.2123,
391,2.5605,27.2573,
392,2.4933,31.9514,
393,2.515,27.2317,
394,2.6633,28.9113,
395,2.6226,29.9698,
396,2.5978,28.6791,
397,2.5563,27.2352,
398,2.5194,29.0548,
399,2.4892,27.1586,
400,2.5233,31.9311,
401,2.6411,27.5765,
402,2.5737,27.2995,
403,2.5723,27.7168,
404,2.5892,27.3152,
405,2.5261,27.1651,
406,2.554,27.2597,
407,2.5315,27.2427,
408,2.438,36.6474,
409,2.5819,31.7547,
410,2.5791,33.6202,
411,2.5285,30.2427,
412,2.5404,30.9414,
413,2.5458,32.9283,
414,2.4476,33.4665,
415,2.5534,27.2222,
416,2.333,31.7331,
417,2.5442,27.1722,
418,2.5307,27.1932,
419,2.6199,27.3065,
420,2.4979,27.1075,
421,2.575,27.3068,
422,2.5414,27.2442,
423,2.6426,28.1513,
424,2.4954,31.069,
425,2.5401,27.2056,
426,2.4747,27.2367,
427,2.5421,27.3315,
428,2.5306,27.2343,
429,2.5734,28.8365,
430,2.5243,27.2099,
431,2.5146,27.0533,
432,2.4606,30.3254,
433,2.6447,27.8663,
434,2.4517,27.2339,
435,2.5526,27.3409,
436,2.537,27.1508,
437,2.4861,27.0669,
438,2.646,27.2393,
439,2.5867,27.131,
440,2.4538,32.79,
441,2.6643,27.3147,
442,2.5505,27.0045,
443,2.5209,27.2136,
444,2.5653,27.2048,
445,2.5305,27.1127,
446,2.5089,27.0928,
447,2.6087,27.2,
448,2.4408,31.53,
449,2.5216,27.1405,
450,2.5323,27.144,
451,2.5516,27.1974,
452,2.5603,27.1531,
453,2.5945,27.1575,
454,2.5334,27.0783,
455,2.5522,34.5218,
456,2.5076,33.881,
457,2.5645,33.5116,
458,2.5408,31.6148,
459,2.5644,32.9105,
460,2.4508,32.6131,
461,2.5737,27.1982,
462,2.4897,27.1583,
463,2.6286,27.2884,
464,2.5247,31.4464,
465,2.6214,27.6254,
466,2.613,27.1669,
467,2.5878,27.2151,
468,2.596,27.2659,
469,2.5224,27.1687,
470,2.5946,27.2109,
471,2.5217,27.1299,
472,2.4468,29.8131,
473,2.5681,27.9299,
474,2.5536,27.1033,
475,2.5501,27.163,
476,2.4928,27.0082,
477,2.6523,27.2829,
478,2.4842,27.0517,
479,2.4773,27.0397,
480,2.4852,30.5206,
481,2.5682,27.1217,
482,2.569,27.1793,
483,2.5826,27.1289,
484,2.7079,27.2217,
485,2.5429,27.1508,
486,2.5306,32.0491,
487,2.608,27.2137,
488,2.5338,30.2908,
489,2.5569,27.815,
490,2.5836,27.0684,
491,2.5136,27.0623,
492,2.6047,27.1202,
493,2.571,27.1206,
494,2.493,27.0659,
495,2.5452,28.3004,
496,2.538,30.1595,
497,2.639,27.7521,
498,2.5889,27.234,
499,2.6448,27.1393,
500,2.6003,27.2312,
501,2.6278,27.0916,
502,2.4932,32.7695,
503,2.5514,31.9915,
504,2.438,34.6972,
505,2.6007,33.6334,
506,2.576,32.1416,
507,2.5291,34.9496,
508,2.5045,29.3291,
509,2.5707,29.2959,
510,2.5544,30.5092,
511,2.5914,30.0965,
512,2.4161,36.8064,
513,2.6565,31.1032,
514,2.4967,29.7514,
515,2.5672,27.8983,
516,2.5611,27.1578,
517,2.5623,27.0916,
518,2.5444,27.1549,
519,2.489,27.0366,
