33,0.0062,0.3237,0.6006,0.0586,0.0024,0.31,0,0.0524,0.1431,0.0002,0.1272,0.2635,0.9759,1.9158,3.78,0.5323,6.3055,
34,0.0063,0.2147,0.6089,0.0582,0.0021,0.2978,0.0001,0.0464,0.1402,0.0002,0.1252,0.2292,0.9147,1.7535,3.9533,0.5213,6.3036,
35,0.0058,0.2077,0.5801,0.0588,0.0047,0.3217,0.0001,0.1516,0.1344,0.0003,0.133,0.2548,1.0826,1.8875,3.6886,0.4987,6.1524,
36,0.0059,0.2261,0.5792,0.057,0.0019,0.3027,0.0001,0.0474,0.1384,0.0001,0.1212,0.2355,0.9179,1.7395,4.1657,0.5278,6.5077,
37,0.0058,0.222,0.5888,0.0552,0.0021,0.3014,0.0001,0.0515,0.1425,0.0002,0.1257,0.2425,0.9409,1.7696,4.0685,0.5589,6.4653,
38,0.0061,0.1993,0.5874,0.0607,0.0029,0.3427,0.0001,0.0574,0.1576,0.0003,0.1719,0.2709,1.0888,1.8912,4.2627,0.6029,6.8269,
39,0.0057,0.2018,0.6049,0.0542,0.0016,0.2909,0.0001,0.0534,0.1371,0.0002,0.1215,0.2241,0.8944,1.7173,3.9712,0.4818,6.2448,
40,0.0068,0.1943,0.5819,0.0549,0.0015,0.2866,0.0001,0.0451,0.13,0.0001,0.1243,0.2366,0.894,1.6894,3.6206,0.3241,5.7109,
41,0.0059,0.2134,0.558,0.0546,0.0015,0.2924,0.0001,0.0499,0.1418,0.0002,0.1312,0.2719,0.9558,1.7386,4.3742,0.573,6.7548,
42,0.006,0.2019,0.5387,0.055,0.0016,0.3011,0.0001,0.0488,0.1509,0.0002,0.1259,0.2393,0.9319,1.6838,4.4066,0.6004,6.7582,
43,0.0058,0.2001,0.5529,0.0571,0.0014,0.2899,0,0.047,0.1374,0.0002,0.1217,0.2273,0.8906,1.6538,4.4193,0.5765,6.7167,
44,0.0056,0.1956,0.5281,0.0502,0.0014,0.287,0,0.0489,0.147,0.0002,0.1275,0.2406,0.9182,1.6519,4.4902,0.6073,6.8183,
45,0.006,0.201,0.5424,0.0545,0.0015,0.2895,0.0001,0.0505,0.1391,0.0001,0.1212,0.2264,0.8931,1.6474,4.3676,0.5811,6.6655,
46,0.0058,0.1981,0.5188,0.0521,0.0014,0.2912,0.0001,0.0432,0.138,0.0001,0.1154,0.2308,0.881,1.6081,4.3805,0.6259,6.6856,
47,0.0057,0.2139,0.5539,0.0566,0.0015,0.2901,0,0.0546,0.1392,0.0001,0.1235,0.2338,0.9085,1.6867,4.5225,0.5916,6.8677,
48,0.0062,0.1049,0.5975,0.0528,0.002,0.2972,0.0002,0.0537,0.129,0.0001,0.1303,0.2517,0.9431,1.6653,4.1197,0.4997,6.3592,
49,0.006,0.2228,0.6001,0.0552,0.0019,0.3132,0.0001,0.048,0.1416,0.0002,0.2224,0.2509,1.0545,1.8946,4.1007,0.4416,6.5102,
50,0.0059,0.2095,0.5775,0.0551,0.0026,0.3129,0.0001,0.0467,0.1392,0.0001,0.1231,0.2426,0.9403,1.7418,4.4761,0.6164,6.9096,
51,0.006,0.2205,0.5728,0.0575,0.002,0.31,0.0001,0.0534,0.1511,0.0002,0.1332,0.2359,0.9606,1.7698,3.8858,0.6013,6.3291,
52,0.0057,0.2106,0.5571,0.0609,0.0029,0.3083,0.0001,0.0519,0.1358,0.0002,0.127,0.2554,0.9631,1.7458,4.1975,0.3906,6.4069,
53,0.0058,0.2189,0.559,0.0543,0.0055,0.2898,0.0001,0.0492,0.1265,0.0002,0.1215,0.2517,0.9192,1.7135,4.6682,0.5807,7.0316,
54,0.006,0.1984,0.5716,0.0559,0.0021,0.2924,0.0001,0.0486,0.1252,0.0002,0.1265,0.2329,0.8997,1.6858,3.8976,0.4566,6.113,
55,0.0064,0.196,0.6163,0.0708,0.0066,0.3425,0.0001,0.0535,0.1418,0.0002,0.1373,0.2427,1.0216,1.8527,4.3195,0.6196,6.8661,
56,0.0067,0.1923,0.6379,0.0506,0.002,0.2941,0.0002,0.0595,0.1202,0.0002,0.1422,0.2467,0.9346,1.7861,4.3516,0.6141,6.8343,
57,0.0067,0.2449,0.6596,0.0627,0.0022,0.2994,0.0001,0.0608,0.2153,0.0002,0.1457,0.288,1.0987,2.0227,4.6576,0.5485,7.3046,
58,0.0063,0.2263,0.6111,0.0581,0.0018,0.3847,0.0001,0.0474,0.13,0.0003,0.0886,0.2758,1.007,1.862,4.7387,0.5968,7.2764,
59,0.0065,0.2359,0.7388,0.0569,0.0025,0.3159,0.0001,0.0515,0.1341,0.0002,0.1372,0.276,0.9972,1.9894,4.8127,0.6096,7.4902,
60,0.0062,0.3332,0.6451,0.0605,0.0031,0.3322,0.0002,0.0558,0.1314,0.0003,0.1382,0.2364,0.9861,1.9799,4.7058,0.6168,7.3801,
61,0.0063,0.2096,0.6215,0.0572,0.0023,0.3024,0.0001,0.0476,0.1412,0.0002,0.1224,0.2323,0.9267,1.7735,4.7091,0.6007,7.1579,
62,0.0061,0.2131,0.6572,0.0595,0.0022,0.352,0.0002,0.0537,0.14,0.0002,0.154,0.2857,1.0769,1.9662,4.6957,0.5986,7.339,
63,0.0062,0.2345,0.5828,0.0546,0.0016,0.2939,0.0001,0.0512,0.1296,0.0002,0.1317,0.2294,0.9044,1.7388,4.7355,0.3795,6.9263,
64,0.0064,0.1873,0.6325,0.0618,0.002,0.2904,0.0001,0.0504,0.1179,0.0001,0.1359,0.2432,0.9221,1.7634,3.7683,0.3296,5.9405,
65,0.0061,0.2264,0.5836,0.0582,0.0023,0.2541,0.0001,0.0531,0.1299,0.0002,0.0847,0.2571,0.859,1.6835,3.551,0.5941,5.9039,
66,0.006,0.2039,0.573,0.0599,0.0022,0.2834,0.0001,0.049,0.1327,0.0001,0.1339,0.2559,0.9363,1.7295,3.1132,0.5765,5.4954,
67,0.0059,0.2177,0.617,0.059,0.002,0.285,0.0001,0.048,0.1286,0.0002,0.13,0.237,0.9101,1.7601,2.8,0.341,5.0235,
68,0.0062,0.1992,0.5688,0.0617,0.0029,0.2891,0.0001,0.0471,0.132,0.0002,0.127,0.254,0.9332,1.7171,2.7312,0.3383,4.8605,
69,0.006,0.1944,0.5727,0.0621,0.0022,0.2904,0.0001,0.0501,0.1292,0.0003,0.1312,0.2381,0.9226,1.7052,3.2578,0.5942,5.6308,
70,0.0059,0.2011,0.5796,0.0557,0.0016,0.2712,0.0001,0.0455,0.124,0.0001,0.1179,0.2177,0.8467,1.6432,4.8541,0.5433,7.1166,
71,0.0059,0.2035,0.5636,0.0513,0.0017,0.275,0.0001,0.0505,0.1271,0.0002,0.1254,0.2512,0.9051,1.6848,4.2794,0.5104,6.5509,
72,0.0062,0.161,0.5846,0.0575,0.0022,0.2988,0.0001,0.0522,0.1267,0.0003,0.1508,0.2452,0.9549,1.7199,3.6491,0.6084,6.0536,
73,0.006,0.2152,0.6139,0.0574,0.0028,0.2487,0.0002,0.0556,0.1304,0.0001,0.0858,0.2366,0.8364,1.681,4.1416,0.5678,6.4653,
74,0.006,0.2202,0.5694,0.0596,0.0023,0.2444,0.0001,0.05,0.1253,0.0002,0.0836,0.2405,0.8262,1.6318,4.0436,0.464,6.2129,
75,0.0058,0.2066,0.6235,0.0595,0.0024,0.2407,0.0001,0.0494,0.1273,0.0002,0.0869,0.2393,0.826,1.6701,3.6495,0.4532,5.8529,
76,0.0061,0.2071,0.5602,0.0558,0.0026,0.2805,0.0001,0.048,0.1299,0.0002,0.126,0.2556,0.9179,1.7001,4.1441,0.5817,6.4983,
77,0.0059,0.2828,0.5704,0.0556,0.0026,0.2257,0.0001,0.0547,0.1227,0.0002,0.0874,0.247,0.8143,1.6822,4.3674,0.582,6.7017,
78,0.006,0.2026,0.6296,0.0551,0.0019,0.2797,0.0001,0.0488,0.1277,0.0002,0.1269,0.2524,0.9138,1.7589,4.5564,0.5926,6.9783,
79,0.006,0.2063,0.6922,0.056,0.0017,0.2811,0.0001,0.0515,0.1234,0.0002,0.1275,0.2383,0.8971,1.8106,4.2099,0.5595,6.6506,
80,0.0062,0.1917,0.6052,0.0575,0.0022,0.2372,0.0001,0.0558,0.116,0.0002,0.0819,0.2436,0.8121,1.627,4.4287,0.569,6.7046,
81,0.0059,0.224,0.6165,0.0576,0.0021,0.2931,0.0001,0.0544,0.1291,0.0002,0.1378,0.2575,0.9533,1.8094,3.4252,0.6028,5.912,
82,0.0059,0.204,0.5893,0.0585,0.0021,0.2329,0.0001,0.0514,0.1328,0.0002,0.0881,0.2533,0.838,1.6463,4.5281,0.6033,6.853,
83,0.006,0.2075,0.579,0.0653,0.0034,0.2836,0.0001,0.0488,0.131,0.0002,0.1279,0.2458,0.9258,1.7272,3.8085,0.5471,6.1544,
84,0.006,0.1944,0.5455,0.0576,0.0033,0.2732,0.0001,0.0526,0.1265,0.0003,0.1296,0.2312,0.8923,1.6464,4.6198,0.6152,6.957,
85,0.0059,0.2014,0.5705,0.0692,0.0023,0.2796,0.0001,0.0486,0.1248,0.0002,0.1295,0.2469,0.9199,1.7082,4.6127,0.634,7.0302,
86,0.0059,0.1956,0.5604,0.058,0.0024,0.2321,0.0001,0.0479,0.1251,0.0002,0.0826,0.2342,0.8,1.57,4.635,0.5933,6.8732,
87,0.006,0.1908,0.5701,0.0534,0.0021,0.2866,0.0001,0.0475,0.1232,0.0002,0.1209,0.2433,0.8975,1.6726,4.0518,0.5994,6.3937,
88,0.0062,0.0884,0.5952,0.0582,0.0018,0.2473,0.0001,0.0498,0.1185,0.0002,0.0871,0.2441,0.8245,1.525,4.5065,0.6033,6.7057,
89,0.0059,0.2499,0.5921,0.0583,0.004,0.2416,0.0001,0.07,0.1487,0.0002,0.0966,0.2492,0.8962,1.7557,4.3234,0.341,6.5025,
90,0.0063,0.2286,0.6512,0.0474,0.0031,0.2654,0.0001,0.0632,0.1403,0.0003,0.0926,0.2585,0.8976,1.7963,4.3149,0.5296,6.7208,
91,0.0057,0.3217,0.613,0.0615,0.0022,0.2367,0.0002,0.0534,0.1281,0.0002,0.0808,0.2269,0.8081,1.761,4.2257,0.6018,6.6576,
92,0.0056,0.0924,0.5962,0.0571,0.0057,0.2911,0.0001,0.0506,0.1324,0.0002,0.1275,0.2373,0.9224,1.6282,3.4575,0.3393,5.4981,
93,0.0059,0.2173,0.6509,0.0777,0.002,0.2379,0.0001,0.0486,0.1258,0.0003,0.0812,0.2355,0.8292,1.7134,3.976,0.5627,6.3254,
94,0.0059,0.2044,0.6028,0.0653,0.0052,0.2432,0.0001,0.05,0.1314,0.0002,0.1639,0.232,0.9137,1.7365,4.2685,0.5619,6.6403,
95,0.006,0.2095,0.5567,0.0552,0.0042,0.268,0.0001,0.0457,0.1355,0.0002,0.1293,0.2416,0.8997,1.6834,4.5303,0.6005,6.8854,
96,0.0067,0.1866,0.6032,0.0603,0.0026,0.2413,0.0001,0.0462,0.1161,0.0002,0.083,0.2342,0.8047,1.6133,3.9033,0.3527,5.9518,
97,0.0061,0.2406,0.6707,0.0578,0.0022,0.2925,0.0001,0.048,0.1262,0.0002,0.1295,0.2368,0.9099,1.8381,3.402,0.6239,5.9429,
98,0.006,0.2086,0.5937,0.0572,0.0048,0.3017,0.0002,0.0482,0.1294,0.0003,0.2023,0.2385,1.0024,1.8198,2.7692,0.6016,5.2691,
99,0.0061,0.1994,0.5545,0.0576,0.002,0.2515,0.0001,0.0625,0.1301,0.0001,0.0792,0.2568,0.8584,1.6269,3.3435,0.3442,5.3887,
100,0.0063,0.1988,0.5823,0.0593,0.0024,0.2382,0.0001,0.0504,0.1298,0.0002,0.0809,0.2477,0.829,1.6279,4.0082,0.3432,6.0523,
101,0.0063,0.2088,0.5922,0.0552,0.0024,0.2862,0.0001,0.0529,0.1269,0.0002,0.1296,0.2442,0.9368,1.7538,2.8429,0.6114,5.2832,
102,0.006,0.2277,0.6422,0.0616,0.0024,0.2925,0.0002,0.0526,0.128,0.0002,0.1261,0.2379,0.9235,1.8088,4.1775,0.4815,6.5428,
103,0.0061,0.2022,0.6753,0.0575,0.0019,0.2238,0.0001,0.0461,0.1226,0.0001,0.0794,0.2365,0.7789,1.6722,4.1987,0.5893,6.5376,
104,0.0062,0.0988,0.5817,0.0676,0.0028,0.2985,0.0001,0.049,0.1194,0.0002,0.126,0.2535,0.9369,1.6347,4.7238,0.5838,7.0232,
105,0.0062,0.221,0.6146,0.0568,0.0024,0.2491,0.0002,0.0524,0.1266,0.0002,0.0814,0.2637,0.8513,1.7032,3.1285,0.3473,5.2588,
106,0.006,0.2227,0.6773,0.0559,0.0031,0.2865,0.0001,0.048,0.1289,0.0002,0.1302,0.2597,0.9312,1.8459,3.2795,0.6096,5.8095,
107,0.006,0.2011,0.5851,0.0585,0.0023,0.2858,0.0001,0.0479,0.1323,0.0002,0.165,0.2304,0.9407,1.7441,3.2222,0.3447,5.3851,
108,0.006,0.1985,0.5573,0.0514,0.0051,0.242,0.0001,0.0472,0.1286,0.0002,0.0828,0.2479,0.824,1.5938,3.1972,0.5851,5.4476,
109,0.0061,0.2027,0.546,0.0582,0.0032,0.2357,0.0001,0.0528,0.1312,0.0002,0.0836,0.2326,0.8147,1.5781,3.56,0.3348,5.5436,
110,0.0062,0.2019,0.5855,0.0593,0.0038,0.2851,0.0001,0.0473,0.1254,0.0002,0.1281,0.2307,0.8957,1.6976,3.9648,0.6042,6.3384,
111,0.0059,0.2017,0.5662,0.0544,0.0047,0.2815,0.0001,0.0465,0.125,0.0001,0.1268,0.2288,0.8882,1.673,4.391,0.5805,6.7161,
112,0.0067,0.0901,0.6181,0.0571,0.0025,0.2947,0.0001,0.0491,0.1177,0.0001,0.1243,0.2418,0.9083,1.6351,4.3691,0.554,6.6396,
113,0.006,0.2253,0.5949,0.0587,0.0062,0.2356,0.0002,0.0501,0.1316,0.0002,0.0833,0.2479,0.8343,1.6692,4.1784,0.551,6.4755,
114,0.0057,0.2029,0.5795,0.0632,0.0027,0.232,0.0001,0.0478,0.1271,0.0002,0.0817,0.2484,0.8216,1.6186,4.9125,0.6336,7.2409,
115,0.0059,0.2313,0.5882,0.0609,0.003,0.2311,0.0001,0.05,0.127,0.0002,0.0823,0.2423,0.8165,1.6536,4.6334,0.3379,6.6996,
116,0.0058,0.2036,0.5569,0.0581,0.0037,0.2336,0.0001,0.0453,0.1295,0.0003,0.0834,0.2263,0.7985,1.5736,4.1133,0.583,6.3423,
117,0.0058,0.2149,0.5713,0.0609,0.0031,0.235,0.0001,0.0496,0.1227,0.0002,0.0822,0.2272,0.8015,1.6035,4.1476,0.5082,6.3336,
118,0.0061,0.1982,0.5884,0.0538,0.002,0.2832,0.0001,0.0575,0.1279,0.0003,0.1332,0.2351,0.9107,1.7122,4.2011,0.5385,6.5298,
119,0.0064,0.2018,0.5565,0.0563,0.005,0.2398,0.0002,0.0484,0.1277,0.0001,0.0839,0.2431,0.8238,1.5982,4.5707,0.6948,6.9384,
120,0.0062,0.1853,0.6156,0.0524,0.0032,0.2384,0.0001,0.0506,0.115,0.0002,0.0838,0.252,0.8189,1.6376,4.3931,0.5645,6.6744,
121,0.0067,0.2338,0.6358,0.0638,0.002,0.2405,0.0002,0.0518,0.1294,0.0002,0.0831,0.2583,0.8485,1.737,3.651,0.5907,6.0604,
122,0.006,0.224,0.6161,0.0598,0.0027,0.2408,0.0001,0.0503,0.1306,0.0001,0.0842,0.2541,0.8442,1.7004,3.6656,0.4736,5.9221,
123,0.0067,0.229,0.6559,0.0665,0.0071,0.2662,0.0001,0.0619,0.1286,0.0003,0.1124,0.2926,0.966,1.8711,4.513,0.5931,7.0564,
124,0.006,0.2119,0.6241,0.046,0.0042,0.2907,0.0001,0.0509,0.1298,0.0002,0.1289,0.2486,0.9192,1.777,4.203,0.59,6.6487,
125,0.006,0.2778,0.5369,0.0604,0.0023,0.2393,0.0001,0.0468,0.1394,0.0002,0.088,0.2488,0.8452,1.6773,4.5855,0.587,6.9245,
126,0.0062,0.231,0.5628,0.0637,0.002,0.229,0.0001,0.0535,0.1249,0.0001,0.0802,0.2244,0.7964,1.6041,4.0812,0.5761,6.34,
127,0.0063,0.2173,0.5524,0.0548,0.0016,0.2761,0.0001,0.0467,0.1308,0.0002,0.1191,0.2293,0.8804,1.6626,3.8389,0.598,6.1736,
128,0.0063,0.1859,0.5972,0.0589,0.0024,0.2426,0.0001,0.0521,0.1142,0.0001,0.0757,0.2413,0.8098,1.6119,4.1834,0.5181,6.3925,
129,0.006,0.2327,0.581,0.0566,0.0029,0.2412,0.0001,0.0518,0.1264,0.0002,0.0792,0.2428,0.8202,1.6503,3.6224,0.3366,5.6838,
130,0.0062,0.2108,0.7096,0.0535,0.0022,0.289,0.0001,0.0534,0.1269,0.0001,0.134,0.2359,0.9102,1.8456,4.1909,0.602,6.7144,
131,0.0061,0.2078,0.6747,0.0562,0.0035,0.2355,0.0001,0.0452,0.1347,0.0003,0.0894,0.2541,0.8412,1.7386,4.5205,0.5698,6.9001,
132,0.006,0.2029,0.655,0.0574,0.0021,0.278,0.0002,0.0459,0.1239,0.0002,0.1265,0.2389,0.8904,1.7646,3.8304,0.4768,6.143,
133,0.0062,0.1995,0.5586,0.0544,0.0023,0.2325,0.0001,0.0488,0.127,0.0002,0.0805,0.3303,0.8934,1.6678,4.2905,0.493,6.5238,
134,0.0059,0.1925,0.5667,0.0652,0.0023,0.2882,0.0001,0.0479,0.1168,0.0002,0.1264,0.2459,0.913,1.6871,3.9404,0.4944,6.1944,
135,0.0059,0.2032,0.5802,0.0582,0.0048,0.2475,0.0001,0.0478,0.1295,0.0002,0.0818,0.224,0.8562,1.6542,4.2611,0.5423,6.5283,
136,0.0064,0.1896,0.5872,0.0492,0.0023,0.2575,0.0001,0.0516,0.1175,0.0002,0.0798,0.2407,0.8209,1.6148,3.8474,0.5988,6.137,
137,0.0058,0.2221,0.6277,0.054,0.0022,0.3867,0.0001,0.0464,0.1119,0.0002,0.1364,0.2385,0.9966,1.8641,3.8652,0.511,6.3158,
138,0.0059,0.2142,0.5966,0.0603,0.0041,0.2413,0.0001,0.0496,0.128,0.0002,0.0784,0.2451,0.8252,1.65,4.5817,0.5965,6.9039,
139,0.0061,0.278,0.5546,0.0583,0.0042,0.2326,0.0001,0.0484,0.1313,0.0002,0.0797,0.2452,0.8173,1.6649,4.1534,0.5326,6.4272,
140,0.006,0.2208,0.5267,0.0654,0.0039,0.2378,0.0001,0.0441,0.1277,0.0002,0.0815,0.2411,0.8209,1.584,3.9204,0.5247,6.1006,
141,0.0093,0.197,0.563,0.062,0.0019,0.2272,0.0002,0.0519,0.1265,0.0003,0.0856,0.2261,0.7986,1.5772,4.1633,0.4835,6.299,
142,0.0066,0.2282,0.6027,0.0581,0.0023,0.235,0.0001,0.0476,0.1246,0.0002,0.0845,0.2366,0.8103,1.6604,3.7213,0.4761,5.9378,
143,0.0062,0.2157,0.6375,0.0682,0.0071,0.2677,0.0001,0.0593,0.1392,0.0003,0.0843,0.2636,0.918,1.7887,3.4024,0.5554,5.8319,
144,0.0064,0.1822,0.612,0.0519,0.0023,0.2588,0.0002,0.0635,0.1297,0.0003,0.0952,0.2344,0.8652,1.6793,3.9144,0.3729,6.0448,
145,0.0061,0.2278,0.6323,0.0609,0.0026,0.2884,0.0001,0.048,0.1281,0.0002,0.1511,0.259,0.9632,1.8394,3.0102,0.3396,5.2664,
146,0.0061,0.2331,0.6037,0.0594,0.0027,0.2488,0.0001,0.0573,0.1306,0.0002,0.0901,0.2861,0.9015,1.7566,3.1194,0.5342,5.4885,
147,0.0061,0.2202,0.7332,0.0569,0.0042,0.229,0.0001,0.0538,0.1293,0.0002,0.0799,0.259,0.8339,1.8059,4.2469,0.3408,6.4745,
148,0.0066,0.2259,0.6433,0.0597,0.0047,0.3045,0.0002,0.0458,0.1285,0.0003,0.0841,0.2563,0.9102,1.799,3.5419,0.3285,5.744,
149,0.006,0.2246,0.6492,0.0634,0.006,0.2495,0.0001,0.0514,0.1272,0.0003,0.0921,0.2949,0.916,1.8094,3.2556,0.3375,5.4806,
150,0.0067,0.2254,0.5938,0.0569,0.0037,0.264,0.0002,0.0586,0.1393,0.0004,0.0965,0.2736,0.9256,1.7614,3.4373,0.5761,5.8525,
151,0.006,0.2252,0.6462,0.0554,0.0025,0.2421,0.0002,0.0505,0.1241,0.0002,0.0792,0.2435,0.8201,1.7104,3.5533,0.3389,5.6809,
152,0.0068,0.1907,0.6221,0.0524,0.0026,0.2534,0.0002,0.0695,0.1153,0.0003,0.0976,0.2528,0.8747,1.7081,3.5865,0.3363,5.7145,
153,0.0059,0.234,0.6134,0.0706,0.0026,0.3006,0.0001,0.0556,0.1304,0.0003,0.1531,0.2572,1.0002,1.8695,3.6598,0.3383,5.9486,
154,0.0062,0.2214,0.6603,0.0567,0.0029,0.2495,0.0002,0.0632,0.1351,0.0002,0.0916,0.2701,0.8976,1.7961,3.1856,0.3579,5.4219,
155,0.0063,0.2279,0.7228,0.0609,0.0024,0.2373,0.0001,0.0471,0.1299,0.0002,0.0865,0.2539,0.8361,1.8014,3.5172,0.516,5.9198,
156,0.0068,0.2295,0.7238,0.0825,0.0027,0.2991,0.0001,0.0658,0.2033,0.0003,0.1034,0.3273,1.1177,2.0951,3.9745,0.4795,6.6327,
157,0.0065,0.2009,0.6908,0.0606,0.0039,0.2583,0.0001,0.0642,0.1383,0.0003,0.1038,0.4157,1.0748,1.9856,3.2735,0.3441,5.6835,
158,0.0063,0.2255,0.6715,0.063,0.0025,0.2661,0.0002,0.0562,0.1327,0.0003,0.088,0.275,0.9125,1.8281,3.0102,0.3317,5.2513,
159,0.0065,0.228,0.6845,0.061,0.0064,0.3269,0.0001,0.0502,0.1237,0.0001,0.1402,0.2565,0.9901,1.9237,3.3771,0.4136,5.7928,
160,0.0062,0.206,0.6175,0.0572,0.0016,0.2176,0.0001,0.0583,0.1244,0.0001,0.0889,0.2293,0.7874,1.6299,4.2623,0.5494,6.522,
161,0.0065,0.2215,0.6654,0.0629,0.0025,0.2434,0.0001,0.0608,0.1276,0.0002,0.0873,0.2995,0.908,1.8122,3.2945,0.3545,5.5393,
