45,0.494,1.2978,8.1501,0.0796,0.0042,0.8682,0.0001,0.0787,1.2673,0.0002,3.7654,3.6545,9.7465,19.7049,221.255,34.4146,282.434,
46,0.498,1.3048,8.0426,0.0741,0.0038,0.8462,0.0001,0.0788,1.2823,0.0001,3.7957,3.6543,9.7526,19.6163,225.822,42.2131,294.777,
47,0.4691,1.2856,8.0352,0.0767,0.0045,0.8376,0.0004,0.082,1.2828,0.0002,3.7761,3.6446,9.73,19.5348,237.543,35.0106,299.264,
48,0.5034,0.6338,9.3526,0.0689,0.0033,0.7885,0.0001,0.0787,1.2761,0.0001,3.7383,3.684,9.6476,20.1496,356.211,59.39,441.894,
49,0.4549,1.4045,8.1814,0.0689,0.0035,0.8116,0.0001,0.0846,1.2534,0.0002,3.7833,3.6747,9.7085,19.7663,365.155,62.0505,453.939,
50,0.4699,1.4589,9.0364,0.0692,0.0034,0.8797,0.0002,0.0774,1.2476,0.0003,3.7861,3.7385,9.8281,20.8093,390.541,61.4467,479.855,
51,0.4921,1.2881,8.1995,0.0707,0.0042,0.8315,0.0001,0.0803,1.2861,0.0002,3.8408,3.6967,9.8386,19.8373,359.31,56.9743,443.148,
52,0.4512,1.4467,9.0075,0.075,0.0036,0.9103,0.0002,0.0762,1.2952,0.0002,3.8226,3.7033,9.9141,20.8377,279.563,35.4354,342.835,
53,0.4557,1.3094,8.0238,0.0717,0.0043,0.8412,0.0002,0.1337,1.2836,0.0002,3.8398,3.6982,9.8977,19.7051,255.833,35.6688,318.265,
54,0.4554,1.3195,8.1599,0.0706,0.0028,0.8573,0.0001,0.0756,1.293,0.0003,3.87,3.7215,9.9119,19.8646,248.28,36.13,311.278,
55,0.4477,1.4796,9.0669,0.0691,0.0026,0.8407,0.0001,0.0768,1.3534,0.0003,3.8335,3.7192,9.9138,20.9236,240.445,36.3567,304.815,
56,0.4533,0.7124,7.8022,0.0751,0.0033,0.8595,0.0001,0.0814,1.3181,0.0002,3.9534,3.8105,10.1114,19.0897,247.645,37.5881,310.503,
57,0.4552,1.2949,8.1103,0.0738,0.0044,0.8901,0.0001,0.0839,1.3344,0.0003,3.9594,3.7476,10.1195,19.9987,261.534,37.5171,326.158,
58,0.4562,1.2932,8.2953,0.0718,0.0046,0.857,0.0001,0.0794,1.2968,0.0002,3.9522,3.7784,10.0653,20.1281,252.386,36.6988,316.258,
59,0.4485,1.4271,8.1222,0.0761,0.0055,0.846,0.0003,0.0778,1.3137,0.0001,3.9294,3.772,10.0487,20.0601,245.892,36.9491,309.959,
60,0.4514,1.4387,9.0496,0.0727,0.0039,0.8643,0.0002,0.0746,1.3101,0.0002,3.8718,3.7629,9.9837,20.9413,249.113,36.8673,313.964,
61,0.4906,1.3042,8.1268,0.0694,0.0035,0.8629,0.0001,0.0726,1.3099,0.0002,3.9737,3.7598,10.0649,20.0037,262.893,37.6424,327.97,
62,0.4557,1.4578,8.0866,0.0637,0.0028,0.8332,0.0001,0.1516,1.3031,0.0002,3.95,3.8228,10.1468,20.1631,262.12,37.5089,326.835,
63,0.4515,1.4282,8.1112,0.0687,0.0038,0.8382,0.0001,0.072,1.3171,0.0003,3.9834,3.8062,10.1109,20.1134,254.009,37.6792,318.849,
64,0.4757,0.8525,8.9135,0.0705,0.0034,0.843,0.0001,0.082,1.3372,0.0001,3.9266,3.8079,10.0805,20.3333,260.934,39.8384,327.01,
65,0.4684,1.2933,8.0826,0.0753,0.0024,0.8419,0.0001,0.0834,1.3258,0.0002,3.9996,3.8276,10.2573,20.1169,267.432,38.265,332.926,
66,0.4524,1.3334,8.2067,0.0712,0.005,0.8306,0.0001,0.0812,1.3133,0.0002,3.979,3.8249,10.1327,20.1426,258.84,38.1653,324.138,
67,0.501,1.3082,8.2337,0.0715,0.0066,0.8626,0.0002,0.0812,1.3498,0.0002,4.1166,3.8376,10.3526,20.4121,260.387,38.4145,326.255,
68,0.4929,1.3096,8.2641,0.0775,0.0094,0.883,0.0001,0.0765,1.3471,0.0001,4.0741,3.8556,10.3505,20.4333,262.188,38.6481,328.339,
69,0.4947,1.31,8.0749,0.0716,0.0039,0.8424,0.0001,0.0762,1.3394,0.0002,4.0886,3.8549,10.2988,20.1964,274.846,38.3389,340.537,
70,0.4515,1.2858,8.1044,0.071,0.005,0.913,0.0004,0.085,1.3712,0.0002,4.1538,3.8876,10.515,20.3768,276.889,38.5969,342.915,
71,0.4518,1.3297,8.1513,0.0744,0.0038,0.8635,0.0001,0.0753,1.348,0.0003,4.089,3.867,10.3401,20.2896,276.755,38.8554,342.981,
72,0.4548,0.7925,8.8508,0.0635,0.0037,0.8379,0.0001,0.0827,1.3211,0.0001,4.0136,3.9594,10.2965,20.4053,281.826,46.042,354.175,
73,0.4459,1.3101,8.3683,0.0698,0.0036,0.8349,0.0003,0.0769,1.3476,0.0002,4.1211,3.8813,10.3506,20.4888,271.022,39.1232,337.56,
74,0.4477,1.2464,8.2342,0.0775,0.0048,0.8644,0.0001,0.0782,1.3519,0.0002,4.1332,3.9053,10.4452,20.3889,270.319,39.0484,336.824,
75,0.4536,1.444,9.2461,0.0755,0.005,0.8366,0.0001,0.0774,1.3505,0.0002,4.1187,3.9031,10.392,21.5569,271.707,39.35,339.73,
76,0.4513,1.3236,8.1101,0.0703,0.0028,0.8574,0.0001,0.073,1.3639,0.0002,4.165,3.9067,10.4524,20.3516,273.433,46.0754,346.852,
77,0.4475,1.3171,8.1642,0.0733,0.0052,0.8528,0.0001,0.0751,1.3536,0.0002,4.1605,3.9124,10.4481,20.3902,292.917,41.4249,361.822,
78,0.4604,1.3674,9.1623,0.0716,0.0049,0.8964,0.0001,0.0823,1.3785,0.0002,4.1996,3.932,10.5952,21.6065,277.268,39.6246,345.959,
79,0.4897,1.2281,8.0792,0.0742,0.0044,0.857,0.0002,0.0781,1.3699,0.0002,4.2096,3.933,10.556,20.3698,278.084,39.7811,345.326,
80,0.4521,0.5985,9.1129,0.0674,0.0038,0.9361,0.0002,0.0771,1.3749,0.0002,4.1258,3.9471,10.5449,20.7201,299.079,49.2611,375.053,
81,0.4484,1.3098,7.994,0.0675,0.0023,0.8409,0.0001,0.0741,1.373,0.0002,4.2088,3.9415,10.5247,20.2949,293.363,40.4231,361.066,
82,0.4543,1.3055,8.0249,0.0715,0.004,0.8162,0.0001,0.0716,1.3787,0.0001,4.182,3.948,10.4894,20.2922,283.413,40.3782,351.17,
83,0.4497,1.4991,9.0298,0.0736,0.0045,0.9122,0.0001,0.0798,1.3862,0.0002,4.291,3.9638,10.7381,21.7342,282.107,40.4554,351.311,
84,0.4482,1.4453,8.1027,0.0745,0.0036,0.8326,0.0002,0.0872,1.3945,0.0002,4.2537,3.9742,10.6365,20.6463,307.171,42.5996,377.473,
85,0.4648,1.2196,8.1011,0.0663,0.0035,0.8785,0.0001,0.0779,1.4107,0.0002,4.2579,3.9963,10.7195,20.5238,286.022,40.7122,354.354,
86,0.4487,1.3365,8.1646,0.0724,0.0048,0.863,0.0002,0.078,1.4146,0.0003,4.2693,3.991,10.7189,20.6883,287.298,40.9215,355.876,
87,0.4473,1.2944,8.1856,0.0721,0.0037,0.8353,0.0001,0.0792,1.3978,0.0002,4.2664,3.9872,10.6565,20.5974,297.004,41.1853,365.912,
88,0.4675,0.7668,8.9064,0.0683,0.0035,0.8257,0.0001,0.0796,1.4742,0.0001,4.206,4.0554,10.7225,20.8756,290.131,40.8487,357.755,
89,0.4528,1.3117,7.9703,0.0709,0.0038,0.7997,0.0002,0.0717,1.3998,0.0002,4.2657,4.0032,10.6351,20.3854,292.235,41.405,361.074,
90,0.4484,1.3173,8.138,0.0744,0.0048,0.8043,0.0002,0.0712,1.3768,0.0002,4.2896,4.0198,10.6653,20.5876,293.739,41.4276,362.832,
91,0.4532,1.3094,8.1332,0.0689,0.006,0.8461,0.0002,0.0734,1.4059,0.0002,4.275,4.0143,10.7067,20.6162,313.561,41.7313,382.974,
92,0.4458,1.3035,8.1092,0.0825,0.0048,0.8812,0.0003,0.0878,1.4334,0.0002,4.3234,4.0544,10.8951,20.7687,298.081,41.9296,367.835,
93,0.4892,1.2721,7.8184,0.0699,0.0078,1.0055,0.0002,0.0822,1.4791,0.0002,4.4258,4.055,11.1515,20.7485,299.53,41.9085,369.337,
94,0.4506,1.3096,8.0366,0.071,0.0028,0.8627,0.0001,0.0747,1.4253,0.0001,4.3722,4.0414,10.8644,20.6761,298.842,42.121,368.676,
95,0.4901,1.3343,8.1349,0.074,0.0041,0.8477,0.0001,0.075,1.4247,0.0002,4.3597,4.069,10.8796,20.8584,324.709,42.1835,394.831,
96,0.4556,0.7745,8.9832,0.0724,0.0035,0.8577,0.0001,0.1459,1.4132,0.0002,4.3244,4.0997,10.9277,21.1532,299.142,42.2872,368.462,
97,0.4543,1.2808,8.1167,0.0751,0.0042,0.8662,0.0001,0.0781,1.4681,0.0001,4.3857,4.075,10.9783,20.8783,301.407,42.4028,371.693,
98,0.4891,1.3041,8.0284,0.0701,0.0039,0.8841,0.0001,0.0749,1.4421,0.0002,4.4004,4.1225,11.0164,20.8553,322.889,42.9641,394.075,
99,0.4513,1.3482,9.0914,0.0709,0.0034,0.951,0.0001,0.0801,1.4411,0.0002,4.4501,4.1007,11.123,22.0325,305.145,42.9785,377.155,
100,0.4555,1.2869,8.091,0.0693,0.0028,0.8632,0.0002,0.0738,1.4685,0.0002,4.4217,4.1025,11.0144,20.8603,305.7,43.1987,376.778,
101,0.4503,1.2805,8.192,0.0711,0.0039,0.8742,0.0001,0.0756,1.4642,0.0001,4.4283,4.094,11.0277,20.9632,307.284,43.0327,378.315,
102,0.4477,1.4338,8.2654,0.0733,0.0029,0.8779,0.0001,0.078,1.4464,0.0002,4.4512,4.1233,11.072,21.2318,321.873,43.5799,393.762,
103,0.4908,1.3456,8.0549,0.0718,0.004,0.8981,0.0001,0.0786,1.4715,0.0002,4.4406,4.1397,11.1314,21.0415,319.759,65.8596,413.741,
104,0.458,0.7891,9.1226,0.065,0.0044,0.9234,0.0001,0.0743,1.4372,0.0003,4.3813,4.1841,11.0851,21.4685,318.693,49.3321,395.637,
105,0.4523,1.2945,8.1884,0.0747,0.004,0.8579,0.0001,0.077,1.4827,0.0002,4.4436,4.149,11.1085,21.0605,320.028,43.4616,391.582,
106,0.4477,1.2888,8.1262,0.0702,0.0057,0.86,0.0001,0.0751,1.4673,0.0002,4.4682,4.1492,11.1124,20.9932,314.612,43.3969,386.051,
107,0.4481,1.3075,8.1673,0.0741,0.0049,0.873,0.0001,0.074,1.4854,0.0002,4.5013,4.1681,11.2082,21.1491,313.115,43.7719,385.082,
108,0.488,1.3684,8.1683,0.074,0.0032,0.8569,0.0002,0.0789,1.5045,0.0002,4.5137,4.1632,11.2127,21.2526,330.385,43.8304,402.631,
109,0.4586,1.3169,7.9005,0.0747,0.0043,0.9563,0.0003,0.0781,1.5166,0.0003,4.5334,4.2124,11.3972,21.0929,318.752,43.8943,391.191,
110,0.4794,1.3509,8.1718,0.0735,0.0043,0.856,0.0001,0.0775,1.4963,0.0002,4.5099,4.188,11.233,21.2552,319.423,43.9486,391.75,
111,0.494,1.5172,8.2244,0.0708,0.0039,0.876,0.0002,0.0772,1.5039,0.0004,4.5542,4.2081,11.32,21.5768,320.055,43.9344,392.566,
112,0.4562,0.6327,9.0311,0.0988,0.0039,0.9184,0.0002,0.0787,1.5236,0.0001,4.5826,4.2371,11.4525,21.5833,317.729,44.029,389.252,
113,0.4508,1.3529,8.0149,0.0691,0.0026,0.8319,0.0002,0.0745,1.5184,0.0001,4.518,4.2192,11.2567,21.0877,321.649,43.8864,393.676,
114,0.4912,1.2983,8.2356,0.0711,0.0025,0.8923,0.0003,0.0763,1.5239,0.0002,4.6179,4.2141,11.4154,21.4589,323.039,52.5396,404.081,
115,0.4992,1.307,8.2085,0.0716,0.0031,0.898,0.0002,0.0816,1.5101,0.0002,4.5833,4.3178,11.4904,21.5237,339.372,46.8726,414.794,
116,0.5078,1.2292,7.9043,0.0784,0.0042,0.9271,0.0002,0.0748,1.5264,0.0002,4.6501,4.2495,11.5394,21.201,325.675,44.2334,398.284,
117,0.4911,1.314,8.3053,0.0738,0.0041,0.9018,0.0002,0.0797,1.5297,0.0002,4.6265,4.2479,11.4866,21.6164,326.355,44.3061,399.243,
118,0.4893,1.3501,7.8966,0.0756,0.0028,0.8924,0.0004,0.083,1.5259,0.0002,4.6385,4.2487,11.4934,21.2466,335.324,44.4112,407.999,
119,0.4895,1.3681,8.2822,0.0643,0.0043,0.887,0.0002,0.0792,1.5257,0.0002,4.6223,4.2912,11.5003,21.6599,349.814,44.7079,423.126,
120,0.4743,0.8167,9.3095,0.0732,0.0033,0.8285,0.0001,0.0776,1.5044,0.0001,4.5,4.2752,11.2728,21.8867,325.738,44.6333,398.079,
121,0.4473,1.3558,8.1696,0.0798,0.0044,0.8967,0.0002,0.0801,1.5414,0.0002,4.6551,4.2637,11.5496,21.5439,336.458,45.0499,409.974,
122,0.4943,1.4512,9.2999,0.0746,0.0052,0.8639,0.0001,0.1406,1.5209,0.0001,4.6161,4.2731,11.5225,22.7885,335.164,44.8915,409.835,
123,0.4727,1.3171,8.248,0.0795,0.0042,0.877,0.0001,0.0759,1.5408,0.0002,4.7144,4.2731,11.585,21.6404,334.341,45.0018,408.163,
124,0.4956,1.3012,8.3014,0.1644,0.003,0.9125,0.0002,0.0805,1.5658,0.0002,4.7071,4.3115,11.7701,21.8862,332.602,54.1931,415.623,
125,0.4904,1.3132,8.1997,0.0705,0.0041,0.844,0.0002,0.081,1.5323,0.0001,4.5082,4.3073,11.3766,21.3977,342.46,47.2341,418.017,
126,0.4934,1.3411,9.2029,0.0637,0.0042,0.9076,0.0001,0.0808,1.5603,0.0003,4.6898,4.3232,11.6535,22.7108,335.681,45.4282,410.759,
127,0.4981,1.3333,8.0654,0.072,0.005,0.962,0.0001,0.0788,1.542,0.0005,4.6991,4.3052,11.6889,21.6052,335.843,45.61,409.934,
128,0.468,0.7362,8.9356,0.0688,0.0043,0.9293,0.0002,0.0767,1.5417,0.0002,4.6157,4.3367,11.5879,21.7443,332.509,45.5348,405.577,
129,0.4486,1.3142,8.4132,0.0704,0.0045,0.8857,0.0003,0.0829,1.5589,0.0001,4.7096,4.327,11.6659,21.8621,336.352,45.6216,410.785,
130,0.4916,1.4607,9.4242,0.0706,0.0046,0.8835,0.0001,0.0783,1.5517,0.0003,4.642,4.3774,11.6363,23.0303,334.956,45.7224,410.724,
131,0.4935,1.2945,8.3959,0.0753,0.0048,0.8988,0.0001,0.0792,1.6502,0.0002,4.8066,4.3473,11.8893,22.0901,361.156,46.3316,436.521,
132,0.515,1.3799,9.2425,0.0733,0.0035,0.863,0.0002,0.0768,1.5553,0.0001,4.6457,4.3618,11.6091,22.7636,341.747,54.7429,426.589,
133,0.4461,1.2951,8.0521,0.0692,0.0045,0.8871,0.0001,0.0806,1.5873,0.0002,4.738,4.3416,11.7321,21.5437,341.071,45.5686,415.002,
134,0.491,1.3866,9.0408,0.0829,0.0041,0.8667,0.0002,0.1612,1.5766,0.0002,4.5998,4.342,11.6599,22.5929,346.789,51.0115,427.3,
135,0.4482,1.2873,8.0808,0.0739,0.0026,0.9006,0.0001,0.0805,1.5647,0.0002,4.7598,4.3695,11.7742,21.6033,363.842,45.7257,438.087,
136,0.4854,0.6662,8.8115,0.074,0.0037,0.8826,0.0001,0.0765,1.6112,0.0001,4.7441,4.3577,11.761,21.737,334.658,45.7678,407.855,
137,0.453,1.3654,8.0591,0.076,0.0027,0.8692,0.0001,0.0783,1.5811,0.0002,4.6877,4.3463,11.6567,21.5516,354.827,46.9901,430.217,
138,0.4894,1.4017,8.0722,0.0693,0.003,0.8931,0.0002,0.0767,1.5898,0.0001,4.8003,4.3892,11.8414,21.8233,343.925,46.0001,418.604,
139,0.4498,1.3259,8.1203,0.064,0.004,0.9124,0.0001,0.0758,1.5566,0.0002,4.6249,4.3743,11.6353,21.5475,337.111,45.9884,411.509,
140,0.4889,1.3063,8.2477,0.0746,0.0047,0.8854,0.0001,0.0775,1.6019,0.0002,4.8465,4.3749,11.8922,21.9541,344.657,48.0613,421.618,
141,0.4973,1.3158,8.1987,0.0755,0.004,0.9105,0.0002,0.0788,1.5915,0.0003,4.6912,4.3935,11.7703,21.7988,368.466,45.8869,443.055,
142,0.451,1.3099,8.1385,0.0723,0.005,0.8539,0.0001,0.0799,1.6054,0.0002,4.6362,4.3853,11.663,21.5795,350.858,46.2093,425.715,
143,0.4993,1.3058,8.1244,0.0765,0.005,0.8938,0.0001,0.0819,1.5869,0.0002,4.7563,4.4062,11.8352,21.7835,337.418,46.3587,412.49,
144,0.4956,0.7934,8.837,0.0724,0.0036,0.8882,0.0002,0.0804,1.5764,0.0003,4.6608,4.4626,11.7545,21.8919,337.471,45.9969,411.04,
145,0.4969,1.4526,8.1388,0.0794,0.0028,0.8845,0.0002,0.0737,1.5741,0.0005,4.8006,4.394,11.8286,21.9336,338.533,46.2451,413.658,
146,0.4885,1.4438,9.3345,0.0728,0.0041,0.8725,0.0002,0.0799,1.5791,0.0002,4.7759,4.3774,11.7876,23.0696,340.824,50.6472,421.337,
147,0.4945,1.4867,8.1959,0.0753,0.0041,0.8634,0.0001,0.0763,1.6236,0.0002,4.7431,4.3893,11.7996,21.996,379.437,46.0824,454.332,
148,0.4937,1.4355,9.0285,0.0771,0.0071,1.039,0.0003,0.0803,1.6098,0.0003,4.7152,4.3943,11.946,22.9209,338.664,46.0121,414.48,
149,0.4887,1.3086,8.253,0.0728,0.0028,0.874,0.0002,0.1663,1.6089,0.0002,4.689,4.4052,11.8393,21.9093,340.61,46.4432,415.866,
150,0.5005,1.2345,8.1203,0.0782,0.0038,0.8273,0.0002,0.079,1.6068,0.0002,4.6844,4.3932,11.697,21.573,360.803,47.3901,436.69,
151,0.4973,1.2882,7.8678,0.0788,0.0037,0.8941,0.0004,0.0851,1.62,0.0001,4.8032,4.392,11.8959,21.5696,348.325,46.289,423.221,
152,0.4685,0.7674,7.6734,0.0695,0.0034,0.8913,0.0001,0.0797,1.645,0.0001,4.7341,4.4439,11.8769,20.7967,345.078,51.0011,422.576,
153,0.4473,1.3045,8.0956,0.0749,0.0045,0.879,0.0002,0.075,1.5884,0.0001,4.8093,4.3972,11.8487,21.7139,356.262,46.4491,431.268,
154,0.4535,1.2174,7.9409,0.0685,0.0048,0.8783,0.0001,0.0784,1.6117,0.0002,4.7716,4.4286,11.8689,21.4975,340.341,46.4145,414.963,
155,0.4498,1.3123,8.1118,0.0737,0.0037,0.8036,0.0003,0.0746,1.5996,0.0001,4.7021,4.4608,11.7321,21.6216,339.253,46.5293,414.24,
156,0.4963,1.3696,9.073,0.0725,0.0038,0.8499,0.0001,0.1655,1.6015,0.0002,4.6138,4.3981,11.7321,22.6891,350.993,54.9351,435.549,
157,0.4927,1.364,8.0364,0.0657,0.0028,0.8306,0.0001,0.0719,1.6065,0.0002,4.5945,4.3994,11.5888,21.4959,352.697,46.4112,427.467,
158,0.4568,1.4389,9.4585,0.0722,0.0047,0.8252,0.0001,0.0755,1.6218,0.0002,4.6351,4.3979,11.6587,23.0329,339.726,46.3366,415.973,
159,0.4937,1.4187,8.1864,0.0711,0.0054,0.8682,0.0002,0.0736,1.6127,0.0003,4.703,4.4288,11.7918,21.9102,340.358,51.2438,420.399,
160,0.5109,0.6226,8.9087,0.0733,0.0034,0.8946,0.0001,0.0821,1.5851,0.0001,4.5198,4.4838,11.6521,21.7054,337.632,46.1224,411.1,
161,0.4574,1.3177,11.4789,0.0706,0.004,0.9281,0.0001,0.0874,1.697,0.0002,5.0528,4.4087,12.2622,25.5369,339.813,46.4297,418.549,
162,0.448,1.3133,8.2586,0.0669,0.0038,0.8024,0.0001,0.0797,1.607,0.0001,4.6395,4.4084,11.6231,21.6569,361.343,47.1431,437.021,
163,0.4771,1.4879,9.0941,0.0706,0.0033,0.9588,0.0002,0.0778,1.6223,0.0002,4.7164,4.4103,11.8844,22.9627,354.936,46.4887,431.234,
164,0.4956,1.3086,8.2347,0.0649,0.0038,0.8656,0.0001,0.0797,1.6307,0.0002,4.7686,4.4069,11.8427,21.9008,339.694,46.5473,414.967,
