30,0.0949,0.3988,2.2212,0.0558,0.0023,0.4273,0.0001,0.1095,0.4091,0.0003,0.9569,1.9804,0.2073,4.9163,48.2906,7.5351,62.3183,
31,0.1203,0.4115,2.2199,0.0662,0.0046,0.3988,0.0001,0.1115,0.4175,0.0003,0.9623,1.982,0.2068,4.9571,48.3784,7.5563,62.4643,
32,0.0959,0.3351,2.2395,0.0552,0.0031,0.4337,0.0001,0.1091,0.4197,0.0003,0.9629,2.0056,0.2051,4.8984,56.0151,7.5494,70.0246,
33,0.1208,0.4494,2.2021,0.057,0.0015,0.4278,0.0001,0.1129,0.4097,0.0002,0.959,2.0464,0.204,5.031,49.7155,7.5859,63.9321,
34,0.1216,0.4322,2.2364,0.0617,0.0037,0.4342,0.0001,0.1201,0.4133,0.0002,0.9752,2.031,0.2139,5.0461,49.7389,7.6132,63.9751,
35,0.0939,0.5286,2.2176,0.0543,0.004,0.4362,0.0001,0.1099,0.4167,0.0002,0.9852,2.0276,0.2098,5.0904,50.3586,7.6847,64.7295,
36,0.0949,0.4054,2.2011,0.0515,0.0016,0.4415,0.0001,0.1085,0.4198,0.0002,0.9628,2.0044,0.2055,4.924,50.7835,7.6879,64.9793,
37,0.1207,0.3965,2.2656,0.06,0.0018,0.3975,0.0001,0.1124,0.4201,0.0003,0.9927,2.0051,0.2045,5.0069,64.0178,7.6929,78.3029,
38,0.1218,0.8959,2.4708,0.054,0.0028,0.4316,0.0002,0.112,0.4272,0.0002,0.9791,2.0275,0.2073,5.7383,67.7614,8.7239,83.8029,
39,0.0955,0.8444,2.5382,0.0581,0.0035,0.4413,0.0001,0.1132,0.4276,0.0003,0.9915,2.0585,0.2132,5.7622,59.6649,7.8272,74.836,
40,0.1369,0.3132,2.3009,0.0584,0.0028,0.4425,0.0001,0.1111,0.42,0.0002,0.9726,2.0293,0.2036,5.0028,70.942,7.8277,85.5621,
41,0.0975,0.8408,2.5824,0.052,0.0016,0.4328,0.0001,0.116,0.4242,0.0002,0.9873,2.0325,0.2163,5.7796,59.1649,7.9413,74.4685,
42,0.1204,0.8431,2.3116,0.0547,0.0031,0.3997,0.0002,0.1112,0.4371,0.0001,0.9852,2.0112,0.2112,5.5141,54.2718,7.9049,69.2987,
43,0.0944,0.7931,2.2626,0.0571,0.0041,0.4548,0.0001,0.1115,0.4326,0.0002,0.9956,2.0755,0.2056,5.446,54.2591,7.9885,69.2782,
44,0.1206,0.7769,2.3144,0.051,0.0017,0.4332,0.0001,0.1061,0.4249,0.0002,0.996,2.0259,0.2154,5.4654,54.6336,8,69.7025,
45,0.0938,0.79,2.3666,0.0556,0.0037,0.4588,0.0001,0.1124,0.427,0.0002,1.013,2.0914,0.212,5.5682,63.9637,8.077,79.1868,
46,0.1029,0.8545,2.5592,0.06,0.004,0.4494,0.0001,0.1104,0.4301,0.0003,1.0024,2.0769,0.2069,5.8165,55.1142,8.1499,70.6619,
47,0.0979,1.0015,2.4671,0.0602,0.0041,0.4443,0.0001,0.1135,0.4303,0.0002,1.0139,2.0871,0.2083,5.8763,56.1732,8.5337,72.166,
48,0.104,0.2157,2.2996,0.0566,0.0022,0.4586,0.0001,0.1066,0.4228,0.0003,1.0065,2.0734,0.1911,4.8982,60.2356,8.2355,74.9772,
49,0.097,0.8164,2.3982,0.0657,0.0025,0.4478,0.0002,0.1155,0.421,0.0002,1.006,2.0776,0.2074,5.612,57.0333,8.2438,72.4846,
50,0.095,1.0546,2.4035,0.0534,0.0024,0.4564,0.0001,0.117,0.4335,0.0002,0.9966,2.0764,0.2066,5.8488,57.8412,8.3637,73.6573,
51,0.1216,0.8873,2.421,0.0539,0.0025,0.447,0.0002,0.1162,0.4424,0.0003,1.0196,2.1018,0.2076,5.7548,58.5861,8.4413,74.3894,
52,0.1222,0.8422,2.2942,0.0541,0.0021,0.446,0.0001,0.1134,0.4533,0.0002,1.011,2.0974,0.2107,5.5825,58.843,8.4324,74.4463,
53,0.1215,0.8393,2.3336,0.0575,0.0042,0.4448,0.0001,0.1093,0.4352,0.0003,1.0216,2.0931,0.2121,5.6127,59.3278,8.472,75.0142,
54,0.1216,0.8487,2.3543,0.0613,0.0038,0.451,0.0002,0.1129,0.4352,0.0003,1.0357,2.1223,0.2083,5.6692,73.5836,8.6294,89.4714,
55,0.1217,0.7912,2.4845,0.057,0.0029,0.4783,0.0002,0.1135,0.4388,0.0003,1.0334,2.1458,0.2063,5.7614,72.8352,8.7389,88.9516,
56,0.1449,0.2538,2.3331,0.0554,0.0043,0.4383,0.0002,0.1166,0.4275,0.0003,1.0184,2.0875,0.1989,5.0357,66.8005,8.7411,82.3743,
57,0.1237,0.8476,2.2691,0.0514,0.0016,0.4401,0.0001,0.1098,0.4411,0.0003,1.0571,2.1173,0.2066,5.5816,61.7528,8.7602,77.6858,
58,0.1232,0.8446,2.3582,0.055,0.0016,0.439,0.0001,0.1051,0.4356,0.0002,1.0322,2.0786,0.2082,5.6258,61.8909,8.9652,78.0924,
59,0.0951,0.9014,2.4045,0.0527,0.0015,0.4425,0.0001,0.1073,0.4353,0.0002,1.032,2.0802,0.2069,5.6972,62.4844,8.8394,78.6192,
60,0.0943,0.3982,2.154,0.0515,0.0014,0.4316,0.0001,0.1092,0.4549,0.0002,1.0418,2.1057,0.2056,4.9668,62.9649,8.9083,78.4151,
61,0.0943,0.7888,2.4307,0.051,0.0016,0.4429,0,0.1046,0.4336,0.0001,1.0383,2.0805,0.2029,5.6053,63.511,8.9706,79.692,
62,0.0959,0.9952,2.4015,0.0518,0.0016,0.4361,0,0.1052,0.439,0.0002,1.0457,2.0883,0.2082,5.7979,64.1288,9.0232,80.5287,
63,0.0957,0.8355,2.6239,0.0703,0.0021,0.4592,0.0001,0.1121,0.4434,0.0004,1.0487,2.1551,0.2115,5.9367,65.2024,9.1029,81.8336,
64,0.1258,0.3107,2.2637,0.0631,0.0069,0.46,0.0001,0.1056,0.4315,0.0003,1.0574,2.1485,0.1976,5.0638,71.8484,9.0779,87.5403,
65,0.1235,0.8468,2.3756,0.0542,0.0024,0.4457,0.0001,0.1275,0.4481,0.0002,1.0585,2.1552,0.2134,5.7291,65.8636,9.0767,82.2861,
66,0.1261,0.4006,2.2006,0.0549,0.0048,0.4606,0.0002,0.1148,0.4444,0.0002,1.0592,2.1606,0.2118,5.1703,66.0496,9.0986,81.9089,
67,0.1237,0.8442,2.3155,0.0571,0.0015,0.4281,0.0001,0.1088,0.4424,0.0002,1.0687,2.1174,0.2049,5.6159,66.7509,9.0691,83.0309,
68,0.1219,0.7923,2.578,0.0549,0.0015,0.4372,0.0001,0.1063,0.4424,0.0002,1.0566,2.1087,0.2035,5.8153,67.8545,9.0694,84.3322,
69,0.0948,0.842,2.6265,0.0522,0.0017,0.4386,0.0001,0.114,0.4449,0.0002,1.0539,2.1144,0.2023,5.8897,80.2002,13.0486,100.716,
70,0.0956,0.8538,2.6041,0.0623,0.0017,0.4374,0.0001,0.1047,0.4393,0.0001,1.0662,2.1217,0.2069,5.8904,82.785,9.1917,99.4173,
71,0.0951,0.8482,2.5606,0.0519,0.0018,0.4308,0.0001,0.1089,0.4413,0.0002,1.0701,2.1196,0.2089,5.8429,80.9692,9.476,97.8672,
72,0.1322,0.3234,2.3387,0.057,0.0027,0.4549,0.0001,0.1048,0.4314,0.0002,1.0622,2.1341,0.2046,5.1495,71.6621,9.197,87.5632,
73,0.122,0.8526,2.4287,0.0541,0.0023,0.4471,0.0002,0.113,0.4453,0.0003,1.0893,2.1716,0.2067,5.7942,69.2236,9.2543,85.8326,
74,0.1232,0.8504,2.3405,0.0601,0.0031,0.4256,0.0001,0.1125,0.4404,0.0002,1.0639,2.117,0.2026,5.6474,69.4818,9.3477,86.0434,
75,0.0961,0.8353,2.2489,0.0533,0.0019,0.4422,0.0001,0.109,0.4422,0.0002,1.0839,2.1448,0.2019,5.5417,69.9087,9.3522,86.3611,
76,0.1205,0.8405,2.4681,0.0567,0.0039,0.4464,0.0002,0.1078,0.4467,0.0002,1.0886,2.171,0.2107,5.8243,69.9555,9.4656,86.8135,
77,0.1224,0.8412,2.3788,0.0536,0.002,0.4578,0.0001,0.1162,0.4465,0.0002,1.1005,2.1983,0.1939,5.749,70.6803,9.4203,87.4124,
78,0.1222,0.4062,2.2129,0.0602,0.0031,0.4495,0.0001,0.1119,0.4443,0.0002,1.0885,2.1778,0.2105,5.1453,71.0435,9.4638,87.1607,
79,0.1229,0.8434,2.4271,0.0569,0.0025,0.4537,0.0001,0.1094,0.446,0.0002,1.0982,2.1881,0.2155,5.8096,71.186,9.4884,88.0386,
80,0.1412,0.3207,2.2898,0.0629,0.0069,0.4532,0.0001,0.1085,0.4406,0.0002,1.0783,2.1729,0.1943,5.1377,79.8932,9.5545,96.3591,
81,0.1221,0.8516,2.5807,0.0536,0.0027,0.4502,0.0001,0.1107,0.4479,0.0003,1.0986,2.1847,0.2077,5.96,71.8992,9.565,88.9804,
82,0.1224,0.8588,2.4039,0.0579,0.002,0.46,0.0002,0.1135,0.4581,0.0002,1.0979,2.2078,0.2062,5.8157,72.3591,9.6566,89.3791,
83,0.1238,0.8434,2.6606,0.0565,0.0032,0.457,0.0001,0.1145,0.4502,0.0002,1.1153,2.2167,0.2094,6.0681,82.8591,9.7629,100.216,
84,0.123,0.925,2.4055,0.0536,0.0035,0.458,0.0002,0.1138,0.451,0.0003,1.1197,2.222,0.2067,5.8975,90.24,9.7373,107.432,
85,0.1228,0.8481,2.6211,0.0572,0.0041,0.4635,0.0001,0.1122,0.45,0.0002,1.1199,2.2314,0.2122,6.0498,88.8677,14.207,110.707,
86,0.1215,0.8503,2.3546,0.0569,0.0036,0.4562,0.0001,0.1263,0.4605,0.0002,1.104,2.2276,0.2075,5.7756,79.438,11.6664,98.4438,
87,0.1273,0.9991,2.4475,0.0528,0.002,0.4612,0,0.1123,0.4592,0.0003,1.1038,2.2107,0.2056,6.004,92.828,9.8122,110.192,
88,0.1252,0.2251,2.2831,0.0604,0.0022,0.4635,0.0001,0.1147,0.4543,0.0003,1.0962,2.2134,0.2006,5.0657,80.3313,9.7372,96.6156,
89,0.1239,0.9197,2.2504,0.0517,0.0016,0.4401,0.0002,0.1056,0.4461,0.0001,1.1187,2.1733,0.2026,5.6802,73.0348,9.7058,89.9603,
90,0.1228,0.8941,2.4067,0.0515,0.0016,0.4542,0.0001,0.1085,0.4534,0.0001,1.1206,2.2058,0.211,5.8499,73.2923,9.7915,90.4595,
91,0.1208,0.8479,2.3179,0.0522,0.0016,0.4327,0.0001,0.1052,0.4549,0.0002,1.1087,2.1681,0.2121,5.6813,73.389,9.9212,90.5466,
92,0.1227,0.8381,2.6117,0.0616,0.0038,0.4558,0.0001,0.1189,0.4637,0.0003,1.1428,2.2692,0.2086,6.0644,73.6236,9.8051,91.0221,
93,0.122,0.8393,2.4188,0.0571,0.0035,0.4533,0.0001,0.1178,0.4578,0.0003,1.1199,2.234,0.2041,5.8323,73.4922,9.8129,90.681,
94,0.1218,0.838,2.3875,0.0549,0.0031,0.4496,0.0001,0.1125,0.4461,0.0002,1.1234,2.2094,0.2059,5.779,73.6014,9.8218,90.7642,
95,0.1223,0.8592,2.2936,0.0576,0.004,0.4561,0.0001,0.1075,0.4558,0.0002,1.1103,2.2122,0.2101,5.7105,73.7062,9.8371,90.8142,
96,0.1254,0.3089,2.2129,0.0554,0.002,0.4569,0.0001,0.101,0.4692,0.0003,1.1259,2.2318,0.1933,5.0882,88.6589,9.906,105.105,
97,0.1258,0.847,2.5668,0.0519,0.003,0.452,0.0001,0.1128,0.4524,0.0003,1.1513,2.2437,0.2112,6.0105,89.2138,9.9191,106.706,
98,0.125,0.9979,2.4241,0.055,0.0017,0.4382,0.0001,0.1098,0.4517,0.0002,1.1154,2.1822,0.2036,5.9459,82.5936,9.8906,100.015,
99,0.096,0.7948,2.2572,0.0529,0.0016,0.4375,0.0001,0.1077,0.4587,0.0002,1.1118,2.179,0.2021,5.5396,75.4794,9.8395,92.4125,
100,0.096,0.8464,2.5684,0.0613,0.0046,0.4554,0.0001,0.1112,0.4674,0.0002,1.1274,2.2507,0.2049,5.978,73.6723,9.9033,91.0943,
101,0.123,0.844,2.5586,0.0628,0.0029,0.4488,0.0001,0.1122,0.4567,0.0002,1.1347,2.2377,0.209,5.9863,73.9693,9.9099,91.4261,
102,0.1224,0.8557,2.499,0.0612,0.0027,0.4604,0.0001,0.1236,0.4538,0.0002,1.1191,2.2438,0.2111,5.9476,73.4774,9.8706,90.8591,
103,0.1215,0.9224,2.4254,0.0543,0.0024,0.4589,0.0002,0.1132,0.4669,0.0002,1.1343,2.2487,0.207,5.94,73.5328,9.8911,90.9077,
104,0.1261,0.3172,2.2758,0.0575,0.0023,0.4454,0.0001,0.1133,0.4734,0.0002,1.125,2.2403,0.2032,5.1824,82.0286,9.9091,98.7061,
105,0.1244,0.8862,2.3893,0.0639,0.0036,0.4616,0.0001,0.1079,0.473,0.0003,1.1197,2.2512,0.2072,5.8736,73.9744,9.8582,91.2458,
106,0.1231,0.8367,2.5156,0.0528,0.0017,0.441,0.0001,0.1119,0.4529,0.0001,1.1201,2.1946,0.2063,5.8927,73.7883,9.879,91.0795,
107,0.0959,0.8583,2.5811,0.0543,0.0016,0.447,0.0001,0.1081,0.4572,0.0002,1.1233,2.2021,0.2054,5.9568,73.7512,9.8981,91.1485,
108,0.1208,0.9623,2.4565,0.0547,0.0034,0.4593,0.0001,0.1203,0.4616,0.0003,1.1189,2.2367,0.2082,5.9993,74.6221,9.9337,92.1105,
109,0.1226,0.8533,2.3627,0.0559,0.0032,0.4579,0.0001,0.1116,0.4538,0.0003,1.1285,2.2331,0.2107,5.797,73.7439,9.925,91.0213,
110,0.1262,0.8519,2.5338,0.0554,0.0017,0.452,0.0001,0.1118,0.4602,0.0002,1.1264,2.2207,0.2074,5.9578,74.0664,9.9104,91.4781,
111,0.1222,0.849,2.2931,0.0535,0.0033,0.4479,0.0001,0.1141,0.4538,0.0002,1.1307,2.2248,0.2098,5.713,90.4962,10.0406,107.794,
112,0.1439,0.2261,2.3222,0.0596,0.0021,0.4467,0.0001,0.1155,0.4716,0.0002,1.1359,2.2499,0.2083,5.1687,84.0284,9.9153,100.839,
113,0.0974,0.9284,2.4451,0.0638,0.0041,0.4571,0.0001,0.1153,0.4634,0.0002,1.1295,2.252,0.2099,5.9457,73.8789,9.9104,91.2764,
114,0.1233,0.8447,2.4121,0.0537,0.0034,0.4471,0.0001,0.1115,0.451,0.0002,1.1262,2.2153,0.2039,5.8154,74.0818,9.9313,91.371,
115,0.1248,0.7986,2.4855,0.0608,0.0021,0.4394,0.0001,0.1156,0.4616,0.0003,1.1518,2.2591,0.2132,5.8934,74.2748,9.9745,91.6932,
116,0.1223,0.9665,2.4268,0.0556,0.0016,0.4352,0,0.1114,0.4653,0.0002,1.1416,2.2305,0.2064,5.9631,74.0969,9.9625,91.5876,
117,0.1221,0.8946,2.4379,0.0522,0.0031,0.447,0.0001,0.113,0.4618,0.0001,1.1364,2.2401,0.2113,5.9235,74.8645,10.2049,92.5486,
118,0.1223,0.8472,2.5273,0.0526,0.002,0.4337,0.0001,0.1126,0.4563,0.0003,1.1323,2.2072,0.2049,5.9243,74.5891,9.9984,92.0952,
119,0.1219,0.8219,2.4193,0.0547,0.0021,0.4523,0.0001,0.1124,0.4561,0.0003,1.1321,2.2295,0.2091,5.8144,74.435,10.0018,91.7939,
120,0.1239,0.3292,2.3037,0.0596,0.0022,0.4432,0.0001,0.111,0.4381,0.0003,1.1233,2.199,0.1941,5.1662,85.0102,10.0221,101.694,
121,0.1227,0.8688,2.2866,0.0561,0.0037,0.4382,0.0001,0.1161,0.4603,0.0002,1.1351,2.2264,0.206,5.7233,74.5005,9.985,91.7522,
122,0.1261,0.8441,2.6317,0.054,0.0037,0.4484,0.0001,0.1138,0.4585,0.0002,1.1343,2.2326,0.2084,6.0597,75.4253,9.9826,93.0134,
123,0.1227,0.8647,2.2818,0.0583,0.0037,0.4531,0.0001,0.1151,0.4707,0.0003,1.1275,2.2504,0.2084,5.7441,76.1388,10.0387,93.4743,
124,0.0974,0.9013,2.2614,0.0519,0.0016,0.4415,0.0001,0.1059,0.4591,0.0002,1.1253,2.1949,0.2017,5.6663,83.152,11.1373,101.506,
125,0.0988,0.8426,2.5576,0.0514,0.0016,0.4423,0.0001,0.1151,0.4598,0.0001,1.1225,2.2045,0.2115,5.925,91.15,10.1153,108.75,
126,0.1231,0.8452,2.3935,0.053,0.0034,0.4484,0.0002,0.1235,0.4663,0.0001,1.124,2.2357,0.2083,5.824,87.7714,10.0732,105.238,
127,0.1214,0.7876,2.5847,0.048,0.0015,0.4303,0.0001,0.1127,0.4582,0.0002,1.1413,2.2067,0.2315,5.9469,77.0022,11.7802,96.3487,
128,0.1434,0.2231,2.2839,0.0611,0.0026,0.4459,0.0001,0.1126,0.4453,0.0003,1.1205,2.2122,0.1896,5.0668,87.2986,10.0469,103.96,
129,0.1231,0.842,2.6242,0.0514,0.0035,0.4495,0.0001,0.1162,0.4585,0.0003,1.1347,2.2341,0.2066,6.0419,76.0646,10.0913,93.7657,
130,0.1265,0.8481,2.5365,0.0535,0.0018,0.423,0.0001,0.1034,0.4523,0.0002,1.1369,2.1811,0.2032,5.9093,74.823,10.0298,92.3096,
131,0.0965,0.8539,2.3556,0.0562,0.0035,0.4343,0.0001,0.1137,0.4544,0.0002,1.1395,2.2219,0.216,5.756,75.6031,10.0195,92.9306,
132,0.1224,0.8431,2.3684,0.0551,0.0018,0.4467,0.0001,0.1223,0.4605,0.0002,1.1487,2.2537,0.2129,5.869,74.8695,10.3759,92.7142,
133,0.1233,0.9793,2.4834,0.0519,0.0021,0.4471,0.0001,0.1135,0.4576,0.0002,1.1328,2.2239,0.2063,6.0311,74.9205,10.08,92.5995,
134,0.1213,0.4459,2.2179,0.0564,0.004,0.4389,0.0001,0.111,0.4513,0.0002,1.135,2.2131,0.2313,5.2428,74.9869,10.0783,91.8655,
135,0.1216,0.8384,2.2869,0.0538,0.004,0.4494,0.0002,0.1107,0.4612,0.0002,1.1393,2.2395,0.2097,5.7117,74.9501,10.0888,92.308,
136,0.0992,0.2124,2.2617,0.0583,0.0029,0.4491,0.0001,0.1041,0.448,0.0003,1.1405,2.2236,0.1962,5.0112,78.2144,10.0918,94.8093,
137,0.1252,0.8451,2.6446,0.0593,0.0042,0.4452,0.0001,0.1109,0.4632,0.0002,1.1353,2.2392,0.2071,6.0762,87.4086,10.204,105.267,
138,0.0957,0.8379,2.549,0.0468,0.0016,0.4221,0.0001,0.1076,0.4517,0.0001,1.1262,2.1665,0.2006,5.8597,90.9206,13.8067,112.141,
139,0.0967,0.8533,2.3508,0.0499,0.0019,0.4295,0.0001,0.11,0.4613,0.0002,1.151,2.2224,0.2082,5.7491,91.0079,10.0646,108.36,
140,0.1231,0.9661,2.435,0.0561,0.0017,0.4349,0.0001,0.1174,0.4627,0.0002,1.1372,2.2312,0.2099,5.9794,75.5067,10.1082,93.1493,
141,0.1232,0.855,2.4288,0.0567,0.0059,0.4449,0.0001,0.1116,0.4579,0.0002,1.1438,2.2405,0.2057,5.8682,75.5768,10.1368,93.1328,
142,0.1221,0.8432,2.5723,0.0552,0.0039,0.4322,0.0001,0.112,0.4585,0.0002,1.1348,2.2173,0.2084,5.9775,75.3347,10.1457,92.9828,
143,0.1224,0.8414,2.6737,0.0537,0.003,0.4398,0.0001,0.1111,0.4596,0.0002,1.1389,2.2269,0.211,6.0907,75.4046,10.1241,93.1874,
144,0.1388,0.2762,2.265,0.0574,0.002,0.439,0.0001,0.1041,0.4511,0.0002,1.1248,2.1982,0.1894,5.0882,85.007,10.0881,101.842,
145,0.1227,0.872,2.4316,0.0555,0.0027,0.4451,0.0001,0.1235,0.4629,0.0002,1.133,2.2466,0.211,5.8985,75.8328,10.1524,93.4414,
146,0.1221,0.8526,2.3464,0.0534,0.0022,0.4483,0.0001,0.1116,0.4608,0.0002,1.138,2.2281,0.2025,5.7631,75.0147,10.1346,92.4833,
147,0.1218,0.8453,2.549,0.059,0.0041,0.4411,0.0001,0.1128,0.4611,0.0002,1.1438,2.2399,0.2102,5.9809,75.8349,10.1411,93.5101,
148,0.1226,0.8877,2.4299,0.0538,0.0019,0.4407,0.0001,0.1151,0.4699,0.0003,1.141,2.2404,0.2075,5.9038,76.2796,10.1538,93.9029,
149,0.1265,0.8473,2.6333,0.0656,0.0039,0.4353,0.0001,0.1132,0.4559,0.0002,1.1313,2.2248,0.2097,6.0552,75.2715,10.117,93.0119,
150,0.1211,0.7902,2.2634,0.0552,0.0017,0.4357,0.0001,0.1103,0.4573,0.0002,1.1363,2.2092,0.214,5.6128,75.4917,10.1764,92.8124,
151,0.1215,0.4101,2.1852,0.0515,0.0015,0.4273,0.0001,0.1109,0.4556,0.0002,1.139,2.1987,0.2142,5.1448,78.0873,12.8122,97.6357,
152,0.1256,0.3158,2.2617,0.0547,0.0023,0.4591,0.0001,0.1071,0.454,0.0002,1.1432,2.2422,0.1918,5.1554,98.9669,10.3962,116.074,
153,0.1243,0.8641,2.6139,0.0585,0.0016,0.4385,0.0001,0.1069,0.4619,0.0003,1.1578,2.2422,0.2035,6.0616,75.2718,10.1126,93.0189,
154,0.1,0.836,2.6259,0.0568,0.0016,0.4352,0.0001,0.1064,0.4557,0.0001,1.1372,2.2064,0.2066,5.9865,75.7811,10.1741,93.5102,
155,0.1226,0.8469,2.5334,0.0576,0.0025,0.4388,0.0002,0.1145,0.4582,0.0002,1.1409,2.2332,0.2061,5.9568,75.4385,10.2122,93.1631,
156,0.1226,0.8468,2.455,0.0565,0.0038,0.439,0.0001,0.1148,0.4627,0.0002,1.1471,2.2409,0.2077,5.8873,75.9555,10.1776,93.5958,
157,0.1213,0.8737,2.2979,0.0531,0.0036,0.4555,0.0001,0.1103,0.4634,0.0002,1.147,2.2546,0.2125,5.7747,75.5061,10.1709,93.0206,
158,0.122,0.8457,2.2789,0.0636,0.0037,0.4483,0.0002,0.1191,0.4645,0.0002,1.1341,2.2535,0.2073,5.7202,75.4459,10.1727,92.8972,
159,0.1221,1.0126,2.4116,0.0545,0.0032,0.4499,0.0001,0.1102,0.4624,0.0002,1.1295,2.2292,0.2117,6.0013,75.6826,10.1995,93.4726,
160,0.1275,0.3153,2.2772,0.0602,0.0026,0.4542,0.0001,0.1131,0.4463,0.0002,1.1237,2.2192,0.1927,5.15,85.4205,10.1762,102.268,
161,0.1227,0.8414,2.5383,0.0568,0.0036,0.4424,0.0001,0.1143,0.4657,0.0003,1.1521,2.2585,0.208,5.9834,75.3989,10.1865,93.123,
