65,0.0407,0.4863,1.0465,0.0528,0.0017,0.3528,0.0001,0.0552,0.2182,0.0003,0.3284,0.5807,1.6151,3.1987,24.3343,4.7007,32.7368,
66,0.0439,0.3281,1.0564,0.053,0.0035,0.3341,0.0001,0.0576,0.2129,0.0002,0.3413,0.5263,1.5828,3.0193,25.4234,2.6467,31.5911,
67,0.027,0.3261,1.0434,0.0521,0.0017,0.3393,0.0001,0.0524,0.2085,0.0002,0.3271,0.5449,1.5415,2.948,23.9156,2.6556,29.9987,
68,0.0284,0.4487,1.0531,0.0516,0.0016,0.3409,0.0001,0.054,0.2164,0.0002,0.3258,0.534,1.5435,3.0863,22.4861,2.679,28.7314,
69,0.043,0.3157,1.0233,0.0514,0.0021,0.3342,0.0002,0.0584,0.2142,0.0002,0.3251,0.5657,1.5751,2.9661,21.4965,2.6541,27.596,
70,0.0421,0.3572,1.0466,0.0547,0.0017,0.3412,0.0001,0.0553,0.2118,0.0003,0.3359,0.5543,1.5785,3.0372,20.2986,2.637,26.4568,
71,0.0392,0.3242,1.0244,0.0533,0.0016,0.3311,0.0001,0.0571,0.2078,0.0001,0.3214,0.5499,1.5339,2.9311,20.3429,2.6522,26.4085,
72,0.0297,0.1294,1.0415,0.0538,0.002,0.3296,0.0002,0.0557,0.1992,0.0002,0.3282,0.545,1.5356,2.7523,26.306,2.6536,32.2021,
73,0.047,0.3246,1.063,0.0534,0.0023,0.3563,0.0001,0.0574,0.2094,0.0001,0.335,0.5643,1.599,3.0432,23.1242,2.6295,29.3099,
74,0.0389,0.3421,1.0683,0.0585,0.0033,0.3452,0.0001,0.0576,0.211,0.0002,0.3333,0.58,1.6098,3.0713,20.4309,2.6616,26.6432,
75,0.0413,0.315,1.0246,0.0558,0.0017,0.3456,0.0001,0.0609,0.2083,0.0002,0.3356,0.5631,1.5905,2.9828,20.4083,2.702,26.5736,
76,0.043,0.3137,1.0183,0.0562,0.0055,0.3452,0.0001,0.0553,0.2085,0.0002,0.3364,0.5702,1.5992,2.9849,20.3377,2.6772,26.4837,
77,0.0398,0.2625,1.0612,0.0513,0.0019,0.3444,0.0001,0.0581,0.209,0.0002,0.3408,0.552,1.5776,2.9524,20.4525,2.6695,26.555,
78,0.0427,0.3213,1.0223,0.0553,0.0035,0.3453,0.0001,0.0566,0.2094,0.0002,0.3327,0.5617,1.5842,2.9825,20.3989,2.6673,26.5364,
79,0.0422,0.3328,1.0307,0.0589,0.004,0.3343,0.0002,0.0533,0.2104,0.0003,0.3331,0.5628,1.5762,2.9935,20.503,2.6882,26.6724,
80,0.0428,0.2361,1.0345,0.0581,0.0033,0.3283,0.0001,0.0592,0.1985,0.0002,0.3294,0.5506,1.5516,2.8771,30.727,2.6865,36.7512,
81,0.0416,0.326,1.0419,0.0537,0.002,0.3316,0.0001,0.0542,0.214,0.0002,0.3354,0.5589,1.5704,2.9906,20.9406,2.6672,27.0855,
82,0.0422,0.3491,1.0195,0.0557,0.0035,0.3448,0.0001,0.0579,0.2046,0.0002,0.3294,0.5759,1.5933,3.0139,20.5264,2.6782,26.7036,
83,0.0385,0.4963,1.0521,0.0568,0.0034,0.3375,0.0001,0.053,0.2079,0.0002,0.3333,0.5615,1.5758,3.1736,20.5312,2.7024,26.8947,
84,0.0413,0.3202,1.0303,0.0567,0.0016,0.3195,0.0001,0.0545,0.202,0.0001,0.3316,0.5621,1.5436,2.9448,20.5203,2.6887,26.6336,
85,0.0434,0.4642,1.0097,0.0546,0.0016,0.316,0.0001,0.0533,0.203,0.0001,0.329,0.5728,1.544,3.0706,21.3988,2.7228,27.6763,
86,0.0425,0.3294,1.0682,0.0643,0.0036,0.3323,0.0002,0.0488,0.2088,0.0002,0.3347,0.5582,1.5726,3.0235,20.7065,2.7156,26.9356,
87,0.0401,0.3175,1.0374,0.0546,0.0038,0.3478,0.0001,0.0592,0.2059,0.0003,0.3422,0.5582,1.5934,2.9978,20.5803,2.6982,26.7659,
88,0.0437,0.2363,1.0359,0.0509,0.0024,0.3328,0.0001,0.0645,0.2009,0.0002,0.3374,0.5581,1.5705,2.8982,36.271,3.1258,42.7576,
89,0.0451,0.2829,1.0615,0.0537,0.003,0.3377,0.0001,0.0586,0.2163,0.0003,0.3257,0.5649,1.5815,2.9838,20.6006,2.701,26.7744,
90,0.0422,0.323,1.0073,0.0561,0.0017,0.354,0.0001,0.0533,0.2106,0.0001,0.3359,0.5654,1.598,2.9797,20.658,2.7041,26.8341,
91,0.0415,0.3213,1.0202,0.0569,0.0057,0.3443,0.0001,0.0558,0.2111,0.0002,0.338,0.5651,1.5975,2.9911,20.6192,2.6988,26.7974,
92,0.046,0.3137,1.0157,0.0555,0.0016,0.3108,0.0001,0.0536,0.207,0.0002,0.3346,0.573,1.5478,2.9334,20.6462,2.712,26.7804,
93,0.0378,0.3352,0.9854,0.0552,0.0015,0.3082,0,0.053,0.2027,0.0002,0.332,0.5645,1.5308,2.8954,20.6062,2.7137,26.7043,
94,0.0284,0.3271,1.0229,0.0563,0.0016,0.3202,0.0001,0.0547,0.2047,0.0002,0.3307,0.5522,1.5311,2.9175,20.6624,2.7188,26.7695,
95,0.0267,0.3152,1.0147,0.0602,0.0015,0.321,0,0.0487,0.2067,0.0002,0.3349,0.5546,1.5368,2.8992,20.738,2.7113,26.8356,
96,0.0292,0.2278,1.0397,0.0558,0.0022,0.3345,0.0001,0.0598,0.1971,0.0002,0.3267,0.5741,1.5718,2.8833,27.1488,5.0389,35.5513,
97,0.0395,0.3219,1.0681,0.0532,0.0034,0.3358,0.0001,0.0547,0.2053,0.0001,0.3299,0.5695,1.5739,3.0155,20.5854,2.701,26.7729,
98,0.0415,0.313,1.0214,0.0545,0.0015,0.3217,0,0.0512,0.2054,0.0001,0.325,0.5587,1.5287,2.9121,20.6518,2.7148,26.7552,
99,0.0429,0.3149,1.0153,0.056,0.0016,0.3224,0.0001,0.05,0.2045,0.0001,0.3331,0.5678,1.548,2.9298,20.7555,2.7479,26.9402,
100,0.0399,0.3276,1.0553,0.0574,0.0035,0.337,0.0001,0.0614,0.2107,0.0002,0.3383,0.5685,1.5995,3.032,20.7575,2.7023,26.98,
101,0.0409,0.3952,1.0547,0.0549,0.0031,0.3229,0.0001,0.0552,0.2054,0.0001,0.3358,0.562,1.5589,3.0603,27.2126,5.0341,35.7895,
102,0.0411,0.5015,1.0506,0.0579,0.0034,0.3274,0.0001,0.0611,0.2023,0.0002,0.3423,0.5575,1.5711,3.1758,26.696,2.7509,33.1126,
103,0.0414,0.3257,1.0546,0.0606,0.0018,0.3374,0.0001,0.0648,0.2066,0.0003,0.342,0.5532,1.5884,3.0193,27.2651,2.7496,33.5247,
104,0.0408,0.2087,1.043,0.0527,0.0016,0.3351,0.0001,0.0572,0.2002,0.0003,0.3278,0.5479,1.5447,2.8509,30.3315,2.7554,36.3982,
105,0.042,0.3319,1.0273,0.0603,0.0017,0.3286,0.0001,0.0568,0.2053,0.0002,0.328,0.5657,1.5591,2.969,27.4589,2.7268,33.6324,
106,0.0364,0.3185,1.0042,0.0534,0.0015,0.2988,0.0001,0.0567,0.198,0.0001,0.3188,0.5545,1.4937,2.8618,23.1836,2.7743,29.3107,
107,0.0286,0.2335,1.0307,0.0568,0.0015,0.3246,0.0001,0.0538,0.2022,0.0001,0.331,0.5689,1.5542,2.8534,24.5475,2.728,30.6131,
108,0.0428,0.3306,1.0347,0.0552,0.0028,0.3176,0.0001,0.0574,0.2046,0.0002,0.3394,0.5652,1.5549,2.9762,20.7896,2.7223,26.9773,
109,0.0343,0.3547,1.0052,0.0516,0.0015,0.3062,0.0001,0.0529,0.2068,0.0002,0.3344,0.5706,1.5366,2.9404,20.8239,2.728,26.9719,
110,0.0279,0.3506,1.0028,0.0577,0.0015,0.2952,0.0001,0.053,0.2025,0.0002,0.3292,0.5437,1.4944,2.8838,21.0558,2.735,27.1599,
111,0.0278,0.323,1.0639,0.0554,0.0035,0.3289,0.0001,0.051,0.2069,0.0003,0.3396,0.5827,1.5882,3.0157,20.8146,2.7382,27.0571,
112,0.0258,0.1388,1.0025,0.0593,0.0015,0.3097,0.0001,0.0553,0.1917,0.0001,0.3205,0.5561,1.5087,2.6896,27.8096,2.7426,33.6902,
113,0.0279,0.324,1.0212,0.0555,0.0018,0.3337,0.0001,0.061,0.2085,0.0002,0.3301,0.5625,1.5726,2.958,20.8302,2.7253,27.0026,
114,0.0413,0.3308,1.0363,0.0578,0.0035,0.3219,0.0001,0.0572,0.2037,0.0003,0.339,0.5649,1.5691,2.9871,21.5446,2.7407,27.7601,
115,0.0412,0.3245,1.0499,0.055,0.0037,0.3358,0.0001,0.0537,0.2092,0.0003,0.3451,0.5583,1.5825,3.0116,20.8752,2.7325,27.1089,
116,0.0391,0.3286,1.0559,0.052,0.004,0.3304,0.0001,0.0558,0.2072,0.0002,0.3319,0.5595,1.5584,2.9909,20.9851,2.7431,27.2141,
117,0.0416,0.3198,1.032,0.0588,0.0019,0.3205,0.0001,0.0568,0.2045,0.0002,0.3362,0.5687,1.5658,2.9695,20.9004,2.7645,27.1212,
118,0.0403,0.3231,1.0473,0.0581,0.0035,0.2762,0.0002,0.0561,0.2096,0.0002,0.2893,0.5685,1.4802,2.9006,20.9249,2.7416,27.0507,
119,0.042,0.309,1.0537,0.0575,0.0016,0.3119,0.0001,0.0559,0.2026,0.0002,0.3353,0.5737,1.5506,2.9648,21.0497,2.7566,27.2619,
120,0.0421,0.2414,1.0417,0.0588,0.0022,0.3105,0.0002,0.0607,0.1949,0.0001,0.3225,0.5599,1.5267,2.8648,26.8726,2.774,32.9417,
121,0.034,0.3185,1.0515,0.0527,0.0015,0.3004,0.0001,0.0523,0.203,0.0001,0.3246,0.5522,1.4973,2.9102,20.9356,2.7643,27.0938,
122,0.0274,0.3199,0.9876,0.0568,0.0015,0.2609,0.0001,0.0529,0.2054,0.0001,0.2844,0.5457,1.4169,2.7572,21.0079,2.7429,26.9911,
123,0.0274,0.3266,0.9679,0.0524,0.0015,0.3118,0.0001,0.055,0.2042,0.0002,0.3358,0.5626,1.5334,2.8607,21.0817,2.7599,27.188,
124,0.0278,0.4874,1.0124,0.0573,0.0015,0.3141,0,0.054,0.2018,0.0002,0.3307,0.5543,1.5237,3.0589,21.6074,2.749,27.9016,
125,0.0274,0.3195,1.0355,0.0537,0.0015,0.3071,0.0001,0.0523,0.2051,0.0002,0.329,0.5646,1.5279,2.9182,21.0041,2.7523,27.1674,
126,0.0287,0.4259,1.0326,0.0552,0.0019,0.3265,0.0002,0.0571,0.2069,0.0001,0.3389,0.5748,1.5812,3.0776,21.0558,2.7741,27.3966,
127,0.0455,0.3237,1.0629,0.0595,0.0051,0.2759,0.0001,0.0565,0.2074,0.0001,0.2879,0.5829,1.4959,2.9373,20.9548,2.7705,27.1513,
128,0.0398,0.2367,1.0419,0.0717,0.0036,0.3177,0.0001,0.0594,0.1954,0.0002,0.3302,0.561,1.5582,2.8894,31.3755,2.7433,37.4715,
129,0.0363,0.3499,1.059,0.0512,0.0047,0.3263,0.0001,0.0567,0.2079,0.0002,0.3394,0.5573,1.5661,3.0236,20.9828,2.7475,27.2402,
130,0.0432,0.3198,1.0284,0.0537,0.0021,0.3271,0.0001,0.0568,0.2111,0.0002,0.3305,0.5694,1.5701,2.9718,20.9799,2.7526,27.1935,
131,0.0415,0.3199,1.081,0.0566,0.0032,0.3256,0.0001,0.0529,0.2068,0.0002,0.3375,0.5672,1.5718,3.0245,21.0446,2.7665,27.328,
132,0.0407,0.3129,1.0725,0.0569,0.0038,0.334,0.0001,0.0515,0.2061,0.0002,0.3351,0.5678,1.5781,3.0152,21.1063,2.7727,27.4271,
133,0.0418,0.3492,1.0316,0.0502,0.002,0.2811,0.0001,0.0598,0.2122,0.0002,0.2991,0.5534,1.4793,2.9112,21.0723,2.7603,27.232,
134,0.0341,0.3223,1.037,0.0546,0.0016,0.3168,0.0001,0.0561,0.2038,0.0002,0.3392,0.5793,1.5645,2.9685,20.9777,2.7596,27.1907,
135,0.0276,0.3159,1.0044,0.0511,0.0016,0.3165,0.0001,0.056,0.2028,0.0002,0.3377,0.5637,1.5444,2.9011,21.0948,2.7654,27.2512,
136,0.0278,0.2461,1.044,0.0576,0.002,0.2663,0.0001,0.0616,0.2035,0.0002,0.2844,0.5741,1.4731,2.8034,31.4358,2.8257,37.5183,
137,0.0412,0.3251,1.0511,0.0581,0.0032,0.3357,0.0001,0.0571,0.2052,0.0002,0.3284,0.562,1.5691,2.999,20.9706,2.7738,27.231,
138,0.0426,0.3628,1.0163,0.0557,0.0038,0.3304,0.0001,0.0624,0.2094,0.0003,0.3338,0.5788,1.5967,3.0277,21.0488,2.7578,27.3183,
139,0.0429,0.3306,1.0775,0.0512,0.0056,0.3375,0.0001,0.053,0.2109,0.0003,0.3408,0.5729,1.5946,3.0569,21.3631,2.7667,27.683,
140,0.0435,0.3232,1.0452,0.0537,0.003,0.3187,0.0001,0.0551,0.2111,0.0002,0.3386,0.5637,1.5654,2.989,21.0969,2.8136,27.3878,
141,0.0431,0.3698,1.0177,0.0581,0.0029,0.2931,0.0001,0.068,0.2095,0.0002,0.2895,0.6047,1.5479,2.9882,21.1274,2.7607,27.3629,
142,0.042,0.3229,1.0321,0.0576,0.0018,0.2718,0.0002,0.0596,0.2044,0.0002,0.2992,0.5716,1.4858,2.893,21.6749,2.7613,27.8204,
143,0.0432,0.2472,1.0453,0.0561,0.0044,0.275,0.0001,0.0564,0.2078,0.0003,0.2887,0.5486,1.4587,2.803,21.1155,2.7915,27.1956,
144,0.0605,0.1407,1.0258,0.0555,0.0023,0.318,0.0002,0.0595,0.2027,0.0002,0.3418,0.5575,1.5597,2.8014,31.3179,2.7602,37.3223,
145,0.0414,0.3634,1.0634,0.056,0.0021,0.3306,0.0002,0.057,0.2119,0.0002,0.3335,0.5373,1.5492,3.0291,21.3905,2.7802,27.6878,
146,0.042,0.3204,1.0567,0.0574,0.0033,0.3243,0.0002,0.0601,0.2028,0.0002,0.3368,0.5734,1.5833,3.0137,30.3107,2.7894,36.6072,
147,0.0415,0.3395,1.0592,0.055,0.0023,0.2858,0.0001,0.0572,0.2038,0.0002,0.2993,0.5528,1.4752,2.9292,24.6449,2.7873,30.8521,
148,0.0401,0.3223,1.0301,0.06,0.0026,0.3364,0.0001,0.0595,0.2097,0.0002,0.339,0.5698,1.5977,3.0009,23.8861,2.8071,30.1799,
149,0.0407,0.3233,1.0706,0.0605,0.002,0.2873,0.0001,0.0576,0.2094,0.0002,0.2949,0.5776,1.5107,2.956,29.1474,5.1294,37.7182,
150,0.0401,0.3308,1.0967,0.0599,0.0037,0.3306,0.0001,0.0568,0.2047,0.0002,0.3319,0.536,1.5407,3.02,23.1531,4.4582,31.1056,
151,0.0419,0.3948,1.0597,0.0591,0.0035,0.3222,0.0001,0.0578,0.2085,0.0002,0.3289,0.56,1.561,3.0668,24.4995,4.9074,32.9565,
152,0.0598,0.2332,1.0524,0.0536,0.002,0.268,0.0001,0.0758,0.2071,0.0003,0.2892,0.5571,1.4753,2.8347,31.0203,2.77,37.0746,
153,0.0412,0.3967,1.0391,0.0526,0.0028,0.3438,0.0001,0.0554,0.2123,0.0002,0.3317,0.5748,1.5954,3.082,21.1323,2.7802,27.481,
154,0.0405,0.3571,1.0235,0.0605,0.0023,0.3582,0.0001,0.0573,0.2169,0.0002,0.343,0.575,1.6333,3.0654,21.1156,2.7539,27.4131,
155,0.0417,0.3217,1.0677,0.0548,0.0036,0.28,0.0001,0.0569,0.2048,0.0002,0.2886,0.5799,1.4902,2.9336,21.2029,2.7687,27.3981,
156,0.0434,0.331,1.0389,0.0577,0.0103,0.2802,0.0001,0.0599,0.2157,0.0002,0.289,0.5502,1.4838,2.9089,21.0848,2.7753,27.257,
157,0.0435,0.3215,1.0319,0.0581,0.0051,0.3014,0.0001,0.0636,0.2162,0.0003,0.3004,0.5706,1.5401,2.9494,21.1379,2.7617,27.3338,
158,0.0418,0.3149,1.0505,0.0555,0.0039,0.2879,0.0001,0.0567,0.2057,0.0002,0.2916,0.5661,1.4886,2.9056,21.167,2.7863,27.3506,
159,0.0417,0.3197,1.0505,0.0526,0.0026,0.327,0.0002,0.0546,0.2051,0.0002,0.3404,0.5831,1.5877,3.0115,21.132,2.7673,27.3935,
160,0.0421,0.2321,1.0428,0.0533,0.0017,0.3341,0.0001,0.0589,0.1957,0.0002,0.3244,0.5641,1.5483,2.8775,31.0149,2.7581,37.1042,
161,0.0408,0.3237,1.057,0.0528,0.0024,0.2944,0.0001,0.0557,0.2061,0.0002,0.2816,0.5774,1.4894,2.9234,21.1877,2.7717,27.3672,
