117,1.9789,6.7056,
118,1.9705,6.8938,
119,1.9332,7.1784,
120,1.9653,7.4614,
121,2.0677,6.9796,
122,2.1048,6.6797,
123,1.9638,6.8775,
124,1.9209,6.6275,
125,1.9995,6.7254,
126,1.9893,6.1591,
127,2.0136,6.9919,
128,1.9374,7.1547,
129,2.1695,7.0272,
130,2.054,7.439,
131,2.0532,6.4616,
132,2.0581,6.7996,
133,1.9652,6.9164,
134,2.1443,7.3417,
135,2.0251,6.5848,
136,2.0939,6.647,
137,2.0148,7.0572,
138,1.9304,7.1401,
139,1.9627,6.2608,
140,1.9559,6.6697,
141,1.9339,6.6371,
142,2.0763,7.3301,
143,1.9513,6.8249,
144,1.8408,7.2852,
145,2.0037,6.8644,
146,1.9311,6.2819,
147,1.9584,6.5041,
148,1.946,5.5673,
149,1.9134,6.8019,
150,1.9586,6.5973,
151,1.9416,6.9969,
152,1.8159,7.1896,
153,2.0126,6.6134,
154,1.9763,6.7566,
155,1.916,6.817,
156,2.0563,6.5991,
157,1.9685,6.2264,
158,1.9379,7.0254,
159,1.9838,6.8954,
160,1.8974,6.6705,
161,1.9531,6.093,
162,2.0931,6.8222,
163,1.9474,6.3343,
164,1.9096,6.1144,
165,2.2156,6.5759,
166,2.1097,6.4877,
167,2.2048,6.6465,
168,2.0251,6.6822,
169,2.0297,6.8766,
170,1.9991,6.7704,
171,2.0439,6.5165,
172,1.9365,6.9481,
173,1.9947,6.9125,
174,1.9953,6.8847,
175,1.8987,5.9779,
176,1.903,7.2593,
177,1.9603,6.9599,
178,2.0017,6.8896,
179,1.9236,6.1258,
180,1.9404,6.6077,
181,1.9184,6.1501,
182,1.955,6.523,
183,1.952,6.8154,
184,1.784,6.4401,
185,1.975,6.6107,
186,1.9176,6.5383,
187,2.2475,6.5009,
188,1.8976,6.3463,
189,2.078,6.6657,
190,1.9739,6.6506,
191,1.8999,6.407,
192,1.8955,5.9058,
193,1.9575,6.4062,
194,2.0147,6.7614,
195,1.9876,6.5075,
196,2.1189,6.0327,
197,2.2077,7.2142,
198,1.9063,6.3525,
199,1.959,6.4733,
200,1.9837,7.1994,
201,2.0326,6.9516,
202,1.9479,6.1618,
203,1.956,6.76,
204,1.9735,7.0435,
205,1.9735,6.3662,
206,1.8959,6.9216,
207,2.0207,6.4956,
208,1.8126,6.8501,
209,1.9972,6.538,
210,1.9192,6.0878,
211,1.9425,6.4018,
212,1.9296,6.3252,
213,1.934,6.5906,
214,1.9504,6.7665,
215,1.9314,6.1763,
216,1.8974,6.5634,
217,1.996,6.6457,
218,2.0575,6.9363,
219,2.0062,6.7039,
220,1.9677,6.3249,
221,1.9808,6.3462,
222,2.0369,6.7293,
223,2.1203,7.1685,
224,1.8156,6.6867,
225,1.9826,5.997,
226,2.0109,6.5804,
227,2.2092,5.8595,
228,2.2885,6.9692,
229,2.0775,6.594,
230,2.2362,6.6326,
231,2.0902,6.419,
232,1.873,6.8158,
233,1.9977,6.2152,
234,1.98,6.3896,
235,1.8967,6.2103,
236,2.0268,6.7458,
237,2.1657,6.5919,
238,2.0451,6.5458,
239,2.1035,6.9338,
240,1.9621,6.4458,
241,2.1182,6.4942,
242,1.8957,6.4821,
243,2.0976,6.2185,
244,2.0199,6.7725,
245,2.051,6.5548,
246,1.89,6.1704,
247,1.9957,6.3509,
248,2.0001,6.3475,
249,2.0465,6.2163,
250,2.0126,6.4496,
251,1.897,6.1343,
252,1.952,6.3281,
253,1.9178,6.4104,
254,1.93,6.6501,
255,1.9419,5.9949,
256,1.8967,6.3707,
257,2.0215,6.8665,
258,2.0183,6.6896,
259,1.9406,6.882,
260,2.1754,6.9293,
261,1.9762,6.5525,
262,2.0086,6.3604,
263,2.0345,6.7566,
264,1.7963,6.8036,
265,1.9775,6.3234,
266,2.0634,6.8065,
267,2.0494,6.8609,
268,1.9229,6.5158,
269,1.9007,6.2181,
270,1.9038,6.5628,
271,2.005,6.6376,
272,1.8669,6.6785,
273,2.0021,6.8375,
274,1.9148,6.1301,
275,1.9848,6.4384,
276,1.9757,5.9505,
277,1.9513,6.6571,
278,1.9573,6.3498,
279,1.9703,6.596,
280,1.907,6.7465,
281,1.9803,6.623,
282,1.879,6.2976,
283,1.9609,5.72,
284,2.0024,7.2178,
285,1.9606,6.1048,
286,2.0976,7.0841,
287,2.0901,6.3863,
288,1.8863,6.4181,
289,2.224,5.7508,
290,2.2279,5.6099,
291,2.1598,5.874,
292,2.0381,5.2634,
293,2.0079,6.0119,
294,2.008,5.8001,
295,1.9179,6.2828,
296,1.813,6.4334,
297,1.9202,6.5011,
298,1.9919,6.2791,
299,1.9457,6.395,
300,1.9606,6.0642,
301,1.9127,6.2546,
302,1.929,6.193,
303,1.9924,5.8156,
304,1.9179,6.0817,
305,2.0836,6.4851,
306,2.053,6.4415,
307,1.9702,5.796,
308,1.9081,5.9328,
309,1.9261,6.2454,
310,1.8608,5.4853,
311,1.9215,6.1502,
312,1.9963,6.8207,
313,2.1072,5.4625,
314,1.9694,6.6561,
315,1.9536,6.8501,
316,1.8625,5.6528,
317,1.9154,6.2703,
318,2.1082,6.4202,
319,1.9393,6.1263,
320,1.9618,6.2504,
321,2.1553,7.0532,
322,2.1952,5.8073,
323,2.3027,6.4117,
324,1.9379,6.408,
325,1.922,6.1081,
326,1.9224,5.9917,
327,1.9556,6.2947,
328,1.8545,6.9235,
329,1.9536,6.2968,
330,2.1017,6.6564,
331,2.1154,6.586,
332,2.0119,5.4856,
333,1.9536,6.2719,
334,1.9386,6.5196,
335,2.0395,6.3646,
336,1.9319,6.3261,
337,2.0633,6.4093,
338,1.96,5.1516,
339,2.0434,5.6128,
340,2.1134,6.0243,
341,1.9995,6.018,
342,1.8975,5.5132,
343,1.9065,5.7733,
344,2.0168,5.8748,
345,2.0104,5.3105,
346,1.9384,6.1644,
347,2.1682,5.715,
348,1.897,6.11,
349,1.956,6.2647,
350,2.1134,6.0518,
351,1.9182,6.3738,
352,1.9469,6.8813,
353,2.0193,6.0904,
354,2.2092,5.8249,
355,1.9724,6.0538,
356,2.0014,6.6737,
357,2.0384,6.2129,
358,2.0474,6.3495,
359,2.1681,6.2904,
360,1.8459,6.4716,
361,1.9701,5.7328,
362,1.9639,6.5474,
363,2.0129,6.7482,
364,2.1202,6.6994,
365,2.1188,6.6432,
366,2.011,5.7592,
367,2.0501,6.4311,
368,1.9686,6.3843,
369,1.9652,5.9315,
370,1.9589,6.1793,
371,2.0305,6.1929,
372,1.8663,5.7843,
373,1.9113,5.9859,
374,1.9625,6.215,
375,1.9632,6.337,
376,1.9461,6.6566,
377,1.9604,6.6332,
378,1.9466,6.2088,
379,1.9609,6.0291,
380,1.9204,5.5721,
381,1.9549,5.899,
382,1.9301,6.1273,
383,1.9527,5.7149,
384,1.8053,6.6185,
385,2.0247,6.5023,
386,1.8914,5.2393,
387,2.1549,6.1167,
388,2.114,6.4635,
389,1.8153,5.8887,
390,1.9444,5.967,
391,2.084,6.3433,
392,1.8571,6.5339,
393,1.9886,5.8671,
394,2.145,6.3467,
395,2.0922,5.826,
396,2.086,6.1094,
397,1.9351,6.4126,
398,1.936,5.9298,
399,1.9682,6.0899,
400,1.941,6.5181,
401,2.0348,6.4509,
402,2.0815,6.4694,
403,2.0776,6.2409,
404,2.0119,6.15,
405,1.9767,6.4699,
406,1.9785,6.3037,
407,2.0621,6.5404,
408,1.8635,6.5288,
409,2.0408,6.6284,
410,1.9968,6.2149,
411,1.9697,6.5077,
412,2.1588,6.7371,
413,2.0304,6.2148,
414,2.0187,5.9521,
415,2.1417,6.7348,
416,1.8754,6.1674,
417,2.1798,6.9371,
418,2.0859,6.7073,
419,2.1813,6.9431,
420,2.3469,7.3483,
421,2.0671,6.2899,
422,2.0609,6.473,
423,2.0412,6.1453,
424,1.9164,5.7814,
425,2.1456,6.9902,
426,2.071,6.66,
427,2.0371,6.1498,
428,1.945,6.4833,
429,1.9123,6.5506,
430,2.0104,5.5416,
431,2.0204,6.4836,
432,2.1081,7.0383,
433,1.966,6.6303,
434,1.8835,6.338,
435,2.1881,6.74,
436,1.9461,6.4483,
437,1.9394,6.4694,
438,1.9589,6.5006,
439,1.9396,6.3142,
440,1.8536,6.4126,
441,1.9773,6.0366,
442,2.0096,6.6402,
443,1.9612,6.1748,
444,2.0226,6.5285,
445,1.9513,6.4831,
446,1.9407,5.5448,
447,1.932,6.3508,
448,1.9034,6.5156,
449,2.0968,6.5518,
450,1.9971,6.5833,
451,2.1626,6.5932,
452,1.987,6.1044,
453,1.9942,5.3579,
454,2.2115,6.4824,
455,2.1676,6.071,
456,2.0035,6.2686,
457,2.1592,6.6302,
458,2.0294,5.84,
459,1.9452,6.387,
460,1.9205,5.8342,
461,2.0246,6.5063,
462,1.8799,6.2576,
463,1.9372,6.0158,
464,1.7878,6.1027,
465,1.978,5.0498,
466,2.0119,6.4627,
467,1.9522,6.333,
468,2.073,6.3913,
469,2.0857,6.4382,
470,1.9936,6.1767,
471,1.9887,6.0844,
472,2.0353,6.7208,
473,2.1477,6.5129,
474,2.0448,6.3761,
475,2.1055,6.334,
476,1.9104,6.0433,
477,1.9296,6.0244,
478,1.933,6.2688,
479,1.974,5.8633,
480,1.8334,6.4122,
481,1.9947,6.3467,
482,2.0866,6.3022,
483,2.2478,6.0383,
484,1.9957,6.3959,
485,2.2265,6.692,
486,2.3556,6.3382,
487,2.1705,6.4567,
488,1.8467,6.5608,
489,2.0535,6.6905,
490,1.965,6.1106,
491,2.0947,6.5858,
492,2.1693,6.6756,
493,2.1571,6.7214,
494,2.0919,5.4385,
495,2.0249,6.4974,
496,2.0256,6.5867,
497,1.9842,6.3037,
498,2.0254,6.5071,
499,1.9888,6.6939,
500,2.0058,6.364,
501,1.968,6.2408,
502,1.9593,6.6973,
503,1.9622,5.9234,
504,1.8865,6.5896,
505,1.9865,6.548,
506,1.9883,6.5932,
507,2.0188,6.4193,
508,2.029,6.0408,
509,1.9893,6.5634,
510,2.022,6.3844,
511,2.0011,6.4624,
512,1.9789,6.8136,
513,1.9579,6.2495,
514,2.149,6.4464,
515,2.1352,6.6365,
516,2.1552,6.7933,
517,2.1409,5.8168,
518,1.9558,6.598,
519,2.2231,6.6706,
