360,1.7235,10.6467,
361,1.7154,8.8627,
362,1.675,8.7176,
363,1.8014,9.0327,
364,1.7212,9.3493,
365,1.7548,9.6544,
366,1.6762,10.2249,
367,1.6902,8.9326,
368,1.5156,10.3756,
369,1.7193,8.776,
370,1.6574,8.2087,
371,1.6359,8.588,
372,1.7555,8.7638,
373,1.8133,8.6128,
374,1.7307,9.0774,
375,1.6416,10.2458,
376,1.7606,9.6189,
377,1.7183,10.1756,
378,1.7485,9.5085,
379,1.6949,8.8022,
380,1.6708,8.8219,
381,1.7188,9.661,
382,1.682,9.8947,
383,1.6609,8.6262,
384,1.526,8.3909,
385,1.7289,9.2565,
386,1.7692,10.3955,
387,1.6619,8.8536,
388,1.6683,8.7992,
389,1.6731,9.8271,
390,1.6846,9.7616,
391,1.646,10.0562,
392,1.5881,8.853,
393,1.726,8.6316,
394,1.7602,10.7174,
395,1.7133,9.2542,
396,1.8009,9.151,
397,1.8433,8.7874,
398,1.8315,9.5584,
399,1.709,10.0661,
400,1.5768,8.8201,
401,1.8073,8.524,
402,1.7387,7.5477,
403,1.7804,8.4459,
404,1.6932,9.0736,
405,1.8305,10.2304,
406,1.7025,9.1435,
407,1.7042,9.6967,
408,1.6534,9.839,
409,1.7411,8.624,
410,1.6968,10.0965,
411,1.6444,10.6408,
412,1.6548,8.8498,
413,1.713,8.4732,
414,1.6683,8.9659,
415,1.6317,8.7137,
416,1.6313,9.4345,
417,1.7674,8.8908,
418,1.7331,7.3827,
419,1.7194,9.1911,
420,1.6631,10.1846,
421,1.6156,9.2958,
422,1.6824,8.9351,
423,1.6858,9.1795,
424,1.7218,8.8733,
425,1.7405,8.3875,
426,1.7441,9.0366,
427,1.6881,8.8176,
428,1.7183,8.5181,
429,1.6668,9.9543,
430,1.6942,8.9936,
431,1.7023,9.2712,
432,1.612,8.1193,
433,1.7657,7.3606,
434,1.7159,8.9261,
435,1.7543,7.8891,
436,1.7527,10.5412,
437,1.6933,10.0222,
438,1.7197,9.0297,
439,1.7212,9.9676,
440,1.7405,9.7805,
441,1.7489,7.621,
442,1.7468,9.825,
443,1.6703,9.9307,
444,1.6641,9.0871,
445,1.6888,9.465,
446,1.7057,9.0153,
447,1.7074,9.7186,
448,1.5503,9.5878,
449,1.761,9.0372,
450,1.7048,10.7141,
451,1.82,9.517,
452,1.7462,9.9199,
453,1.7641,8.8453,
454,1.7124,10.204,
455,1.7018,9.6817,
456,1.7315,9.8391,
457,1.7854,10.5576,
458,1.7039,8.7019,
459,1.7872,10.4533,
460,1.765,9.7929,
461,1.6891,9.9597,
462,1.7522,9.9515,
463,1.7419,9.3078,
464,1.6912,10.1123,
465,1.6305,10.6015,
466,1.8507,11.0164,
467,1.6742,9.6526,
468,1.789,10.3601,
469,1.7514,9.327,
470,1.7566,10.5289,
471,1.6523,9.7537,
472,1.5238,8.1898,
473,1.7012,9.2506,
474,1.7298,9.7592,
475,1.7651,7.6082,
476,1.7833,8.4419,
477,1.8721,8.0714,
478,1.7466,9.9603,
479,1.7538,9.8717,
480,1.641,10.0016,
481,1.8621,9.2767,
482,1.7117,10.2536,
483,1.6839,10.1047,
484,1.7367,9.2898,
485,1.6785,10.4592,
486,1.7197,10.1697,
487,1.6513,9.6161,
488,1.7066,10.2621,
489,1.7271,10.1981,
490,1.7538,9.8181,
491,1.7493,9.4353,
492,1.7177,10.7517,
493,1.6966,10.3888,
494,1.7044,9.2994,
495,1.7562,10.4171,
496,1.7635,8.8246,
497,1.8141,8.2338,
498,1.7415,9.0718,
499,1.7305,9.1753,
500,1.7567,9.2913,
501,1.7267,10.5819,
502,1.7139,10.0107,
503,1.7445,10.7334,
504,1.7209,9.8263,
505,1.775,9.8911,
506,1.7684,7.1034,
507,1.7559,9.8129,
508,1.7364,9.8762,
509,1.6773,9.8713,
510,1.6967,10.1186,
511,1.8367,10.5933,
512,1.6741,9.4171,
513,1.8365,10.3155,
514,1.7203,9.9585,
515,1.7588,10.3481,
516,1.7521,10.3901,
517,1.7252,9.7493,
518,1.7011,10.4365,
519,1.7075,9.9235,
